000003d8,34,"「きれいですね、街路樹が輝いて…」","","",""
00000478,12,"「そうだな」","","",""
000004a8,18,"「けど…意外だな」","","",""
0000052c,14,"「何がです？」","","",""
000005b8,32,"「『ＫＯＧＡスパリゾート』は…」","","",""
00000608,36,"「向こうですね。駅と直結みたいです」","","",""
00000794,8,"「あ…」","","",""
000008d0,32,"「街路樹がライトアップされてる」","","",""
00000960,22,"「ああ、きれいだな～」","","",""
000009ec,64,"「おおっ、街路樹が
　ライトアップされてるのか。
　きれいだな～」","","",""
00000acc,26,"「そうですね、きれいです」","","",""
00000b60,14,"「…意外だな」","","",""
00000bcc,8,"「え？」","","",""
00000c54,65,"「お前のことだから、こんな人工的な光は
　苦手とか言うと思ったよ」","","",""
00000ce4,86,"「そんなことはないです。
　たとえ作られた美しさでも、
　きれいなものはきれいですから」","","",""
00000e0c,55,"「ビルの明かりだって、夜景だって、
　好きですよ、私は」","","",""
00000ee0,10,"「そっか」","","",""
00000f18,42,"「街路樹をバックに、お前を撮っていいか？」","","",""
00000fa0,18,"「…いいですけど」","","",""
00000fec,32,"「ここで立ってればいいですか？」","","",""
00001030,14,"「笑ってくれ」","","",""
0000106c,8,"「え…」","","",""
00001098,40,"「いいだろ？　お前の笑顔が撮りたいんだ」","","",""
000010f0,8,"「ん…」","","",""
00001264,36,"「急に言われても、うまく笑えません」","","",""
00001310,38,"「いや、お前らしい、いい笑顔だったよ」","","",""
00001390,38,"「んぐ…笑顔をほめられても、困るんで」","","",""
00001458,38,"「いや、本当だって。すごくいい笑顔…」","","",""
000014dc,20,"「…先に行きますよ」","","",""
000015fc,14,"「あ、おい…」","","",""
0000176c,34,"「光の噴水か。これもきれいだよな」","","",""
000017f4,10,"「ですね」","","",""
00001834,26,"「ここでも撮っていいか？」","","",""
000018a0,24,"「…また、笑顔ですか？」","","",""
00001930,24,"「もちろん。いいだろ？」","","",""
00001a48,38,"「噴水もライトアップされてるんですね」","","",""
00001834,26,"「ここでも撮っていいか？」","","",""
00001bb8,22,"「え？　またですか？」","","",""
00001c54,28,"「ああ、笑顔でな。ダメか？」","","",""
00001d20,38,"「…いいですけど、うまく笑えませんよ」","","",""
00001f18,61,"「もういいですか？　そう何度も撮られるのは
　恥ずかしいんで」","","",""
00001ff8,53,"「あ、ああ、十分撮れたよ。
　いろいろ回ってみるか？」","","",""
0000208c,30,"「ええ、ゆっくり歩きたいです」","","",""
00002178,38,"こうして、一緒にスパリゾートを回った。","","",""
000022ec,36,"「どこで撮るんです？　ここですか？」","","",""
00002398,71,"「いや、この間、気づいたんだけど、
　中庭に光の花畑があるみたいなんだ」","","",""
00002420,14,"「光の花畑？」","","",""
00002490,36,"「ああ、そこで撮らせてくれないか？」","","",""
00002514,40,"「またそんな、メルヘンチックな場所で…」","","",""
000025c4,14,"「さ、行くぞ」","","",""
000026a0,10,"「はぁ…」","","",""
00002760,63,"（光の花畑へ行ったことがあることは、
　言わない方がいいよな…）","","",""
000028e8,24,"「うわぁ、一面の光の花」","","",""
000029dc,42,"「ＬＥＤ…みたいだな。何万個あるんだろう」","","",""
