000000a8,61,"「実原、このまま帰るのも何だし、
　どこか寄っていかないか？」","","",""
000001a0,32,"「いいですけど…どこへですか？」","","",""
00000238,59,"「そうだな…特に行きたいところが
　あるわけじゃないんだが」","","",""
000002d0,8,"「……」","","",""
000003a0,75,"「それなら、スパリゾートはどうです？
　夕暮れがきれいですし、悪くないかと」","","",""
000004d0,42,"「そうか、スパリゾートか。いいな、行くか」","","",""
00000548,8,"「はい」","","",""
000005d8,86,"「それなら、スパリゾートはどうです？
　２駅ほど行ったところに
　あるらしいんですけど」","","",""
00000724,20,"「知らないですか？」","","",""
00000774,24,"「い、いや、知ってるよ」","","",""
000007cc,30,"「いや、夜中のＣＭで見たかも」","","",""
0000084c,30,"「夕暮れがきれいみたいですよ」","","",""
000008ec,40,"「そうだな。じゃあ、２人で行ってみるか」","","",""
00000954,32,"「そうか。じゃあ、行ってみるか」","","",""
000009d8,8,"「ええ」","","",""
00000a50,69,"「あ…すみません。今日は大事な用があって、
　まっすぐ家に帰らないと」","","",""
00000b60,16,"「そうなのか？」","","",""
00000548,8,"「はい」","","",""
00000bf8,14,"「残念だな…」","","",""
00000c48,26,"「寄り道はまた今度ですね」","","",""
00000cc4,20,"「ああ、また誘うよ」","","",""
00000d38,26,"「ですね。誘ってください」","","",""
00000ddc,22,"「じゃあ、失礼します」","","",""
00000e20,16,"「ああ、またな」","","",""
00000f18,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000f90,69,"「実原、このまま帰るのも何だし、
　スパリゾートへ寄って行かないか？」","","",""
00001090,24,"「また、撮る気ですか？」","","",""
00001120,47,"「ああ、光をバックにお前をな。
　いいだろう？」","","",""
00001190,51,"「いいですけど…、
　先輩は、本当に変わってますね」","","",""
00001270,28,"「お前に言われたくないって」","","",""
00000a50,69,"「あ…すみません。今日は大事な用があって、
　まっすぐ家に帰らないと」","","",""
00000b60,16,"「そうなのか？」","","",""
00000548,8,"「はい」","","",""
00000bf8,14,"「残念だな…」","","",""
00001508,57,"「私も、先輩とスパリゾートに
　寄って行きたいんですが…」","","",""
000015ac,45,"「…用があるんじゃ仕方ないな。
　また誘うよ」","","",""
00001638,42,"「はい。そうしてもらえると、うれしいです」","","",""
000016cc,18,"「じゃあ…またな」","","",""
0000173c,14,"「ええ、また」","","",""
000017e0,14,"「失礼します」","","",""
00000f18,36,"（もう一つ盛り上がらなかったしな…）","","",""
