000004b0,38,"「うわぁ、ここはいつ来てもきれいね～」","","",""
000005a4,12,"「そうだね」","","",""
000007fc,55,"「街路樹がライトアップされてると、
　クリスマスみたい」","","",""
000008e0,32,"「ははは、さっそく１枚、いい？」","","",""
00000970,42,"「え～と……『ＫＯＧＡスパリゾート』は…」","","",""
000009c8,32,"「あ、あっちだよ。駅から直結だ」","","",""
00000bfc,36,"「うわぁ、光の街路樹よ！　きれ～っ」","","",""
00000f28,28,"「フフッ、クリスマスみたい」","","",""
00000fb0,12,"「はははは」","","",""
0000101c,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
000010fc,22,"「さっそく１枚いい？」","","",""
0000118c,22,"「ええ、撮って撮って」","","",""
00001358,34,"「じゃあ、エントランスへ行こうか」","","",""
000013ec,69,"「じゃあ、エントランスへ行ってみようか。
　たぶん、あの奥がそうだよ」","","",""
000014b4,8,"「ええ」","","",""
00001718,71,"「きれいな噴水～。ここって、
　何もかもがライトアップされてるわよね～」","","",""
00001944,22,"「ここでも１枚いい？」","","",""
000019a8,20,"「うん、いいけど？」","","",""
00001ab0,55,"「うわぁ、噴水もライトアップされてる～。
　きれ～～っ」","","",""
00001ccc,42,"「噴水の前で、ポーズを取ってみてくれる？」","","",""
00001d54,8,"「うん」","","",""
00001ee0,38,"「バッチリ撮れたよ。いい感じだと思う」","","",""
00001f64,34,"「本当？　よかった、お役に立てて」","","",""
00002010,26,"「じゃあ、中に入ろうか？」","","",""
000014b4,8,"「ええ」","","",""
00002120,38,"こうして、一緒にスパリゾートを回った。","","",""
000022f0,40,"「うわぁ、ここは、いつ見てもきれいね～」","","",""
0000241c,80,"「どうして建物や噴水が
　ライトアップされてると、
　ウキウキしちゃうんだろう？」","","",""
00002510,53,"「きれいだからじゃない？
　女の子は輝くものに弱いし」","","",""
000025a4,14,"「輝くもの？」","","",""
000025dc,16,"「宝石…とかね」","","",""
0000264c,61,"「あ、そっかぁ、それで
　ライトアップされたものが好きなんだ」","","",""
00002770,59,"「宝石なんて、今の俺には買えないけど…
　写真なら撮れるよ」","","",""
000027fc,82,"「フフッ、そうね、\p01君の写真は
　輝いてるもの。
　宝石よりずっときれいだと思う」","","",""
00002968,22,"「いや、そんなこと…」","","",""
00002a44,61,"「本当よ。ひまわりバーガーの写真、
　私、感謝してるんだから」","","",""
00002b90,69,"「本当よ。料理研究会のホームページの写真、
　私、感謝してるんだから」","","",""
00002c9c,16,"「柚ノ木さん…」","","",""
00002cd0,65,"「この間、気づいたんだけど、
　中庭に光の花畑があるみたいなんだ」","","",""
00002d70,16,"「光のお花畑？」","","",""
00002dec,32,"「そう。そこに行って撮らない？」","","",""
00002e6c,34,"「うん、行く行く～。行ってみたい」","","",""
00003008,63,"（光の花畑へ行ったことがあることは、
　言わない方がいいよな…）","","",""
00003270,38,"「うわぁ～、一面の光の花。きれ～～い」","","",""
00003344,42,"「ＬＥＤ…みたいだな。何万個あるんだろう」","","",""
