000004a0,34,"「ここはいつ来てもきれいですね～」","","",""
0000057c,14,"「そうだね～」","","",""
00000600,42,"「え～と……『ＫＯＧＡスパリゾート』は…」","","",""
000006d8,47,"「舞衣ちゃん、あっちだよ。
　駅から直結だから」","","",""
00000734,40,"「あ、本当だ。どうして知ってるんです？」","","",""
00000780,40,"「ん？　…ほら、案内板が目に入ったから」","","",""
000007d8,49,"「そっか。すぐ気づくなんて、
　さすが先輩ですね」","","",""
00000838,51,"（俺も初めて来たってことにしといた方が
　いいよな）","","",""
000008d4,47,"「舞衣ちゃん、あっちみたいだよ。
　駅と直結だ」","","",""
00000930,30,"「あ、本当だ～。便利ですね～」","","",""
000009c4,51,"「うわぁ！　きれ～っ！
　ライトアップされてる～！」","","",""
00000be0,40,"「ほらほら、先輩！　光の街路樹ですよ！」","","",""
00000ce0,24,"「さっそく１枚、いい？」","","",""
00000d58,45,"「あ、撮ってくれるんですか？
　お願いします」","","",""
00000ff4,34,"「じゃあ、エントランスへ行こうか」","","",""
0000108c,40,"「じゃあ、エントランスへ行ってみようか」","","",""
0000115c,14,"「そうですね」","","",""
0000133c,53,"「フフッ、ここの噴水は、
　いつ見てもきれいですね～」","","",""
000013dc,65,"「うわぁ！　先輩、見てください！
　ほらほら！　光の噴水ですよ！」","","",""
0000144c,16,"「きれいだね～」","","",""
000014f4,32,"「はい！　すっごくきれいです！」","","",""
0000167c,14,"「１枚いい？」","","",""
000016dc,32,"「はい、もちろん。撮って下さい」","","",""
0000188c,32,"「きれいに撮れたよ。バッチリ！」","","",""
0000190c,32,"「本当ですか？　うれしいです～」","","",""
000019b0,22,"「さ、中に入ろうか？」","","",""
00001a24,10,"「は～い」","","",""
00001abc,38,"こうして、一緒にスパリゾートを回った。","","",""
00001ca8,36,"「いつ来てもきれいですね～、ここは」","","",""
00001d48,12,"「そうだね」","","",""
00001db4,22,"「ここで撮りますか？」","","",""
00001e00,90,"「いや、この間、気づいたんだけど、
　中庭に光の花畑があるみたいなんだ。
　行ってみない？」","","",""
00001eb8,65,"「えっ、光のお花畑ですか！？
　行く行く～っ！　行きたいです～！」","","",""
00002038,63,"（光の花畑へ行ったことがあることは、
　言わない方がいいよな…）","","",""
00002284,57,"「うわ～、きれいですね～。
　辺り一面に光の花が咲いて…」","","",""
0000235c,42,"「ＬＥＤ…みたいだな。何万個あるんだろう」","","",""
00002464,40,"「まるで、光の国に紛れ込んだみたいです」","","",""
00002514,42,"「そこの花壇の前でポーズを撮ってくれる？」","","",""
00001a24,10,"「は～い」","","",""
00002708,8,"「……」","","",""
00002770,28,"「どうかしましたか？　先輩」","","",""
000027f8,61,"「すごく……きれいだったよ、舞衣ちゃん。
　光の花と相まって」","","",""
00002884,8,"「あ…」","","",""
00002950,51,"「うれしい……きれいって、
　言ってもらえるなんて」","","",""
00002a90,38,"「うれしいです……きれいだなんて……」","","",""
