000004c0,38,"「フフッ、ここは何度来てもきれいね～」","","",""
00000588,12,"「そうだな」","","",""
000005c4,26,"「さっそく１枚、いいか？」","","",""
00000658,61,"「え～と……『ＫＯＧＡスパリゾート』は…。
　あ！　あっちね」","","",""
000006c4,34,"「うわぁ、ライトアップされてる～」","","",""
00000924,36,"「見て見て、光の街路樹！　きれい～」","","",""
00000588,12,"「そうだな」","","",""
00000a60,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000b58,49,"「奥にあるのがエントランスかな？
　行ってみよっ」","","",""
00000c38,28,"「あ、その前に１枚いいか？」","","",""
00000ce4,18,"「うん、もちろん」","","",""
00000ea4,34,"「じゃあ、エントランスへ行こうか」","","",""
00000f38,40,"「じゃあ、エントランスへ行ってみようか」","","",""
00000fe4,8,"「ええ」","","",""
0000127c,38,"「ここの噴水は、いつ見てもきれいね～」","","",""
00001338,26,"「そうだな。１枚いいか？」","","",""
0000146c,8,"「うん」","","",""
00001590,32,"「うわぁ、光の噴水。きれいね～」","","",""
00001724,69,"「スパリゾートってぐらいだから、
　中には温泉とかがあるんだろうなぁ」","","",""
000017c8,16,"「行ってみる？」","","",""
00001810,86,"「う～ん…そっちもいいんだけど、
　まずは、ライトアップされた外の写真が
　撮りたいな」","","",""
00001888,42,"「噴水の前で、ポーズを取ってみてくれる？」","","",""
00001904,18,"「うん、いいわよ」","","",""
00001ae0,10,"「どう？」","","",""
00001b18,92,"「バッチリ撮れたよ。夜なのに、
　カメラのオート設定って優秀だなぁ。
　すごく明るく撮れるよ」","","",""
00001bec,63,"「そのいっぱいついてるダイヤルは、
　いじらなくてもいいんだ？」","","",""
00001c94,47,"「多少はいじったけどね。
　基本はオートで十分」","","",""
00001d10,22,"「ふうん、すごいのね」","","",""
00001da0,22,"「さ、中に入ろうか？」","","",""
00000fe4,8,"「ええ」","","",""
00001eb4,38,"こうして、一緒にスパリゾートを回った。","","",""
0000205c,32,"「何度来てもきれいね～、ここは」","","",""
00000588,12,"「そうだな」","","",""
00002160,16,"「どこで撮る？」","","",""
000021a8,84,"「この間、気づいたんだけど、
　中庭に光の花畑があるみたいなんだ。
　行ってみない？」","","",""
0000225c,34,"「あ、行く行く～っ。行ってみたい」","","",""
000023e8,63,"（光の花畑へ行ったことがあることは、
　言わない方がいいよな…）","","",""
00002650,45,"「うわぁ、きれ～い。
　お花がみんな光なんだ」","","",""
00002750,42,"「ＬＥＤ…みたいだな。何万個あるんだろう」","","",""
00002878,42,"「幻想的ね～。光の世界に紛れ込んだみたい」","","",""
00002934,36,"「花壇の前でポーズを取ってくれる？」","","",""
0000146c,8,"「うん」","","",""
00002b08,47,"（光の花と相まって…
　すごく、きれいだったな）","","",""
00002b9c,8,"「あ…」","","",""
00002bd0,16,"「どうかした？」","","",""
00002c40,40,"「来て。すごく素敵なもの見つけちゃった」","","",""
00002d9c,12,"「あ、おい」","","",""
00002dcc,12,"「こっち～」","","",""
00002e08,16,"「こっちって…」","","",""
00002b9c,8,"「あ…」","","",""
0000305c,18,"「ほら、光の教会」","","",""
000030d4,67,"（はしゃいでるし、俺も初めて見たってことに
　しといた方がいいよな）","","",""
00003190,36,"「花畑の奥に、こんなのがあったのか」","","",""
00003228,42,"「光のお花畑は、むしろここへ続く道なのね」","","",""
000032f8,36,"「きれいね～。とってもロマンチック」","","",""
000033b8,38,"「こんなところで式が挙げられたらなぁ」","","",""
00003450,8,"「え？」","","",""
00003450,8,"「え？」","","",""
00003518,82,"「あ……ふ、深い意味じゃないのよ。
　あ、あなたと…えと……、
　私は……その……」","","",""
000036a8,30,"「うぅ……何言ってんだろ、私」","","",""
0000373c,12,"「ははは…」","","",""
