00000240,18,"「どこへ行くの？」","","",""
00000280,24,"「まぁまぁ、ついてきて」","","",""
000002f0,59,"「あ、電車に乗るってことは…
　『ＫＯＧＡスパリゾート』？」","","",""
00000358,12,"「当たり！」","","",""
00000394,40,"「フフッ、そっか。楽しいものね、あそこ」","","",""
000005f8,36,"「わぁ…いつ来てもきれいね、ここは」","","",""
000006b8,32,"「電車に乗って、どこへ行くの？」","","",""
00000708,20,"「いいからいいから」","","",""
000009f4,49,"「わぁ…きれい…。
　みんなライトアップされてる」","","",""
00000ad8,14,"「ここって？」","","",""
00000b1c,63,"「『ＫＯＧＡスパリゾート』だよ。
　この間、出来たばかりなんだ」","","",""
00000ba8,74,"「深夜のＣＭで見たんだけど、
　楽しそうだから、
　深角さんと来たいなって」","","",""
00000c58,12,"「\p01君…」","","",""
00000ccc,32,"「ありがとう、連れてきてくれて」","","",""
00000e00,65,"「イルミネーションを見ると、
　心ときめくのは…何でなんだろう？」","","",""
00000fcc,16,"「あ、撮った？」","","",""
00001048,8,"「ああ」","","",""
000010b0,36,"「きれいだものね、イルミネーション」","","",""
00001100,71,"「いや、イルミネーションに見入ってる、
　深角さんの横顔がきれいだった」","","",""
000011ac,8,"「え…」","","",""
000011e0,22,"「だから…撮ったんだ」","","",""
00000c58,12,"「\p01君…」","","",""
000012c8,63,"「もう、そんなことないから。
　きれいだなんて…そんなことない」","","",""
000013c8,30,"「いや、深角さんはきれいだよ」","","",""
0000145c,16,"「そんなこと…」","","",""
000014a4,8,"「……」","","",""
000014a4,8,"「……」","","",""
00001514,32,"「エントランスの方へ行こうか？」","","",""
000015a0,12,"「え、ええ」","","",""
00001720,51,"「ここの噴水はきれいね…。
　ライトアップされてて」","","",""
00001788,47,"（本当に、深角さんの方が
　きれいなんだけどな）","","",""
000017e8,38,"「エントランスの方へ行ってみようか？」","","",""
000015a0,12,"「え、ええ」","","",""
00001a00,51,"「うわぁ、噴水もライトアップされてる。
　きれい…」","","",""
00001788,47,"（本当に、深角さんの方が
　きれいなんだけどな）","","",""
00001b2c,34,"「深角さん、噴水の前で立ってみて」","","",""
00001bcc,8,"「え？」","","",""
00001c50,18,"「こんな…感じ？」","","",""
00001d1c,47,"「バッチリ撮れたよ。
　２人でここに来た記念だ」","","",""
00001db8,18,"「うん、うれしい」","","",""
00001e2c,67,"「…俺、海でも言ったけど、
　深角さんは、きれいで…魅力的だと思う」","","",""
00001eb0,36,"「だから、もっと自信持っていいんだ」","","",""
00000c58,12,"「\p01君…」","","",""
00001fa4,65,"「ありがとう……あなたに
　そう言ってもらえると、すごくうれしい」","","",""
0000208c,32,"「少しだけ、自分に自信が持てる」","","",""
000020e4,14,"「深角さん…」","","",""
00002120,84,"（もっともっとカメラの腕を上げて、
　深角さんの魅力を伝えられるように
　なりたい…）","","",""
000021fc,38,"こうして、一緒にスパリゾートを回った。","","",""
000023bc,26,"「今日は…どこで撮るの？」","","",""
0000246c,84,"「この間、気づいたんだけど、
　中庭に光の花畑があるみたいなんだ。
　行ってみない？」","","",""
00002520,32,"「えっ、うん！　行ってみたい！」","","",""
00002798,43,"「うわぁ、きれい…。
　辺り一面の光の花…」","","",""
00002844,42,"「ＬＥＤ…みたいだな。何万個あるんだろう」","","",""
000028f8,26,"「素敵ね……見とれちゃう」","","",""
00002a7c,20,"「あ、今、撮った？」","","",""
00002afc,36,"「ああ、素敵だったから、深角さんが」","","",""
00002b88,28,"「もう…またそんなことを…」","","",""
00002c1c,76,"「何度でも言うよ、深角さんは、
　素敵だし、きれいだ。
　海で言ったようにね」","","",""
00000c58,12,"「\p01君…」","","",""
00002d14,40,"「さ、もうちょっと奥へ行ってみようか？」","","",""
00002da8,8,"「ええ」","","",""
00002e30,38,"（こっちには、光の教会があるんだよな）","","",""
00002e94,47,"（こっちは来たことがないな。
　何があるんだ？）","","",""
00002f04,38,"「あ、見て、\p01君。あそこにあるの…」","","",""
00001bcc,8,"「え？」","","",""
00002f84,22,"「あれって、きっと…」","","",""
00002fc8,18,"「あ、深角さん！」","","",""
000031b8,20,"「これって、教会？」","","",""
00003270,30,"「あ…そうだね、光の教会だよ」","","",""
00003388,12,"「きれい…」","","",""
00003430,49,"「光のお花畑の向こうに
　光の教会があるなんて…」","","",""
000034f8,40,"「まるで、冒険ファンタジーの一節みたい」","","",""
00003558,49,"「ははは、本好きな深角さんらしい
　たとえだなぁ」","","",""
00003604,14,"「そ、そう？」","","",""
00003648,67,"「じゃあ、深角さんは、光の教会に
　たどり着いたお姫様ってところだ」","","",""
000036f4,28,"「そんな、お姫様だなんて…」","","",""
00003790,63,"「ほら、お姫様、教会の前に立って。
　たどり着いた記念撮影を…」","","",""
000011ac,8,"「え…」","","",""
000038ac,53,"「そ、そんなこと言われても、
　どうすればいいのか…」","","",""
00003968,40,"「お姫様らしく、微笑んでくれればいいよ」","","",""
000039f0,12,"「微笑む…」","","",""
00003a78,20,"「うん、やってみる」","","",""
00003b60,55,"「ん……ありがとう、\p01君。
　ここに連れてきてくれて」","","",""
00003c18,84,"「あなたにほめられて…、
　写真に撮ってもらえて…、
　また少し、自信が持てたみたい」","","",""
00003e00,20,"「ど、どうだった？」","","",""
00003e40,40,"「バッチリ！　すごくいい表情が撮れたよ」","","",""
00003ed0,22,"「そう？　よかった…」","","",""
00003f50,59,"「さ、まだ時間は早いし、
　他にもいろいろ回ってみようか？」","","",""
00002da8,8,"「ええ」","","",""
00004088,40,"こうして、一緒にスパリゾートで過ごした。","","",""
00004258,26,"「今日は、どこで撮るの？」","","",""
000042e8,16,"「そうだなぁ…」","","",""
000044e8,49,"「ちょっと戻るけど、
　光の街路樹で撮っていい？」","","",""
00004548,20,"「ええ、撮ってみて」","","",""
000045d8,12,"「うわぁ…」","","",""
0000462c,38,"「何度見てもきれい…キラキラしてる…」","","",""
0000471c,43,"「深角さんって、光の街路樹、
　好きだよね」","","",""
000047a4,14,"「どうして？」","","",""
000047dc,65,"「さっき通ったばかりなのに、
　今日初めて見たみたいに見とれてた」","","",""
00004884,20,"「あ……恥ずかしい」","","",""
00004930,28,"「だって、きれいなんだもの」","","",""
00004978,34,"「おかげで、自然な表情が撮れたよ」","","",""
000049f8,26,"「そ、そう？　よかった…」","","",""
00004a74,36,"「じゃあ、他にもいろいろ回ろうか？」","","",""
00004ae8,22,"「ええ、私も回りたい」","","",""
00004088,40,"こうして、一緒にスパリゾートで過ごした。","","",""
00004bfc,45,"「ここで、光の噴水をバックに
　撮っていい？」","","",""
00004548,20,"「ええ、撮ってみて」","","",""
00004cc8,40,"「じゃあ、噴水のすぐ前に立ってくれる？」","","",""
00004d50,8,"「ん…」","","",""
00004f24,59,"「バッチリ撮れたよ。引っ込み思案な
　深角さんらしい写真が」","","",""
00004fbc,34,"「も、もう、それってほめてるの？」","","",""
00005048,30,"「ああ、すごく…かわいかった」","","",""
00002b88,28,"「もう…またそんなことを…」","","",""
000051ac,28,"「光のお花畑で撮っていい？」","","",""
00005228,49,"「ええ、撮ってみて…。
　きれいだものね、あそこ」","","",""
000052e8,32,"「さ、じゃあ、そこに立っ……あ」","","",""
00005498,24,"「あ、い、今、撮った？」","","",""
00005514,36,"「ああ、光の花畑に見とれてる間にね」","","",""
0000555c,40,"「深角さんらしい、自然な表情が撮れたよ」","","",""
000055ec,10,"「もう…」","","",""
00005644,26,"「光の教会で撮っていい？」","","",""
000056b0,40,"「あ……また、私をお姫様に仕立てる気？」","","",""
00005750,14,"「ダメかな？」","","",""
000057d4,30,"「う、ううん…がんばってみる」","","",""
000058a4,28,"「じゃあ、微笑んでくれる？」","","",""
000058f0,10,"「ええ…」","","",""
00003e00,20,"「ど、どうだった？」","","",""
00005a94,42,"「いい微笑だったよ。すごく、かわいかった」","","",""
00005b24,22,"「もう…そんなこと…」","","",""
00005bd0,32,"「さ、他にもいろいろ回ろうか？」","","",""
00004ae8,22,"「ええ、私も回りたい」","","",""
00004088,40,"こうして、一緒にスパリゾートで過ごした。","","",""
