0000041c,42,"「うんうん、ここは何度来てもきれいだね～」","","",""
000004c0,12,"「そうだな」","","",""
00000540,28,"「ね～ね～、１枚撮ってよぉ」","","",""
00000628,100,"「『ＫＯＧＡスパリゾート』、
　『ＫＯＧＡスパリゾート』…と。
　あ、あったあった！　あっちみたい！」","","",""
000006bc,36,"「駅と直結なんだね。ほら、行こっ！」","","",""
00000870,51,"「ふぁ～～っ、きれ～～っ！
　何もかもが輝いてる！」","","",""
000009ac,63,"「見て見て、にいやん！
　街路樹がライトアップされてるよ～っ！」","","",""
00000afc,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000bcc,24,"「そうだな、きれいだな」","","",""
00000c44,22,"「ね、１枚撮ってよ～」","","",""
00000cd8,42,"「おう。じゃあ、街路樹の前で立ってみろよ」","","",""
00000d40,16,"「こんな感じ？」","","",""
00000eb0,16,"「どうだった？」","","",""
00000eec,20,"「バッチリ撮れたよ」","","",""
00000f54,30,"「エヘヘ、モデルがいいからね」","","",""
00000fd0,22,"「はいはい、そうだな」","","",""
00001044,28,"「う～、軽く聞き流されたぁ」","","",""
00001164,32,"「ほら、エントランスへ行くか？」","","",""
000011fc,38,"「ほら、エントランスへ行ってみるか？」","","",""
00001354,18,"「うん、行こっ！」","","",""
00001414,24,"「うん、行ってみよっ！」","","",""
000015c4,38,"「ね～ね～、噴水の前でも１枚撮ってよ」","","",""
00001660,14,"「いいけど…」","","",""
0000178c,53,"「ふわ～、にいやん、
　噴水もライトアップされてるよ」","","",""
0000188c,16,"「きれいだね～」","","",""
000018c8,32,"「ここでも１枚撮ってやろうか？」","","",""
00001948,26,"「うん！　撮って撮って～」","","",""
00001b74,88,"「こうしてイルミネーションの前で
　写真を撮ってもらってると、
　アイドルになったみたい」","","",""
00001c98,53,"「ははは、プロモーションビデオを
　撮ってる気分か？」","","",""
00001d3c,20,"「うん、そんな感じ」","","",""
00001de0,42,"「にいやんだけの、スペシャルアイドルだよ」","","",""
00001e90,12,"「はいはい」","","",""
00001efc,69,"「あ～っ、また聞き流したなぁ。
　かわいい妹のラブリーアピールを～っ」","","",""
0000200c,47,"「ったく…ほら、中に入るぞ。
　行かないのか？」","","",""
00002098,30,"「行く～っ、いろいろ回る～っ」","","",""
00002184,38,"こうして、一緒にスパリゾートを回った。","","",""
000022d8,49,"「ここは何もかも輝いて、
　きれいだね～にいやん」","","",""
000004c0,12,"「そうだな」","","",""
000023f4,51,"「今日はどこで撮ってくれるの？
　噴水？　街路樹？」","","",""
0000249c,71,"「いや、この間、気づいたんだけど、
　中庭に光の花畑があるみたいなんだ」","","",""
00002534,42,"「光のお花畑！？　すご～い！　見た～い！」","","",""
000025e8,18,"「行ってみるか？」","","",""
00002658,34,"「もっちろん！　すぐ行かいでか！」","","",""
00002780,63,"（光の花畑へ行ったことがあることは、
　言わない方がいいよな…）","","",""
00002908,49,"「ふわわ～っ、見て見て！
　一面、光の花だよ～っ」","","",""
