000004b4,32,"「ここは、いつ来てもきれいね～」","","",""
00000550,30,"「さっそく１枚、いいですか？」","","",""
000005ac,57,"「『ＫＯＧＡスパリゾート』は…と。
　あ、駅と直結なのね」","","",""
00000830,42,"「うわぁ、ライトアップされてて、きれ～い」","","",""
00000bfc,24,"「ほら、光の街路樹よ！」","","",""
00000cc0,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000d90,49,"「奥にあるのがエントランスね。
　行ってみましょ」","","",""
00000e80,32,"「あ、その前に１枚いいですか？」","","",""
00000f14,8,"「え…」","","",""
00000fb4,30,"「フフッ、いいわよ、もちろん」","","",""
00001220,36,"「じゃあ、エントランスへ行きますか」","","",""
00001284,40,"「じゃあ、エントランスへ行ってみますか」","","",""
00001310,8,"「ええ」","","",""
000014d8,59,"「きれいよね～、ここの噴水って。
　光が色とりどりに輝いて」","","",""
00001550,34,"「うわぁ、光の噴水よ。きれいね～」","","",""
0000161c,70,"「うちの学校の噴水も、
　これぐらいライトアップするのは
　どうです？」","","",""
00000f14,8,"「え…」","","",""
00001870,81,"「いいわね。じゃあ、あなたが実行委員長よ。
　私が卒業するまでに実現して欲しいわ」","","",""
000019b4,28,"「ははは…そう返されるとは」","","",""
00001a38,69,"「フフッ、こんなきらびやかな噴水は、
　こういう所にあるからいいのよ」","","",""
00001b58,14,"「そうですね」","","",""
00001bd4,57,"「いいわね、水の流れは。
　見てると穏やかな気持ちになる」","","",""
00001c54,32,"「じゃあ、中に入ってみますか？」","","",""
00001310,8,"「ええ」","","",""
00001da8,38,"こうして、一緒にスパリゾートを回った。","","",""
00001fb4,30,"「いつ来てもきれいね、ここは」","","",""
00002000,16,"「そうですね～」","","",""
00002040,28,"「中庭に行ってみませんか？」","","",""
000020c4,22,"「中庭へ？　いいわよ」","","",""
0000216c,63,"（光の花畑へ行ったことがあることは、
　言わない方がいいよな…）","","",""
00002208,88,"「この間、気づいたんですけど、
　中庭に光の花畑があるみたいで…。
　行ってみませんか？」","","",""
000022d4,24,"「いいわね、行きましょ」","","",""
000024e0,45,"「うわぁ、きれいね～っ。
　光の花が一面に…」","","",""
00002684,55,"「これは……ＬＥＤね。
　何千…ううん、もっとありそう」","","",""
0000278c,78,"「これは、絵になるなぁ。
　花壇の前でポーズを取ってもらって、
　いいですか？」","","",""
00001310,8,"「ええ」","","",""
00002a1c,30,"（光の花と先輩…似合ってたな）","","",""
00002a8c,26,"「あ…向こうにあるのは…」","","",""
00002b0c,8,"「え？」","","",""
00002b88,51,"「ね、ついてきて。
　素敵なところ、見つけちゃった」","","",""
00002dc4,8,"「あ…」","","",""
00002f48,18,"「ほら、光の教会」","","",""
0000300c,63,"（喜んでるし、俺も初めて見たってことに
　しといた方がいいよな）","","",""
000030ac,47,"「きっと、光の花畑は、
　光の教会の庭園なのよ」","","",""
00003190,26,"「きれいね～、憧れちゃう」","","",""
00003228,36,"「室戸先輩って、結婚するなら教会？」","","",""
0000329c,18,"「え？　そうね…」","","",""
00003350,84,"「考えたこともなかったけど、
　こんな素敵な教会なら、
　考えてもいいかもしれない…」","","",""
000034d4,28,"「室戸先輩にピッタリですよ」","","",""
00003550,22,"「そう？　ありがとう」","","",""
000035d4,47,"「ってことは、ウェディングドレスって
　わけか」","","",""
00003654,55,"「女子なら、みんな憧れるわよ、
　ウェディングドレスに」","","",""
000036f8,18,"「着物じゃなく？」","","",""
00003768,63,"「白無垢もいいと思うけど、
　やっぱり、ウェディングドレスよね」","","",""
0000382c,38,"「意外だなぁ、てっきり先輩は和式かと」","","",""
000038b0,26,"「私ってそんなイメージ？」","","",""
00003928,74,"「白無垢もいいと思うけど、
　やっぱり、ウェディングドレスに
　憧れるわよ」","","",""
00003a50,65,"「あなたはどうなの？　タキシードより、
　紋付き袴の方がいいの？」","","",""
00003b28,38,"「まぁ、俺はどっちでも。合わせますよ」","","",""
00000f14,8,"「え…」","","",""
00003bfc,63,"「あ、いや！　深い意味じゃなく！
　女性に合わせるって意味で！」","","",""
00003c98,36,"「わ、わかってるわよ、そんなこと…」","","",""
00003d3c,10,"「もう…」","","",""
00003da4,30,"「１枚、撮ってもいいですか？」","","",""
00003e20,22,"「ええ、撮って撮って」","","",""
00004060,10,"「どう？」","","",""
0000408c,38,"「バッチリ撮れました。いい感じですよ」","","",""
00004110,18,"「そう、よかった」","","",""
00004164,53,"（結婚式の時も、今みたいな
　表情なのかもしれないな）","","",""
000041dc,24,"「なぁに？　じっと見て」","","",""
00004264,57,"「あ…いえ、何でもないです。
　他を回ってみましょうか？」","","",""
000042fc,22,"「そうね、行きましょ」","","",""
000043ac,40,"こうして、一緒にスパリゾートで過ごした。","","",""
000045e0,24,"「今日も写真を撮るの？」","","",""
0000461c,40,"「そのつもりなんですけど、いいですか？」","","",""
000046b8,22,"「ええ、私でよければ」","","",""
00004714,16,"「どこで撮る？」","","",""
00004754,14,"「そうだなぁ」","","",""
000048f8,49,"「ちょっと戻るけど、
　光の街路樹でいいですか？」","","",""
00004958,12,"「いいわよ」","","",""
