000000a8,61,"「実原、このまま帰るのも何だし、
　どこか寄っていかないか？」","","",""
000001a0,32,"「いいですけど…どこへですか？」","","",""
00000238,59,"「そうだな…特に行きたいところが
　あるわけじゃないんだが」","","",""
000002d0,8,"「……」","","",""
000003a0,71,"「それなら、スパリゾートはどうです？
　いろいろ施設があるみたいですし」","","",""
0000048c,42,"「そうか、スパリゾートか。いいな、行くか」","","",""
000004e4,8,"「はい」","","",""
00000574,86,"「それなら、スパリゾートはどうです？
　２駅ほど行ったところに
　あるらしいんですけど」","","",""
000006a8,20,"「知らないですか？」","","",""
00000700,24,"「い、いや、知ってるよ」","","",""
00000758,30,"「いや、夜中のＣＭで見たかも」","","",""
000007d8,49,"「いろいろ施設があって、
　楽しめるみたいですよ」","","",""
0000088c,26,"「そっか。じゃあ、行くか」","","",""
000008e4,32,"「そっか。じゃあ、行ってみるか」","","",""
000004e4,8,"「はい」","","",""
000009c8,69,"「あ…すみません。今日は大事な用があって、
　まっすぐ家に帰らないと」","","",""
00000ad8,16,"「そうなのか？」","","",""
000004e4,8,"「はい」","","",""
00000b70,14,"「残念だな…」","","",""
00000bc0,26,"「寄り道はまた今度ですね」","","",""
00000c3c,20,"「ああ、また誘うよ」","","",""
00000cb0,26,"「ですね。誘ってください」","","",""
00000d54,22,"「じゃあ、失礼します」","","",""
00000da0,16,"「ああ、またな」","","",""
00000e98,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000f9c,57,"「先輩、よかったら、スパリゾートに
　寄って行きませんか」","","",""
000010a0,26,"「あ、もしかして足湯か？」","","",""
0000110c,32,"「はい。気持ちよかったですから」","","",""
000011cc,24,"「よし、じゃあ行くか！」","","",""
000000a8,61,"「実原、このまま帰るのも何だし、
　どこか寄っていかないか？」","","",""
000009c8,69,"「あ…すみません。今日は大事な用があって、
　まっすぐ家に帰らないと」","","",""
00000ad8,16,"「そうなのか？」","","",""
000004e4,8,"「はい」","","",""
00000b70,14,"「残念だな…」","","",""
000014cc,57,"「私も、先輩とスパリゾートに
　寄って行きたいんですが…」","","",""
00001570,45,"「…用があるんじゃ仕方ないな。
　また誘うよ」","","",""
000015fc,42,"「はい。そうしてもらえると、うれしいです」","","",""
00001690,18,"「じゃあ…またな」","","",""
00001700,14,"「ええ、また」","","",""
000017a4,14,"「失礼します」","","",""
00000e98,36,"（もう一つ盛り上がらなかったしな…）","","",""
