000005dc,30,"「ほらほら、早く中に入ろうよ」","","",""
00000664,8,"「おう」","","",""
000006c4,82,"「『ＫＯＧＡスパリゾート』は……と。
　おっ、こっちだ！
　駅のすぐそばなんだね～」","","",""
000008c4,43,"「うわぁ、噴水が光ってる。
　きれいだね～」","","",""
00000a1c,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000a80,49,"「ゴージャスだよなぁ。
　さっそく、中に入るか？」","","",""
00000b18,10,"「うん！」","","",""
00000b7c,20,"「ああ、きれいだな」","","",""
00000bf8,24,"「さっそく中に入ろうよ」","","",""
00000c48,14,"「いいけど…」","","",""
00000ca8,16,"「どうかした？」","","",""
00000cf0,57,"「いや、思ったより高そうな施設だから、
　大丈夫か？　と」","","",""
00000d70,51,"「大丈夫、大丈夫。
　ダメなら引き返せばいいんだし」","","",""
00000e34,26,"「それもそうだな、行くか」","","",""
00000ea0,16,"「レッツゴー！」","","",""
00001118,80,"「うわぁ、中もゴージャスだね～。
　商店街のボーリング場とは
　ずいぶん違うなぁ」","","",""
0000125c,10,"「ははは」","","",""
000012d0,61,"「さっそく案内図で、
　面白そうな施設がないか、探してみるよ」","","",""
00000664,8,"「おう」","","",""
00001574,12,"「ん～と…」","","",""
000015a4,16,"「何かあるか？」","","",""
00001604,8,"「あ…」","","",""
00001630,32,"「どうした？　いいのあったか？」","","",""
000016d0,55,"「うん、あったんだけど…、
　気に入ってくれるかなぁ？」","","",""
00001798,24,"「何だよ、言ってみろよ」","","",""
00001804,28,"「あのね……足湯なんだけど」","","",""
00001898,32,"「足湯？　遊ぶ施設じゃないぞ？」","","",""
00001918,53,"「そうなんだけど、だっつんと一緒に
　入りたいなって」","","",""
000019f4,69,"「ほら、私、部活で毎日、走り込んだり、
　投げ込んだりしてるでしょ？」","","",""
00001afc,34,"「足首に疲労がたまってるんだよね」","","",""
00001bb8,86,"「だっつんと一緒に、足湯に入って、
　のんびりくつろげたら、
　気持ちいいだろうなって」","","",""
00001c90,55,"「あ……そういうことか。
　俺なら全然いいぞ。入るか？」","","",""
00001d24,42,"「ホント！？　ありがと！　じゃあ、行こっ」","","",""
00001de0,67,"（ここの足湯なら行ったことがあるんだけど…
　言わない方がいいよな）","","",""
00002130,82,"「うわぁ、ひろーーい。
　足しか入れないわけだし、
　もっと狭いところを想像してた」","","",""
000022c0,65,"「しかも、エントランスはホテルみたいなのに
　ここは和風なんだね」","","",""
000023a0,47,"「洋風だと、ローマ風呂みたいに
　ならないか？」","","",""
00002420,55,"「あはは、そっか。
　和風じゃないと足湯っぽくないよね」","","",""
00002548,28,"「さっそく入ってみよ～っと」","","",""
000027b0,28,"「ふわ～～、あったか～～い」","","",""
0000287c,24,"「お湯が足首に染みる～」","","",""
00002920,63,"「温泉は、疲れてるところに染みるって
　言うけど、ホントだね～」","","",""
00002a00,28,"「そんなに酷使してるのか？」","","",""
00002ac8,98,"「ちょっとだけね。ピッチャーだから、
　バッターのバッティング練習にも
　つき合わなきゃならないし」","","",""
00002bd0,53,"「…お前はがんばりすぎなんだよ。
　体も大切にしろよ」","","",""
00002c50,32,"「うん、わかってる。…ありがと」","","",""
00002cf8,40,"「そこで立ってないで、座ったらどうだ？」","","",""
00002d70,49,"「あ、そっか。
　足湯って、座って入るものだよね」","","",""
00002ecc,42,"「おお～っ、座ったらますます効いてきた～」","","",""
00002fc4,65,"「いいね～、足湯って。足だけじゃなく、
　全身がポカポカしてくる」","","",""
00003098,32,"「よかったよ、リラックスできて」","","",""
00003114,28,"「うん、また一緒に来ようね」","","",""
00003210,32,"こうして、一緒に足湯を楽しんだ。","","",""
000033a0,55,"「う～ん……広くて気持ちいい～。
　ここは別世界だね～」","","",""
0000347c,14,"「そうだな～」","","",""
000034e8,96,"「普段、重いスパイクを履いてるせいかなぁ、
　素足で外を歩くのって、
　すっごい開放感なんだよね」","","",""
00003614,40,"「よかったな、近くにこんな場所が出来て」","","",""
00003690,32,"「うん、疲労回復に持って来い！」","","",""
000037e4,32,"「うわ～～、温泉が染みる染みる」","","",""
00003874,69,"「不思議だよな、実際に染みるわけじゃない
　のに、そう感じるんだから」","","",""
00003970,28,"「ホントだね、不思議だね～」","","",""
00003a4c,63,"「あ、いっけない、突っ立ってないで、
　座ってのんびりしなきゃ」","","",""
00003b98,40,"「ふあ～～、いいお湯～～。くつろぐ～～」","","",""
00003c78,61,"「リラックスしすぎて、声が
　おばあちゃんみたいになってるぞ」","","",""
00003d10,10,"「エヘヘ」","","",""
00003d74,57,"「じいさんや～、あんたも座って、
　のんびりしなされや～」","","",""
00003e50,24,"「誰がじいさんだ、誰が」","","",""
00003eb8,12,"「あははは」","","",""
00003210,32,"こうして、一緒に足湯を楽しんだ。","","",""
