0000045c,34,"「ここは、いつ来てもきれいよね～」","","",""
000004f4,40,"「ライトアップされて、ゴージャスだよね」","","",""
0000054c,26,"「さっそく中へ入ろうか？」","","",""
000005d4,42,"「え～と……『ＫＯＧＡスパリゾート』は…」","","",""
00000620,38,"「あ、あっちだよ。駅から直結されてる」","","",""
00000674,10,"「本当だ」","","",""
00000880,55,"「うわぁ、噴水がライトアップされてる～。
　きれ～～っ」","","",""
00000a78,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000b60,49,"「ゴージャスだよね。
　さっそく、中に入ろうか？」","","",""
00000c0c,8,"「ええ」","","",""
00000f14,49,"「ロビーもきれいなのね～。
　大人の施設って感じ」","","",""
00000ff4,10,"「ははは」","","",""
00001060,28,"「何か面白そうな施設は…と」","","",""
000011c8,32,"（足湯とか、いいかもしれないな）","","",""
0000126c,22,"「おっ、足湯がある！」","","",""
000012e8,8,"「え？」","","",""
00001370,77,"「本当だわ。さすがスパリゾートね、
　普通の温泉だけじゃなく、足湯もあるんだ」","","",""
0000149c,45,"「入ってみる？
　服のままでいいみたいだけど」","","",""
00001528,12,"「そうね…」","","",""
00001590,36,"「入ってみようかな。気持ちよさそう」","","",""
0000162c,18,"「じゃあ、行こう」","","",""
00001908,42,"「うわぁ、ロビーとは全然雰囲気が違うのね」","","",""
000019c4,36,"「和風で、いかにも足湯って感じだよ」","","",""
00001a5c,34,"「素足に石畳が冷たくて気持ちいい」","","",""
00001b08,38,"「足湯に浸かると、一転して熱くなるよ」","","",""
00001b80,36,"「フフッ、そっか。そうっと入ろっと」","","",""
00001d68,38,"「あ、いい湯加減。ちょっと熱いぐらい」","","",""
00001e28,36,"「ん～～～～っ、気持ちいい～～～っ」","","",""
00001f14,65,"「小石が敷き詰められてて、
　足の裏を刺激するようになってるのね」","","",""
00001f78,47,"「気持ちいいけど……
　ちょっと歩きづらいかも」","","",""
00001fd4,18,"「足下気をつけて」","","",""
00002014,14,"「う、うん…」","","",""
000020b4,10,"「あうっ」","","",""
00002120,10,"「んぅっ」","","",""
0000218c,14,"「ひゃあっ！」","","",""
000021dc,16,"「柚ノ木さん！」","","",""
00002274,22,"「セ～～～～～～～フ」","","",""
000022b8,32,"（いや、アングル的にはアウト…）","","",""
00002458,12,"「濡れた？」","","",""
000024cc,47,"「ううん、大丈夫。
　とっさに両手をついたから」","","",""
0000259c,53,"「びしょ濡れになってたら、
　完全にドジっ娘認定だよ」","","",""
0000262c,49,"「も～っ、そんなに失敗ばかりじゃないわよ、
　私」","","",""
0000270c,16,"「…そうかなぁ」","","",""
00002770,14,"「そうなの！」","","",""
000027b4,51,"「はははは、じゃあ座って、
　ゆっくり温もろうか？」","","",""
00000c0c,8,"「ええ」","","",""
000028e4,32,"こうして、一緒に足湯を楽しんだ。","","",""
00002a98,22,"「ふぅん～～～～～っ」","","",""
00002b7c,49,"「ここに来ると、
　何だか学校帰りじゃないみたい」","","",""
00002c5c,22,"「温泉観光って感じ？」","","",""
00002cc4,20,"「そう、そんな感じ」","","",""
00002d44,32,"「２駅来ただけで、別世界だよね」","","",""
00002dc4,34,"「うん。いいところが出来たわよね」","","",""
00002ee0,49,"「何だか、ここに来るだけで
　リラックスする感じ」","","",""
00002fc0,72,"「ははは、足湯に浸かれば、
　もっとリラックスするよ。
　さ、入ろうか？」","","",""
00000c0c,8,"「ええ」","","",""
00003144,38,"「フフッ、あったかくて、気持ちいい～」","","",""
00003200,63,"「こうして２人で足湯に浸かってると、
　時が経つのを忘れちゃう」","","",""
000032f0,14,"「そうだね～」","","",""
000028e4,32,"こうして、一緒に足湯を楽しんだ。","","",""
