000004e0,47,"「フフッ、何度来ても、
　きれいな噴水ですね～」","","",""
000005bc,12,"「そうだね」","","",""
000005f8,26,"「さっそく中へ入ろうか？」","","",""
0000067c,42,"「え～と……『ＫＯＧＡスパリゾート』は…」","","",""
000006d4,47,"「舞衣ちゃん、あっちみたいだよ。
　駅と直結だ」","","",""
00000730,30,"「あ、本当だ～。便利ですね～」","","",""
00000820,55,"「うわぁ、きれ～っ。
　噴水がライトアップされてますよ」","","",""
00000a1c,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000af8,51,"「本当だ、きれいだね～。
　さっそく中へ入ろうか？」","","",""
00000be4,8,"「はい」","","",""
00000ef4,53,"「わぁ、中もきれいですね～。
　ホテルのロビーみたい」","","",""
00000fe4,14,"「そうだね～」","","",""
00001088,28,"「何か面白そうな施設は…と」","","",""
000011e8,34,"「あ！　先輩、足湯がありますよ！」","","",""
00001354,16,"「ん？　本当だ」","","",""
000013e0,42,"「先輩は、足湯って入ったことありますか？」","","",""
000014e0,16,"「…ま、まあね」","","",""
00001520,34,"（他の女の子と入ったとは言えない）","","",""
000015b4,32,"「ずいぶん前に、家族で入ったよ」","","",""
00001644,61,"「私、入ったことないんです。
　きっと気持ちいいんでしょうね」","","",""
00001748,32,"「そっか。じゃあ、入ってみる？」","","",""
000017c8,18,"「はい！　ぜひ！」","","",""
00001bd4,36,"「うわぁ、中は意外と広いんですね～」","","",""
00001cb0,30,"「屋根がないから開放的だよね」","","",""
00001d40,16,"「そうですね～」","","",""
00001dd0,51,"「靴下脱いだし、このまま入って
　いいんですよね？」","","",""
00001ea0,65,"「そうだよ。浅い湯船を歩いたり、
　縁に座ったりして、楽しむんだ」","","",""
00001f34,30,"「フフッ、じゃあ、さっそく…」","","",""
000020f0,28,"「うわぁ～、あったかぁ～い」","","",""
000021c0,81,"「足湯の中を歩くと、敷き詰められた石に
　足の裏が刺激されて、気持ちいいですね～」","","",""
000005bc,12,"「そうだね」","","",""
0000227c,26,"「今度は座ってみよ～っと」","","",""
00002328,30,"「ふ～～～っ、気持ちいい～～」","","",""
000023c8,30,"「体中がポカポカしてきました」","","",""
00002448,34,"「部活の疲れが取れるんじゃない？」","","",""
000024c8,36,"「はい。すごくリフレッシュできます」","","",""
000025dc,69,"「ここなら学校帰りに気軽に来られるし、
　いいところが出来ましたね～」","","",""
00002650,28,"「そうだね、また来ようか？」","","",""
00000be4,8,"「はい」","","",""
000026d4,32,"こうして、一緒に足湯を楽しんだ。","","",""
00002868,61,"「素足で外を歩くことって
　あんまりないから、楽しいですよね」","","",""
00002938,20,"「ははは、そうだね」","","",""
000029c0,28,"「さっそく、入っちゃおっと」","","",""
00002b4c,22,"「フフッ、気持ちいい」","","",""
00002c04,18,"「縁に座らない？」","","",""
00002c44,10,"「は～い」","","",""
00002ce0,49,"「ふ～～～っ、
　部活の疲れが吹っ飛んじゃいます」","","",""
00002e18,24,"「いいですね～、ここは」","","",""
00002e60,53,"「ゆったりできて、
　時が経つのを忘れちゃいそうです」","","",""
000026d4,32,"こうして、一緒に足湯を楽しんだ。","","",""
