000004a8,22,"「ほらほら、早く早く」","","",""
00000538,22,"「急かすなよ、ったく」","","",""
000005ac,32,"「だって、早く遊びたいんだもん」","","",""
00000698,100,"「『ＫＯＧＡスパリゾート』、
　『ＫＯＧＡスパリゾート』…と。
　あ、あったあった！　あっちみたい！」","","",""
0000072c,30,"「駅と直結なんだ～、便利だね」","","",""
00000810,51,"「うわぁ、噴水がライトアップされてる！
　きれ～っ」","","",""
000009a4,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000a74,42,"「ああ、きれいだな。さっそく中へ入るか？」","","",""
00000afc,10,"「うん！」","","",""
00000f00,40,"「うわぁ、広～い。ホテルのロビーみたい」","","",""
00000fe8,32,"「思ってた以上に立派な施設だね」","","",""
00001040,14,"「そうだなぁ」","","",""
000010fc,65,"「じゃあ、私が、何か面白い施設がないか、
　案内図で探してみるね」","","",""
000011c4,16,"「お、そうか？」","","",""
0000123c,24,"「え～と……え～と……」","","",""
00001280,12,"「どうだ？」","","",""
000012e4,20,"「あっ！　あった！」","","",""
00001368,63,"「にいやん！　足湯があるよ、足湯！
　さすがスパリゾートだね！」","","",""
0000142c,10,"「足湯？」","","",""
000014a8,82,"「そう。中学の時、家族で温泉旅行に
　行ったっきり、入ってないよね？
　一緒に入ろ」","","",""
000015e0,49,"「学校帰りだってのに
　これから足湯に入る気か？」","","",""
0000165c,47,"「うん！　まるで温泉地の
　高校生みたいだよね」","","",""
00001744,40,"「一緒に入ろうよ。気持ちいいと思うよ～」","","",""
000017f4,14,"「そうだな…」","","",""
00001868,67,"（ここの足湯なら入ったことがあるんだけど…
　言わない方がいいよな）","","",""
0000192c,34,"「じゃあ、久しぶりに入ってみるか」","","",""
000019a0,18,"「うん！　入ろっ」","","",""
00001b44,55,"「ふわ～、広くてきれ～い。
　さすが出来たての施設だね」","","",""
00001c34,63,"「そうだな。家族で行った温泉地の足湯より、
　よっぽど立派だよ」","","",""
00001cd0,53,"「とても学校帰りとは思えない
　シチュエーションだね」","","",""
00001d80,47,"「だから、言ったろ？
　学校帰りに入るのかって」","","",""
00001e00,38,"「エヘヘ、だって入りたかったんだもん」","","",""
00001e94,10,"「ったく」","","",""
00001efc,28,"「さっそく浸かっちゃおっと」","","",""
00002014,47,"「ふわぁぁ、あったか～～い。
　気持ちいい～～」","","",""
000020a8,16,"「ふ～～～～っ」","","",""
000020fc,8,"「ん？」","","",""
00002198,14,"「あはははは」","","",""
000021d4,26,"「な、何だよ、急に笑って」","","",""
0000224c,77,"「だって、にいやん、ズボンまくって
　すねが出てるんだもん。何だか格好悪～い」","","",""
00002338,67,"「んなこと言ったって仕方ないだろ。
　ズボンを脱ぐわけにいかないし」","","",""
000023c0,49,"「あははは、七分丈の制服みたい。
　あははははは」","","",""
00002420,42,"「お前なぁ、大笑いしてるとさっさと帰るぞ」","","",""
000024a4,63,"「あ～っ、ごめんごめん。もう笑わないから、
　ゆっくりして行こ」","","",""
00002564,24,"「ほら、そこに座ろうよ」","","",""
000025ac,12,"「ったく…」","","",""
0000262c,70,"「う～～ん、いい気持ち。
　座るとリラックスできて、
　さらにいいね～」","","",""
000026d8,18,"「あったか～～い」","","",""
00002724,8,"「……」","","",""
00002770,12,"「そうだ！」","","",""
000027e4,32,"「ほら、こうすると手も温もるよ」","","",""
00002834,28,"（うおっ！　そんな大胆な…）","","",""
0000288c,26,"「足湯ならぬ、手湯だね～」","","",""
000028d4,10,"「ははは」","","",""
0000290c,32,"こうして、一緒に足湯を楽しんだ。","","",""
00002a8c,38,"「エヘヘ、石畳に素足って気持ちいいね」","","",""
00002b38,30,"「足裏のツボを刺激されるよな」","","",""
00002ba8,30,"「フフッ、くすぐったいぐらい」","","",""
00002c6c,34,"「さ～て、さっそく入っちゃおっと」","","",""
00002d44,26,"「ふわ～、あったか～～い」","","",""
00002d70,22,"シャッターチャンスだ！","","",""
00002e4c,20,"（撮るまでもないな）","","",""
00002eb0,28,"「今日は手は温めないのか？」","","",""
00002f1c,24,"「もちろんあっためるよ」","","",""
00002fa8,14,"「んふ～～～」","","",""
00002d70,22,"シャッターチャンスだ！","","",""
00002e4c,20,"（撮るまでもないな）","","",""
000030f8,36,"「足湯と手湯で、体中がぽっかぽか～」","","",""
000028d4,10,"「ははは」","","",""
0000290c,32,"こうして、一緒に足湯を楽しんだ。","","",""
