00000484,32,"「ここは、いつ来てもきれいね～」","","",""
00000684,42,"「ライトアップされて、ゴージャスだよなぁ」","","",""
000006dc,26,"「さっそく中へ入ろうか？」","","",""
00000760,61,"「え～と……『ＫＯＧＡスパリゾート』は…。
　あ！　あっちね」","","",""
000009c0,28,"「うわぁ、噴水がきれいね～」","","",""
00000b14,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000b84,51,"「ゴージャスだよなぁ。
　さっそく、中に入ろうか？」","","",""
00000c14,10,"「むむ…」","","",""
00000c90,16,"「どうかした？」","","",""
00000ccc,65,"「いや、思ったよりゴージャスな感じだから、
　料金が高そうだなと」","","",""
00000d6c,14,"「あ…そうね」","","",""
00000e20,55,"「高ければ、見るだけにして、
　帰ればいいんじゃない？」","","",""
00000ef4,47,"「…そうだな。とりあえず
　中へ入ってみようか」","","",""
00000fb8,8,"「ええ」","","",""
0000126c,40,"「中もきれいね～。ホテルのロビーみたい」","","",""
00001348,28,"「何か面白そうな施設は…と」","","",""
0000147c,22,"「あっ、足湯がある！」","","",""
000015a8,16,"「ん？　本当だ」","","",""
00001634,84,"「足を温めるのって、美容にいいのよ。
　服のままでいいみたいだし、
　入ってみない？」","","",""
00001798,22,"「そうだな、入ろうか」","","",""
00001820,28,"「そうだな、入ってみようか」","","",""
00001b48,28,"「うわぁ、中は純和風なのね」","","",""
00001c00,28,"「いかにも足湯って感じだよ」","","",""
00001c70,69,"「私服だと、学校帰りにこういう所へ来ても、
　違和感がなくていいわね」","","",""
00001d64,20,"「ははは、言えてる」","","",""
00001dd8,26,"「さっそく入ってみよっと」","","",""
00001f9c,24,"「うわぁ、あったかぁい」","","",""
0000202c,55,"「底に小石が敷き詰められてて、
　足の裏が気持ちいい～」","","",""
000020ec,57,"「歩くのもいいけど、
　縁に座って、ゆっくり浸からない？」","","",""
00002174,12,"「あ、うん」","","",""
00002258,12,"「ふ～～っ」","","",""
0000229c,81,"「足を温めるだけで、体中が暖かくなるのね。
　すっごく血行がよくなってきたみたい」","","",""
0000238c,34,"「部活の疲れが取れるんじゃない？」","","",""
000023f0,20,"「うん、そんな感じ」","","",""
000024ac,53,"「クスッ、座らないかって言ったのは、
　\p01君なのに」","","",""
0000258c,26,"「撮ってないで、隣に来て」","","",""
00002680,32,"こうして、一緒に足湯を楽しんだ。","","",""
000027f4,55,"「フフッ、外を素足で歩くのって、
　何だか楽しいわよね」","","",""
000028cc,28,"「そうだな。開放感があるよ」","","",""
000029a0,30,"「あったかくて、気持ちいい～」","","",""
00002a9c,82,"「\p01君と、こうしてのんびり
　足湯に浸かってると、
　部活の疲れが吹っ飛んじゃう」","","",""
00002b80,28,"「病みつきになっちゃいそう」","","",""
00002bcc,10,"「ははは」","","",""
00002680,32,"こうして、一緒に足湯を楽しんだ。","","",""
