000000a8,67,"「舞衣ちゃん、このまま帰るのも何だし、
　どこかへ寄っていかない？」","","",""
000001a0,69,"「あ…私もそう思ってたんです。
　先輩ともう少し一緒にいたいなぁって」","","",""
000002c8,20,"「どこへ行きます？」","","",""
00000314,16,"「そうだなぁ…」","","",""
000003c0,76,"「スパリゾートへ行かない？
　あそこなら、いろいろ遊ぶ施設が
　ありそうだし」","","",""
0000046c,30,"「あ、いいですね。行きます～」","","",""
00000568,69,"「あ……そうだ、郊外にスパリゾートが
　出来たのって、知ってますか？」","","",""
00000658,12,"「あ、ああ」","","",""
000006a4,30,"「ああ、夜中のＣＭで見たかも」","","",""
00000724,67,"「電車で２駅らしいんですけど、
　いろいろ遊ぶ施設があるらしくて…」","","",""
0000080c,34,"「よかったら、行ってみませんか？」","","",""
00000870,28,"「そっか。じゃあ、行こうか」","","",""
000008cc,34,"「そっか。じゃあ、行ってみようか」","","",""
00000950,10,"「はい！」","","",""
000009e4,120,"「あ…すみません。行きたいんですけど、
　今日はどうしても、家でやらなきゃいけない
　ことがあって、まっすぐ帰らないと…」","","",""
00000b60,16,"「そっか…残念」","","",""
00000bd0,36,"「せっかく先輩が誘ってくれたのに…」","","",""
00000c68,14,"「また誘うよ」","","",""
00000cd4,24,"「はい。私…待ってます」","","",""
00000d58,18,"「じゃあ、またね」","","",""
00000dc8,14,"「失礼します」","","",""
00000ec4,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000f3c,57,"「舞衣ちゃん、スパリゾートへ寄って、
　足湯に入らない？」","","",""
0000103c,57,"「あ、行きます、行きます。
　気持ちよかったですもんね～」","","",""
00001130,100,"「あ…すみません。行きたいんですけど、
　今日はどうしても、
　家でやらなきゃいけないことがあって…」","","",""
00000b60,16,"「そっか…残念」","","",""
000012e0,61,"「私も先輩と足湯に入りたかったのに…。
　また誘ってください」","","",""
00001398,30,"「もちろん。…じゃあ、またね」","","",""
00001414,20,"「はい…失礼します」","","",""
00000ec4,36,"（もう一つ盛り上がらなかったしな…）","","",""
