000003e4,32,"「いつ来ても、きれいな噴水ね～」","","",""
00000458,57,"「『ＫＯＧＡスパリゾート』は…と。
　あ、駅と直結なのね」","","",""
0000063c,28,"「うわぁ、噴水がきれいね～」","","",""
00000694,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000714,49,"「そうですね～。
　思ったよりも豪華な施設だなぁ」","","",""
00000918,28,"「さっそく中へ入りますか？」","","",""
000009a8,8,"「ええ」","","",""
00000c40,40,"「中もきれいね～。ホテルのロビーみたい」","","",""
00000d9c,28,"「何か面白そうな施設は…と」","","",""
00000e90,22,"「どう？　何かある？」","","",""
00000f44,26,"（露天風呂に誘いたいな…）","","",""
00000fa4,12,"「室戸先輩」","","",""
00001024,12,"「なぁに？」","","",""
000010d0,73,"「…よく考えたら、スパリゾートなんだから、
　風呂に入るべきじゃないかと」","","",""
00001180,69,"「お、お風呂に？　…いいけど、
　男湯と女湯で別れちゃうんじゃない？」","","",""
000012bc,84,"「それなら大丈夫。
　プライベート露天風呂ってのがあって、
　しかも今なら空いてます」","","",""
00001360,18,"「そ、そうなの？」","","",""
000013b0,16,"「そ、そっか…」","","",""
000013e4,65,"「あ、プライベート露天風呂ってのがある。
　しかも、空いてますよ」","","",""
00001474,14,"「そうなの？」","","",""
000014a8,34,"「これなら、一緒に入れますけど…」","","",""
00001524,14,"「そうねぇ…」","","",""
0000158c,30,"「いいわよ、入りましょうか？」","","",""
0000161c,18,"「本当ですか！？」","","",""
0000168c,32,"「こういう所は、水着着用よね？」","","",""
0000171c,14,"「そうですね」","","",""
00001768,20,"「そうみたいですね」","","",""
000017e0,57,"「なら、プールみたいなものだもの。
　一緒に入りましょう」","","",""
00001a00,51,"（いつ来ても本物の洞窟みたいで、
　雰囲気あるなぁ）","","",""
00001a70,49,"（うおっ、本物の洞窟みたいだ。
　雰囲気あるなぁ）","","",""
00001ad4,16,"（室戸先輩…は）","","",""
00001cb0,43,"「あ、\p01君！
　よかったわ～、見つかって」","","",""
00001da8,72,"「脱衣所の扉を開けたら、
　いきなり洞窟でしょう？
　ビックリしちゃって」","","",""
00001e88,53,"「男と女の脱衣所が、洞窟の中で
　繋がってるんですよ」","","",""
00001efc,53,"「男と女の脱衣所が、洞窟の中で
　繋がってたんですね」","","",""
00001f78,49,"「広いのはいいけど、
　洞窟じゃくつろげないわね」","","",""
00002028,40,"「奥へ行くと、広い露天風呂がありますよ」","","",""
000020a0,36,"「そうなの？　どうして知ってるの？」","","",""
0000212c,57,"「そ、それは、え～と…脱衣所に
　案内図があったんですよ」","","",""
000021b8,30,"「そう？　気づかなかったわね」","","",""
00002238,42,"「はは…そんなことより、行きましょうか？」","","",""
000022c0,10,"「そうね」","","",""
00002308,86,"「う～ん…洞窟だけってことはないと
　思うんだけど…。
　もっと奥へ行ってみませんか？」","","",""
000023bc,18,"「ええ、いいわよ」","","",""
00002444,51,"「暗いし、眼鏡がないから、
　足下がおぼつかなくて」","","",""
00002558,26,"「腕につかまってもいい？」","","",""
000025e0,16,"「も、もちろん」","","",""
0000269c,26,"「フフッ、これなら安心ね」","","",""
0000272c,69,"「私って、近視のせいもあるけど、
　暗いところってよく見えないのよね」","","",""
00002808,24,"「そ、そうなんですか…」","","",""
00002850,36,"（水着を通して、胸の感触が…少し…）","","",""
00002924,22,"「ほら、外に出ますよ」","","",""
00002978,26,"「おっ、外に出るみたいだ」","","",""
00002c80,69,"「うわぁ、素敵～。洞窟の先に、
　こんな本格的な露天風呂があるなんて」","","",""
00002db8,42,"「２人だけで入るのは、もったいないぐらい」","","",""
00002e50,75,"「プライベート露天風呂ですからね、
　家族で入ったりするんじゃないですか？」","","",""
00002f0c,94,"「そうね。こんなに広かったら、
　おじいちゃん、おばあちゃんまで、
　みんな一緒に入れるわよね」","","",""
00003020,30,"「今日は、２人っきりですけど」","","",""
000030b0,51,"「クスッ、何だか親に内緒で、
　温泉旅行に来た気分」","","",""
00003168,12,"「はははは」","","",""
000031c8,28,"「さっそく入りましょうか？」","","",""
0000171c,14,"「そうですね」","","",""
000032c4,16,"「ふ～～～～っ」","","",""
00003304,14,"「ふひ～～～」","","",""
00003354,42,"「いいお湯ね～。なめらかで、体に良さそう」","","",""
000033ac,88,"「ここに説明書きがありますよ。
　なになに…美肌効果と、腰痛、
　神経痛なんかにいいって」","","",""
00003434,59,"「そっか……かつみに教えてあげよう。
　足によさそうよって」","","",""
000035b0,20,"「あ……そうですね」","","",""
00003614,63,"「きっと喜ぶわよ～。雨の日なんか、
　ちょっと痛そうにしてるし」","","",""
000036fc,10,"「足に？」","","",""
00003778,84,"「あ…知らない？　かつみ、１年の時、
　足を怪我したのよ。
　それで、部活を辞めて…」","","",""
000038ac,40,"「バレー部のエースだったんだから、彼女」","","",""
0000395c,22,"「そうなんですか！？」","","",""
000039d0,59,"「そう。誰もが将来を期待した、
　優秀な選手だったんだから」","","",""
00003b04,53,"「引退せざるを得なくなった時は、
　私も落ち込んだわ」","","",""
00003bd4,67,"「けど、それからカメラを覚えて、
　みんなを応援するようになって…」","","",""
00003ca0,38,"「強い人なのよ。私なんかよりずっと…」","","",""
00003d24,14,"「室戸先輩…」","","",""
00003d90,92,"「今はもう、ケガは治ってるらしいんだけど、
　雨の日なんか、ちょっと痛そうに
　してるのよね」","","",""
00003ea8,53,"「だから、ここを教えてあげれば、
　きっと喜ぶと思う」","","",""
00003f70,90,"「もっとも、女同士でプライベート露天風呂は
　ちょっと怪しいから、
　普通の女湯に入るけど」","","",""
00004088,10,"「ははは」","","",""
00004100,12,"「ふう～～」","","",""
00004150,14,"「んっしょ…」","","",""
00004224,53,"「いいわね～、露天風呂って。
　そよぐ風が気持ちいい」","","",""
000042b8,30,"「受験勉強の疲れ、取れそう？」","","",""
00004354,20,"「あ……その為に？」","","",""
000043dc,79,"「ありがとう……リラックスできたわ。
　疲れなんて、どこかへ行っちゃったみたい」","","",""
000044bc,12,"「よかった」","","",""
00004530,38,"「もう、こんなところでも撮るんだから」","","",""
0000463c,34,"「湯船の真ん中に、立ってください」","","",""
000046ac,20,"「え？　いいけど…」","","",""
00004730,10,"「こう？」","","",""
00004768,14,"「バッチリ！」","","",""
000047d4,28,"「そこに寝そべってください」","","",""
00004840,22,"「えっ？　寝そべる？」","","",""
000048e0,18,"「い、いいけど…」","","",""
00004994,12,"「…こう？」","","",""
00004768,14,"「バッチリ！」","","",""
00004a9c,34,"こうして、一緒に露天風呂に入った。","","",""
00004c10,32,"「おっ、露天風呂、まだ空いてる」","","",""
00004c80,16,"「ついてるわね」","","",""
00004ce4,40,"「手ごろな料金だし、人気ありそうなのに」","","",""
00004d70,38,"「誰かに取られないうちに、行きますか」","","",""
00004de4,16,"「ええ、そうね」","","",""
00004f8c,18,"（室戸先輩は…と）","","",""
00005164,30,"「あ、来た来た。待ってたのよ」","","",""
0000528c,38,"「さ、連れて行って。１人じゃ足下が…」","","",""
000053fc,20,"（撮るまでもないな）","","",""
00005454,24,"「しっかりつかまってて」","","",""
000009a8,8,"「ええ」","","",""
0000562c,49,"「ん～～っ、この開放感！
　何度来てもいいわね～」","","",""
00005704,14,"「ですね～っ」","","",""
00005778,22,"「さ、入りましょうか」","","",""
000057bc,18,"「あ、その前に…」","","",""
000058ac,34,"「湯船の真ん中で、立ってください」","","",""
0000592c,20,"「え？　…いいけど」","","",""
00005a3c,22,"「寝そべってください」","","",""
00005aa8,10,"「えっ？」","","",""
000048e0,18,"「い、いいけど…」","","",""
00004994,12,"「…こう？」","","",""
00004768,14,"「バッチリ！」","","",""
00004a9c,34,"こうして、一緒に露天風呂に入った。","","",""
00005d58,24,"「ふ～っ、気持ちいい…」","","",""
00005ec4,73,"「おっ、露天風呂、まだ空いてる。
　誰かに取られないうちに、行きますか？」","","",""
00005f60,18,"「フフッ、そうね」","","",""
00004f8c,18,"（室戸先輩は…と）","","",""
0000633c,16,"「あ、来た来た」","","",""
000063d0,18,"「待ちましたか？」","","",""
00006458,49,"「ううん、来たところよ。
　さ、奥へ行きましょう」","","",""
0000655c,10,"「あら…」","","",""
00006594,22,"「どうかしましたか？」","","",""
0000660c,43,"「こっちに、細い道がある。
　気づいてた？」","","",""
00006664,20,"「あ……いえ、全然」","","",""
0000669c,61,"「管理用の道かしら？
　わざわざ目立たないようにしてるみたい」","","",""
00006708,20,"「行ってみますか？」","","",""
0000674c,61,"「そうね、何もなければ引き返せばいいし、
　行ってみましょう」","","",""
000067e4,38,"「狭いし、薄暗いし、ちょっと怖いわね」","","",""
0000682c,28,"「俺がいるから大丈夫ですよ」","","",""
00006878,18,"「…ええ、そうね」","","",""
000068cc,26,"「おっ、明るくなってきた」","","",""
00006ab0,53,"「うわぁ、洞窟の奥に、
　こんな空間があったなんて…」","","",""
00006b84,40,"「これは……露天風呂ならぬ、洞窟風呂？」","","",""
00006c20,47,"「雰囲気いいわね～。
　さっそく入ってみましょ」","","",""
00006dc0,32,"「あ…とっ！　思ったよりも浅…」","","",""
00006eb4,12,"「あうぅ…」","","",""
00006ef0,32,"（シャ、シャッターチャンスだ！）","","",""
00006f5c,18,"「大丈夫ですか？」","","",""
00006f9c,57,"「ええ、大丈夫。眼鏡がないから
　足下がおぼつかなくて…」","","",""
0000701c,28,"「気をつけて。ほら、手を…」","","",""
00007068,14,"「ありがとう」","","",""
000070fc,32,"「ふぅ…とんだ目に遭っちゃった」","","",""
00007188,32,"「いい湯加減ね～。気持ちいい～」","","",""
0000726c,34,"こうして、一緒に洞窟風呂に入った。","","",""
00005ec4,73,"「おっ、露天風呂、まだ空いてる。
　誰かに取られないうちに、行きますか？」","","",""
00005f60,18,"「フフッ、そうね」","","",""
