00000324,18,"「どこへ行くの？」","","",""
00000364,24,"「まぁまぁ、ついてきて」","","",""
000003d8,59,"「あ、電車に乗るってことは…
　『ＫＯＧＡスパリゾート』？」","","",""
00000440,12,"「当たり！」","","",""
0000047c,40,"「フフッ、そっか。楽しいものね、あそこ」","","",""
000005dc,32,"「電車に乗って、どこへ行くの？」","","",""
0000062c,20,"「いいからいいから」","","",""
00000780,49,"「わぁ…きれい…。
　噴水がライトアップされてる」","","",""
00000868,14,"「ここって？」","","",""
000008ac,63,"「『ＫＯＧＡスパリゾート』だよ。
　この間、出来たばかりなんだ」","","",""
00000918,74,"「深夜のＣＭで見たんだけど、
　楽しそうだから、
　深角さんと来たいなって」","","",""
000009c0,12,"「\p01君…」","","",""
00000a34,32,"「ありがとう、連れてきてくれて」","","",""
00000aec,28,"「さっそく、中へ入ろうか？」","","",""
00000b68,8,"「ええ」","","",""
00000d48,61,"「何か面白そうな施設がないか、
　そこの案内図で探してみるよ」","","",""
00000de4,10,"「…うん」","","",""
00000e30,26,"（露天風呂へ誘ってみるか）","","",""
00000e88,20,"（あっ！　これは…）","","",""
00000ec4,20,"「深角さん、その…」","","",""
00000f84,79,"「せっかくスパリゾートへ来たんだから、
　温泉に入るべきじゃないかって思うんだ」","","",""
00001038,20,"「えっ、温泉に！？」","","",""
00001084,94,"「そう。プライベート露天風呂ってのが
　あって、２人で入れるんだよ。
　しかも、今なら空いてる」","","",""
0000114c,20,"「そ、そう…なんだ」","","",""
0000118c,22,"「どう？　入らない？」","","",""
00001200,8,"「ん…」","","",""
0000125c,10,"「うぅ…」","","",""
000012b4,14,"「む、無理よ」","","",""
000012ec,14,"「どうして？」","","",""
00001358,28,"「だって……自信…ないもの」","","",""
000013e0,8,"「え？」","","",""
00001448,63,"「猫背だし……胸も小さいし……、
　スタイル……よくないから…」","","",""
0000152c,28,"「裸になんて……なれない…」","","",""
000015ac,84,"「い、いや、違うよ！　こういうところの
　風呂は水着着用だから！
　裸じゃないって！」","","",""
00001680,34,"「えっ、そ、そっか！　そうよね！」","","",""
00001728,61,"「私……なに勘違いしてるんだろう…。
　ごめんなさい、忘れて」","","",""
000017f0,12,"「ははは…」","","",""
00001858,69,"「水着を着てなら大丈夫、入れるわ。
　ちょうど、学校用の水着があるし」","","",""
00001914,22,"「じゃあ、行こうか？」","","",""
00000b68,8,"「ええ」","","",""
00001a68,51,"（いつ来ても本物の洞窟みたいで、
　雰囲気あるなぁ）","","",""
00001ad8,49,"（うおっ、本物の洞窟みたいだ。
　雰囲気あるなぁ）","","",""
00001b3c,18,"（深角さんは…と）","","",""
00001cd0,14,"「あ、\p01君」","","",""
00001de0,51,"「ここ、何？　脱衣場を出ると、
　いきなり洞窟で…」","","",""
00001e94,67,"「男と女の脱衣所が、洞窟の中で
　繋がってるんだよ。変わってるよね」","","",""
00001f14,73,"「男と女の脱衣所が、洞窟の中で
　繋がってるみたいだね。変わってるよなぁ」","","",""
00001fc0,59,"「変わりすぎよ。露天風呂だと思ってたから、
　ビックリして」","","",""
000020a4,53,"「薄暗くて、怖いし、
　どうしようかとおもっちゃった」","","",""
00002148,55,"（ここに来たことがあることは、
　言わない方がいいよな）","","",""
000021a4,63,"「奥へ行けば露天風呂があるんじゃないかな？
　行ってみようか？」","","",""
00000b68,8,"「ええ」","","",""
000022b4,12,"「きゃっ！」","","",""
00002370,16,"「だ、大丈夫？」","","",""
000023c4,32,"「ごめんなさい、すべっちゃって」","","",""
00002414,28,"「薄暗いし、足下気をつけて」","","",""
00000b68,8,"「ええ」","","",""
000024d0,16,"「さ、行こうか」","","",""
00002510,8,"「うん」","","",""
000025bc,18,"「あ、外に出るよ」","","",""
0000260c,26,"「あ、外に出るみたいだよ」","","",""
000028b8,40,"「うわぁ、素敵～っ。きれいな露天風呂～」","","",""
0000294c,42,"「広いなぁ、２人じゃもったいないぐらいだ」","","",""
000029d8,18,"「フフッ、そうね」","","",""
00002a40,28,"「さっそく入ってみようか？」","","",""
00000b68,8,"「ええ」","","",""
00002b90,14,"「あ、熱いっ」","","",""
00002bc8,12,"「大丈夫？」","","",""
00002c30,42,"「ええ、平気。けど、すごくお湯が熱くて…」","","",""
00002cbc,84,"「どれどれ？　…確かに熱いけど、
　温泉ってこんなもんだよ。
　ゆっくり入れば大丈夫」","","",""
00002d60,22,"「う、うん。じゃあ…」","","",""
00002db8,18,"「う……うぅ……」","","",""
00002e0c,10,"「う……」","","",""
00002eac,30,"「ふ～～っ、何とか…入れた…」","","",""
00002f2c,28,"「ふ～～～っ、いい湯だなぁ」","","",""
00002f78,34,"「すごいのね、そんなにくつろいで」","","",""
00002fc8,28,"「深角さんはくつろげない？」","","",""
00003028,16,"「熱くて…無理」","","",""
0000305c,26,"「しばらくすると慣れるよ」","","",""
000030c4,12,"「そう…ね」","","",""
000030f4,36,"「あ～、カメラで凝った肩に効くなぁ」","","",""
0000315c,28,"「フフッ、すごく効いてそう」","","",""
000031f4,10,"「ふう…」","","",""
00001200,8,"「ん…」","","",""
00003288,10,"「んん…」","","",""
000032e8,14,"「ダ、ダメ！」","","",""
00003398,26,"「ふ～～っ、ちょっと休憩」","","",""
000033e0,20,"「のぼせちゃった？」","","",""
00003478,71,"「ちょっとだけ。けど、大丈夫。
　こうしてれば、すぐに冷めると思うから」","","",""
00003580,36,"「ふぅ……風がそよいで、気持ちいい」","","",""
000035d4,24,"（深角さん…きれいだな）","","",""
00003690,16,"「あ…撮った？」","","",""
00003710,53,"「ああ、ほてった肌の深角さんが、
　きれいだったから」","","",""
00003788,24,"「もう……そんなこと…」","","",""
00003804,30,"「本当だよ。すごく…きれいだ」","","",""
00003870,30,"「な、ないから…そんなこと…」","","",""
000038e4,38,"「本当だって。　上気した肌がすごく…」","","",""
00003958,12,"「も、もう」","","",""
000039fc,38,"「見せないんだから。肩まで浸かってる」","","",""
00003a90,12,"「はははは」","","",""
00003b1c,10,"「ふ～っ」","","",""
00001200,8,"「ん…」","","",""
00003288,10,"「んん…」","","",""
00003bd8,38,"「どうしよう、またのぼせて来ちゃった」","","",""
00003c2c,16,"「縁に座れば？」","","",""
00003c80,36,"「からかわれるからイヤ。こうしてる」","","",""
00003d14,40,"（からかったわけじゃ、ないんだけどなぁ）","","",""
00003d88,34,"「けど…もう、限界。我慢できない」","","",""
00003e5c,12,"「ふ～～っ」","","",""
00003e98,26,"「お、俺もさすがに限界…」","","",""
00003ef4,10,"「ふぅ…」","","",""
00003f74,40,"「うわ、すごい…肌が真っ赤…。まるで…」","","",""
0000400c,20,"「ゆでダコみたい？」","","",""
00004070,28,"「そう、そんな感じ。フフッ」","","",""
00004168,34,"こうして、一緒に露天風呂に入った。","","",""
0000437c,67,"「露天風呂、露天風呂…と。
　誰かに先に入られてなければいいけど…」","","",""
00004424,8,"「……」","","",""
00004458,40,"「おっ、空いてる！　今のうちに行こうか」","","",""
000044e0,12,"「え、ええ」","","",""
00001cd0,14,"「あ、\p01君」","","",""
0000477c,12,"「待った？」","","",""
000047e0,30,"「ううん、私も今、来たところ」","","",""
0000487c,10,"「怖い？」","","",""
000048dc,76,"「ううん、もう慣れたみたい。
　\p01君がすぐ来てくれるって、
　わかってるし」","","",""
000049b4,38,"「深角さん……じゃあ、奥へ行こうか？」","","",""
00004a18,38,"「そっか、よかった。じゃあ、行こうか」","","",""
00000b68,8,"「ええ」","","",""
00004b34,20,"「あ…見て、あそこ」","","",""
00004b78,16,"「どうかした？」","","",""
00004bac,32,"「あの隅、道が分かれてるみたい」","","",""
00004bfc,47,"「え？　…本当だ！
　どこへ続いてるんだろう？」","","",""
00004c4c,32,"「この間は、気づかなかったわね」","","",""
00004c90,32,"「そうだね。…行ってみようか？」","","",""
00004ce0,16,"「怖く…ない？」","","",""
00004d14,57,"「俺がいるから大丈夫。
　何もなければ戻ってくればいいし」","","",""
00004d7c,22,"「う、うん、そうよね」","","",""
00004dd4,32,"「ずいぶん…奥まで続いてるのね」","","",""
00004e18,28,"「薄暗いから足下気をつけて」","","",""
00002510,8,"「うん」","","",""
00004eb0,28,"「おっ、明るくなってきた！」","","",""
00004efc,20,"「な、何か見える？」","","",""
00005038,20,"「え……ここって？」","","",""
0000507c,42,"「温泉だよ、温泉！　洞窟風呂って感じかな」","","",""
00005114,53,"「あ、そうなんだ。
　こんな所に温泉があったなんて…」","","",""
000051b4,55,"「まさに秘湯って感じだよ。
　さっそく入ってみようか？」","","",""
00000b68,8,"「ええ」","","",""
00003e5c,12,"「ふ～～っ」","","",""
00005314,26,"「どう？　秘湯の感想は？」","","",""
00005360,65,"「気持ちいい…。露天風呂より、
　お湯の温度がちょうどいいみたい」","","",""
00005410,20,"「ははは、よかった」","","",""
0000548c,40,"「けど、浅いから、肩まで温もれないのね」","","",""
00005524,71,"「足を伸ばして、横たわるように
　入ってみれば？　肩が浸かると思うけど」","","",""
000055ac,28,"「そんなの…はしたないから」","","",""
000055f8,55,"「そうかな？　俺たちしかいないし、
　いいんじゃない？」","","",""
0000567c,26,"「ん……そう？　じゃあ…」","","",""
00005780,24,"「ふぅ……あったかぁい」","","",""
000057f8,36,"（うおっ！　シャッターチャンスだ！）","","",""
00005878,22,"「はしたなく…ない？」","","",""
000058bc,47,"「大丈夫だけど、
　ちょっとエロいっていうか…」","","",""
000059a0,53,"「も、もう！　あんな格好、
　二度としないんだから！」","","",""
00003a90,12,"「はははは」","","",""
00005ab0,34,"こうして、一緒に洞窟風呂に入った。","","",""
00005b4c,57,"「今日はどっちのお風呂に入る？
　露天風呂？　洞窟風呂？」","","",""
00005bf4,16,"「そうだなぁ…」","","",""
00005ce8,24,"「露天風呂にしようか？」","","",""
00005d4c,34,"「ええ。熱いお風呂も、いいわよね」","","",""
00005e88,59,"「ふぅ……外が見えるお風呂っていいわね、
　開放感があって」","","",""
00005f4c,24,"「露天風呂ならではだよ」","","",""
000029d8,18,"「フフッ、そうね」","","",""
00006048,18,"「さっそく入る？」","","",""
00006084,28,"「その前に、撮ってもいい？」","","",""
000013e0,8,"「え？」","","",""
0000613c,40,"「熱くてほてっちゃう前に、１枚撮りたい」","","",""
000061d0,24,"「う、うん、いいけど…」","","",""
00006220,12,"「じゃあ…」","","",""
00006314,32,"「うつぶせに寝そべってくれる？」","","",""
00006394,8,"「え…」","","",""
0000644c,16,"「こ、こう…？」","","",""
00006480,34,"「そう！　バッチリ！　そのまま…」","","",""
000064f0,16,"「恥ずかしい…」","","",""
0000655c,30,"「仰向けに寝そべってくれる？」","","",""
000065d8,18,"「あ、仰向けに？」","","",""
00006614,14,"「ダメかな？」","","",""
0000666c,28,"「うぅ……やってみるけど…」","","",""
0000644c,16,"「こ、こう…？」","","",""
00006480,34,"「そう！　バッチリ！　そのまま…」","","",""
00006814,20,"「は、恥ずかしい…」","","",""
00006918,40,"「もう……お風呂に入る前にのぼせちゃう」","","",""
00003a90,12,"「はははは」","","",""
00004168,34,"こうして、一緒に露天風呂に入った。","","",""
00006a54,24,"「洞窟風呂にしようか？」","","",""
00006abc,18,"「ええ、いいわよ」","","",""
00006b20,20,"「足下、気をつけて」","","",""
00002510,8,"「うん」","","",""
00006c44,63,"「こんなところにお風呂があるなんて、
　いつ来ても不思議な感じ」","","",""
00006cf8,30,"「ははは、さっそく入ろうか？」","","",""
00000b68,8,"「ええ」","","",""
00006e08,20,"「ふぅ…気持ちいい」","","",""
00006e84,14,"「いいお湯…」","","",""
00006ed8,42,"「横たわるように入って、肩まで温もれば？」","","",""
00006f50,40,"「恥ずかしいからいい。このまま入ってる」","","",""
00007044,40,"「うつぶせなら、恥ずかしくないかもよ？」","","",""
000070bc,26,"「そんなこと…絶対にない」","","",""
00007104,102,"「俺しかいないし、そんなに
　恥ずかしがらなくても。せっかく温泉に
　来たのに、肩が温もらないんじゃ…」","","",""
000071a4,40,"「ん……じゃあ、ちょっとだけ試してみる」","","",""
00005780,24,"「ふぅ……あったかぁい」","","",""
000057f8,36,"（うおっ！　シャッターチャンスだ！）","","",""
00005878,22,"「はしたなく…ない？」","","",""
00007398,45,"「だ、大丈夫！
　ちょっと…お尻が出てるけど」","","",""
000022b4,12,"「きゃっ！」","","",""
000074c0,53,"「も、もう！　うつぶせも、
　二度としないんだから！」","","",""
00003a90,12,"「はははは」","","",""
00005ab0,34,"こうして、一緒に洞窟風呂に入った。","","",""
00007610,40,"「じゃあ、お湯を肩にかけっこしようか？」","","",""
000013e0,8,"「え？」","","",""
000076e0,20,"「うん……そうする」","","",""
00007758,10,"「どう？」","","",""
00007790,16,"「あったかぁい」","","",""
000077e4,16,"「はい、お返し」","","",""
