000006c4,32,"「ここは、いつ来てもきれいね～」","","",""
000008d0,42,"「ライトアップされて、ゴージャスだよなぁ」","","",""
00000928,26,"「さっそく中へ入ろうか？」","","",""
000009ac,61,"「え～と……『ＫＯＧＡスパリゾート』は…。
　あ！　あっちね」","","",""
00000c0c,28,"「うわぁ、噴水がきれいね～」","","",""
00000d60,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000dd0,51,"「ゴージャスだよなぁ。
　さっそく、中に入ろうか？」","","",""
00000e60,10,"「むむ…」","","",""
00000edc,16,"「どうかした？」","","",""
00000f18,65,"「いや、思ったよりゴージャスな感じだから、
　料金が高そうだなと」","","",""
00000fb8,14,"「あ…そうね」","","",""
0000106c,55,"「高ければ、見るだけにして、
　帰ればいいんじゃない？」","","",""
00001140,47,"「…そうだな。とりあえず
　中へ入ってみようか」","","",""
00001204,8,"「ええ」","","",""
000014ac,40,"「中もきれいね～。ホテルのロビーみたい」","","",""
00001588,28,"「何か面白そうな施設は…と」","","",""
000016cc,14,"「何かある？」","","",""
00001744,26,"（露天風呂に誘いたいな…）","","",""
000017e8,67,"「…よく考えたら、スパリゾートなんだから、
　風呂に入るべきだよな」","","",""
0000189c,49,"「え……けど、男湯と女湯で
　別れちゃうんじゃ…」","","",""
000019c4,67,"「大丈夫、プライベート露天風呂ってのが
　あって、しかも空いてるよ」","","",""
00001a74,16,"「そ、そっか…」","","",""
00001ab4,61,"「あ、プライベート露天風呂ってのがある。
　しかも、空いてる」","","",""
00001b6c,14,"「そうなの？」","","",""
00001ba4,32,"「これなら、一緒に入れるけど…」","","",""
00001c3c,8,"「ん…」","","",""
00001c9c,51,"「お風呂っていっても、
　水着を着けて入るのよね？」","","",""
00001d44,36,"「こういうところの風呂は、そうだね」","","",""
00001dbc,65,"「ちょうど、学校で着る用の水着を
　持ってきてるし、私はいいわよ」","","",""
00001eac,22,"「じゃあ、入ろうか？」","","",""
00001204,8,"「ええ」","","",""
00002028,51,"（いつ来ても本物の洞窟みたいで、
　雰囲気あるなぁ）","","",""
000020c8,49,"（うおっ、本物の洞窟みたいだ。
　雰囲気あるなぁ）","","",""
00002144,16,"（新見さん…は）","","",""
00002354,40,"「あ、\p01君！　よかった～、見つかって」","","",""
00002444,69,"「脱衣所を出たら、こんな薄暗い洞窟で。
　どうしようかと思っちゃった」","","",""
0000255c,51,"「男と女の脱衣所が、洞窟の中で
　繋がってるんだよ」","","",""
000025fc,51,"「男と女の脱衣所が、洞窟の中で
　繋がってるんだね」","","",""
000026a8,49,"「プライベート露天風呂って、
　この洞窟のこと？」","","",""
00002784,71,"「ここで湯に浸かってもいいとは思うけど、
　もっと奥へ行ってみようか？」","","",""
00002838,90,"「う～ん……ここで湯に浸かっても
　いいんだとは思うけど…。
　もっと奥へ行ってみようか？」","","",""
0000290c,8,"「うん」","","",""
00002970,42,"「ちょっと怖いから、そばに行ってもいい？」","","",""
00002a10,16,"「も、もちろん」","","",""
00002ad4,61,"「こんなところ、１人だったら
　絶対に奥へ行かなかったと思う」","","",""
00002b78,10,"「ははは」","","",""
00002bb0,30,"（胸の感触が…水着を通して…）","","",""
00002c6c,20,"「ほら、外に出るぞ」","","",""
00002cf0,28,"「おっ、外に出るみたいだぞ」","","",""
00002fe0,40,"「うわぁ、一転して、純和風な露天風呂ね」","","",""
00003140,24,"「へ～っ、本格的だなぁ」","","",""
000031d4,59,"「洞窟の向こうに、こんな温泉があるなんて、
　凝った演出ね」","","",""
000032bc,49,"「高校生が利用するには、
　ちょっと早い感じだよ」","","",""
00003334,36,"「言えてる。ちょっと気後れしちゃう」","","",""
000033c4,30,"「料金は安かったんだけどなぁ」","","",""
00003434,83,"「家族で利用してもいいし、きっと人気よね。
　借りられたのは運がよかったんだと思う」","","",""
0000350c,71,"「もう二度と借りられないかもしれないし、
　ゆっくりくつろがないとなぁ」","","",""
000035a4,18,"「フフッ、そうね」","","",""
00003678,40,"「ふ～～～っ、最高～～。気持ちいい～～」","","",""
000036d0,67,"「熱めのお湯なんだけど、肌触りが優しくて、
　すごく体によさそう～」","","",""
00003740,88,"「ここに説明書きがあるよ。
　なになに…美肌効果と、腰痛、
　神経痛なんかにいいんだって」","","",""
000037bc,73,"「ふうん……部の後輩に、足首を痛めてる子が
　いるから、教えてあげなきゃ」","","",""
00003834,28,"「ああ、効くかもしれないね」","","",""
0000290c,8,"「うん」","","",""
000038cc,12,"「ふう～～」","","",""
0000391c,10,"「んしょ」","","",""
000039bc,22,"「涼しい～、いい風～」","","",""
00003a50,22,"「もう入らないのか？」","","",""
00003b44,53,"「ちょっと休憩。
　ずっと入ってたらのぼせちゃうから」","","",""
00003c0c,24,"「しばらく半身浴してる」","","",""
00003c9c,10,"「そっか」","","",""
00003d34,8,"「ふう」","","",""
00003f14,63,"「何だか別世界ね～。学校から２駅で、
　こんな場所があるなんて」","","",""
00003fd8,55,"「まるで、親に内緒で、
　温泉へ旅行に来たみたいだよな」","","",""
00004098,20,"「クスッ、言えてる」","","",""
00004160,24,"「２人で…旅行気分ね～」","","",""
000041dc,42,"（こんなシチュエーション、滅多にないよな）","","",""
00004218,30,"湯船の真ん中で、立ってくれる？","","",""
00004240,24,"そこで寝そべってくれる？","","",""
000042ec,34,"「湯船の真ん中に、立ってくれる？」","","",""
0000439c,26,"「え？　うん、いいけど？」","","",""
00004470,10,"「こう？」","","",""
000044a8,26,"「いいね、バッチリだよ！」","","",""
00004540,28,"「そこに寝そべってくれる？」","","",""
000045ec,22,"「えっ、寝そべるの？」","","",""
00004688,18,"「い、いいけど…」","","",""
00004724,14,"「こ、こう？」","","",""
000044a8,26,"「いいね、バッチリだよ！」","","",""
0000482c,34,"こうして、一緒に露天風呂に入った。","","",""
000049a0,32,"「おっ、露天風呂、まだ空いてる」","","",""
00004a08,34,"「ラッキーね。人気ありそうなのに」","","",""
00004a94,34,"「誰かに取られないうちに、行こう」","","",""
00001204,8,"「ええ」","","",""
00004c94,18,"（新見さんは…と）","","",""
00004e18,28,"「あ、よかった、すぐ会えて」","","",""
00004ea0,42,"「いつ来ても、この洞窟は雰囲気あるよね～」","","",""
00004f28,28,"「うん。ちょっと怖いぐらい」","","",""
00005088,14,"「さ、行こっ」","","",""
000050c4,16,"「そ、そうだね」","","",""
00005104,16,"（胸の感触が…）","","",""
000051fc,20,"（撮るまでもないな）","","",""
00005308,49,"「ん～～っ、露天風呂は開放感があって
　いいなぁ」","","",""
000035a4,18,"「フフッ、そうね」","","",""
0000542c,67,"「外の風を感じながら、広いお風呂に
　入るのって、気持ちいいわよね」","","",""
00005504,16,"「温もる前に…」","","",""
00004218,30,"湯船の真ん中で、立ってくれる？","","",""
00004240,24,"そこで寝そべってくれる？","","",""
00005608,36,"「湯船の真ん中で、立っててくれる？」","","",""
0000568c,26,"「え？　…うん、いいわよ」","","",""
000057f8,22,"「寝そべってくれる？」","","",""
0000585c,10,"「えっ？」","","",""
000058cc,14,"「う、うん…」","","",""
00004470,10,"「こう？」","","",""
000044a8,26,"「いいね、バッチリだよ！」","","",""
00005a44,26,"「さ、ゆっくり温もろうか」","","",""
00001204,8,"「ええ」","","",""
0000482c,34,"こうして、一緒に露天風呂に入った。","","",""
00005c58,36,"「おっ、今日も露天風呂、空いてるよ」","","",""
00005cc4,28,"「そうなんだ。ついてるわね」","","",""
00004a94,34,"「誰かに取られないうちに、行こう」","","",""
00001204,8,"「ええ」","","",""
00004c94,18,"（新見さんは…と）","","",""
000060b4,8,"「あ…」","","",""
000060ec,12,"「いたいた」","","",""
00006174,12,"「待った？」","","",""
000061c4,30,"「ううん、ちょうど来たところ」","","",""
00006280,59,"「この洞窟にも慣れてきたみたい。
　１人で立ってても大丈夫」","","",""
00006358,18,"「ははは、そっか」","","",""
0000638c,24,"「じゃあ、奥へ行こうか」","","",""
00001204,8,"「ええ」","","",""
000060b4,8,"「あ…」","","",""
00000edc,16,"「どうかした？」","","",""
000064e0,49,"「気づかなかったけど、
　こっちに道があるみたい」","","",""
00006534,55,"「ん？　…本当だ！　分かれ道だな。
　行ってみようか？」","","",""
00006598,24,"「え？　けど、暗いし…」","","",""
000065d4,32,"「慣れてきたんだよね？　洞窟に」","","",""
00006618,16,"「そうだけど…」","","",""
00006658,28,"「俺もいるし、大丈夫だって」","","",""
000066a4,32,"「そうね……じゃあ、行ってみる」","","",""
00006708,18,"「離れちゃイヤよ」","","",""
00006748,18,"「わかってるって」","","",""
0000679c,26,"「おっ、明るくなってきた」","","",""
000067e4,22,"「何？　何があるの？」","","",""
00006998,30,"「うわぁ…ここって、お風呂？」","","",""
00006a50,43,"「そうだね。
　まさに洞窟風呂って感じだよ」","","",""
00006a9c,20,"「入ってみようか？」","","",""
00001204,8,"「ええ」","","",""
00006ba4,24,"「フフッ、気持ちいい～」","","",""
00006c38,40,"「まるで、知る人ぞ知る秘湯に来たみたい」","","",""
00006ce8,20,"「ははは、そうだね」","","",""
000060b4,8,"「あ…」","","",""
00006da8,55,"「脱衣所の鍵、落としちゃった。
　そっちに行ってない？」","","",""
00006e14,28,"「ん？　…いや、ないけど？」","","",""
00006e54,24,"「どこ行ったんだろう…」","","",""
00006e9c,42,"「こっちじゃないから、向こうじゃないか？」","","",""
00006ef4,14,"「そうよね…」","","",""
00006fa0,57,"「う～ん、ないなぁ…。
　ちゃんと足首につけておいたのに」","","",""
00007040,36,"（うおっ！　シャッターチャンスだ！）","","",""
000070d0,34,"（ん？　この…足に当たるものは…）","","",""
00007114,38,"「あったあった、こっちに流れてきたよ」","","",""
00007168,10,"「本当？」","","",""
000071f4,26,"「よかった～、見つかって」","","",""
00007264,28,"「ゴムが切れて落ちたんだな」","","",""
000072d0,38,"「そっかぁ。ありがと、見つけてくれて」","","",""
00007378,51,"「危うく、このまま帰らなきゃならない
　ところよね」","","",""
00002b78,10,"「ははは」","","",""
0000747c,34,"こうして、一緒に洞窟風呂に入った。","","",""
00005c58,36,"「おっ、今日も露天風呂、空いてるよ」","","",""
00005cc4,28,"「そうなんだ。ついてるわね」","","",""
00004a94,34,"「誰かに取られないうちに、行こう」","","",""
00001204,8,"「ええ」","","",""
00004c94,18,"（新見さんは…と）","","",""
000060b4,8,"「あ…」","","",""
000060ec,12,"「いたいた」","","",""
00007b0c,57,"「今日はどっちのお風呂へ行く？
　露天風呂？　洞窟風呂？」","","",""
00007c0c,16,"「そうだなぁ…」","","",""
00007d04,24,"「露天風呂へ行こうか？」","","",""
00007d70,49,"「ええ、いいわよ。
　広々として気持ちいいものね」","","",""
00007ecc,47,"「ん～っ、何度来ても
　開放感があっていいなぁ」","","",""
00007f40,41,"「フフッ、そうね。
　さっそく入ろっか？」","","",""
00007fd4,18,"「あ、その前に…」","","",""
00004218,30,"湯船の真ん中で、立ってくれる？","","",""
00004240,24,"そこで寝そべってくれる？","","",""
00005608,36,"「湯船の真ん中で、立っててくれる？」","","",""
0000568c,26,"「え？　…うん、いいわよ」","","",""
000057f8,22,"「寝そべってくれる？」","","",""
0000585c,10,"「えっ？」","","",""
000058cc,14,"「う、うん…」","","",""
00004470,10,"「こう？」","","",""
000044a8,26,"「いいね、バッチリだよ！」","","",""
00005a44,26,"「さ、ゆっくり温もろうか」","","",""
00001204,8,"「ええ」","","",""
0000482c,34,"こうして、一緒に露天風呂に入った。","","",""
00008624,24,"「洞窟風呂へ行こうか？」","","",""
00008680,49,"「ええ、いいわよ。
　秘湯みたいで、楽しいものね」","","",""
000087c4,40,"「フフッ、いつ来ても雰囲気あるわよね～」","","",""
00008884,32,"「そうだね。さっそく入ろっか？」","","",""
00001204,8,"「ええ」","","",""
000089bc,30,"「ふう～～っ、気持ちいい～～」","","",""
00008a3c,40,"「いつか、本当の秘湯に行けるといいなぁ」","","",""
00008abc,8,"「え…」","","",""
00008b08,16,"「うん、そうね」","","",""
0000747c,34,"こうして、一緒に洞窟風呂に入った。","","",""
