000000a8,63,"「なぁ、このまま帰るのも何だし、
　どこかへ寄っていかないか？」","","",""
00000160,28,"「うん、いいけど、どこへ？」","","",""
000001f4,16,"「そうだなぁ…」","","",""
00000258,78,"「スパリゾートへ行かないか？
　あそこなら、いろいろ遊ぶ施設が
　ありそうだし」","","",""
000002f8,26,"「あ、いいわね。行こっか」","","",""
000003bc,75,"「あ…そういえば、郊外にスパリゾートが
　出来たらしいんだけど、知ってる？」","","",""
00000504,12,"「あ、ああ」","","",""
00000574,30,"「ああ、夜中のＣＭで見たかも」","","",""
000005f8,49,"「電車で２駅らしいし、
　ちょっと行ってみない？」","","",""
000006d0,22,"「そうだな、行こうか」","","",""
00000738,28,"「そうだな、行ってみようか」","","",""
000007d8,96,"「あ……ごめんね、今日はちょっと
　お母さんから用事を頼まれてて、
　まっすぐ帰らなきゃダメなの」","","",""
000008dc,14,"「そ、そっか」","","",""
00000948,47,"「私も\p01君と、
　どこかに寄りたいんだけど…」","","",""
000009e0,8,"「……」","","",""
000009e0,8,"「……」","","",""
00000a6c,67,"「用事があるなら仕方ないよ。
　いつでも一緒に帰れるし、また誘うよ」","","",""
00000b0c,20,"「うん、ありがとう」","","",""
00000bbc,26,"「じゃあ、またね、\p01君」","","",""
00000c0c,26,"「ああ、またね、新見さん」","","",""
00000c78,49,"「なぁ、またスパリゾートへ
　寄って行かないか？」","","",""
00000d20,30,"「あ、もしかして、露天風呂？」","","",""
00000dc4,72,"「そう、楽しかったから。
　空いてないかもしれないけど、
　行かないか？」","","",""
00000e6c,20,"「…うん、いいわよ」","","",""
000007d8,96,"「あ……ごめんね、今日はちょっと
　お母さんから用事を頼まれてて、
　まっすぐ帰らなきゃダメなの」","","",""
00001058,12,"「そっか…」","","",""
000010b8,53,"「私も\p01君と、
　スパリゾートに寄りたいんだけど…」","","",""
00000a6c,67,"「用事があるなら仕方ないよ。
　いつでも一緒に帰れるし、また誘うよ」","","",""
000011ec,30,"「うん、そうよね。また誘って」","","",""
00000bbc,26,"「じゃあ、またね、\p01君」","","",""
00000c0c,26,"「ああ、またね、新見さん」","","",""
