00000718,34,"「ここは、いつ来てもきれいよね～」","","",""
000007b0,40,"「ライトアップされて、ゴージャスだよね」","","",""
00000808,26,"「さっそく中へ入ろうか？」","","",""
00000890,42,"「え～と……『ＫＯＧＡスパリゾート』は…」","","",""
000008dc,38,"「あ、あっちだよ。駅から直結されてる」","","",""
00000930,10,"「本当だ」","","",""
00000b40,55,"「うわぁ、噴水がライトアップされてる～。
　きれ～～っ」","","",""
00000cb4,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000d9c,49,"「ゴージャスだよね。
　さっそく、中に入ろうか？」","","",""
00000e48,8,"「ええ」","","",""
000010ac,49,"「ロビーもきれいなのね～。
　大人の施設って感じ」","","",""
0000118c,10,"「ははは」","","",""
000011e0,28,"「何か面白そうな施設は…と」","","",""
00001354,26,"（露天風呂に誘いたいな…）","","",""
00001418,82,"「柚ノ木さん、よく考えたら、
　スパリゾートなんだから、
　風呂に入るべきだよね？」","","",""
000014dc,79,"「え？　お風呂に？　けど、男女別々よね？
　せっかく一緒に来たのに離れちゃう…」","","",""
00001654,67,"「大丈夫、プライベート露天風呂ってのが
　あって、しかも空いてるよ」","","",""
00001704,16,"「そ、そっか…」","","",""
00001744,61,"「あ、プライベート露天風呂ってのがある。
　しかも、空いてる」","","",""
000017f0,14,"「そうなの？」","","",""
00001828,32,"「これなら、一緒に入れるけど？」","","",""
000018a8,12,"「…そうね」","","",""
00001918,20,"「こっち…見ない？」","","",""
000019a4,8,"「え？」","","",""
00001a0c,49,"「私の方…見ないなら、
　一緒に入ってもいいわよ」","","",""
00001ac4,67,"「い、いや、大丈夫だって。
　こういう所の風呂は、水着着て入るから」","","",""
00001b64,22,"「あ！　そ、そっか！」","","",""
00001c14,57,"「裸で２人で…なんてないわよね。
　私ったら、何考えて…」","","",""
00001d00,98,"「柚ノ木さんさえよければ、俺は裸でも
　いいよ。プライベート露天風呂だから、
　周りに誰もいないし」","","",""
00001da8,42,"「ううん、いい！　大丈夫！　水着で入る！」","","",""
00001e9c,49,"「けど、一度は、
　裸で入る覚悟をしたんだよね？」","","",""
00001f2c,92,"「そうだけど…恥ずかしいからいいの！
　学校用のをちょうど持ってきてるし、
　それで入らせて」","","",""
00002060,59,"「残念……。すごいシャッターチャンス
　だったんだけどなぁ」","","",""
000020f8,51,"「もう、撮る気だったの？
　そんなのダメなんだから」","","",""
00002200,96,"「水着ならいいよね？　温泉なんて
　シチュエーション、学校じゃ無理だし、
　撮らせて欲しいなって」","","",""
000022c0,8,"「ん…」","","",""
00002324,20,"「…うん、いいけど」","","",""
