00000674,55,"「ここはいつ来てもきれいね～。
　デートに最適って感じ」","","",""
00000720,22,"「ははは、そうですね」","","",""
000007b0,53,"「『ＫＯＧＡスパリゾート』は……と。
　……あっち？」","","",""
00000814,45,"「いや、こっちですよ。
　駅と直結みたいです」","","",""
00000870,55,"「そ、そうなの？　直結なのに、
　方向を間違えるなんて」","","",""
000008c8,34,"「ははは、本当に方向音痴ですよね」","","",""
00000918,26,"「もう、それは言わないで」","","",""
00000b24,53,"「うわぁ、噴水がライトアップされてる。
　きれいね～」","","",""
00000bc0,74,"（楽しそうにしてるし、
　俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000d7c,45,"「そうですね～。
　さっそく中に入りますか？」","","",""
00000e1c,8,"「ええ」","","",""
000010e8,65,"「ふう～ん、立派なエントランスね。
　リゾートホテルに来たみたい」","","",""
000011f4,63,"「何か面白そうな施設がないか、
　そこの案内図で探してみますよ」","","",""
0000129c,18,"「そうね、お願い」","","",""
000013d0,12,"「え～と…」","","",""
00001450,26,"（露天風呂へ誘ってみるか）","","",""
000014d8,20,"（あっ！　これは…）","","",""
00001598,16,"「桃子、その…」","","",""
0000161c,12,"「なぁに？」","","",""
00001654,71,"「せっかくスパリゾートに来たんだから、
　温泉に入るべきじゃないかと…」","","",""
0000170c,28,"「えっ、温泉に？　今から？」","","",""
000017d8,84,"「そう。プライベート露天風呂ってのが
　あって、２人だけで入れるんだけど…
　どう？」","","",""
0000188c,34,"「あ……２人だけで。そうなんだ…」","","",""
00001968,8,"「……」","","",""
000019c0,34,"「ええ…いいわよ。入りましょうか」","","",""
00001a80,32,"「本当！？　じゃあ、行こうか！」","","",""
00001c58,51,"（いつ来ても本物の洞窟みたいで、
　雰囲気あるなぁ）","","",""
00001cf8,49,"（うおっ、本物の洞窟みたいだ。
　雰囲気あるなぁ）","","",""
00001d74,14,"（桃子は…と）","","",""
00001e40,28,"「あ、だっつん！　ここよ！」","","",""
00001f2c,92,"「よかったぁ、会えて。
　脱衣所を出たらいきなり洞窟なんだもの。
　迷っちゃうかと思ったわよ」","","",""
0000207c,10,"「ははは」","","",""
000020e8,53,"「男と女の脱衣所が、洞窟の中で
　繋がってるんですね」","","",""
000020e8,53,"「男と女の脱衣所が、洞窟の中で
　繋がってるんですね」","","",""
00002230,22,"「変わった演出よね～」","","",""
0000227c,14,"「そうですね」","","",""
000022d0,12,"「…フフッ」","","",""
00002328,16,"「どうかした？」","","",""
00002388,36,"「あなたが水着で来てくれてよかった」","","",""
00002410,8,"「え？」","","",""
00002478,104,"「ほら、私、てっきり何も着けずに入るって
　勘違いしてたから、タオルだけで脱衣場を
　出ようとしたのよね」","","",""
000025ac,8,"「えっ」","","",""
00002608,61,"「そうしたら、ドアに水着着用のお願いって
　張り紙があって…」","","",""
00002708,53,"「それで、あ！　水着を着て入るんだって
　気づいたの」","","",""
0000280c,49,"「そうだったんだ！
　張り紙め、余計なまねを～っ」","","",""
000028b0,74,"「私だけタオルだったら、
　すっごく恥ずかしい思いを
　するところだったわ」","","",""
00002980,55,"「今からでも遅くない！　水着を脱いで
　タオル１枚に！」","","",""
00002a1c,65,"「ならないの！　こういうところのお風呂は、
　水着着用なんだから」","","",""
00002b0c,26,"「気づいてなかったくせに」","","",""
00002b68,40,"「フフッ、ギリギリで気づいたからいいの」","","",""
00002cc0,47,"「さ、行きましょう。
　露天風呂はきっと奥よね」","","",""
00002d84,18,"「そ、そうですね」","","",""
00002dc4,28,"（む、胸がすごく当たって…）","","",""
00002ea8,20,"「あ、外に出ますよ」","","",""
00002f38,28,"「あ、外に出るみたいですよ」","","",""
0000324c,47,"「うわぁ！　素敵～～っ！
　広々としてる～っ！」","","",""
00003360,55,"「洞窟と打って変わって、
　和な感じの正統派露天風呂ね」","","",""
00003454,16,"「そうですね～」","","",""
000034c4,28,"「さっそく入ってみましょう」","","",""
00003564,67,"「うわ、あっつ～い。さすが温泉ね。
　入れるギリギリの温度って感じ」","","",""
000035d4,8,"「ん…」","","",""
00003620,28,"「そ～っと……そ～っと……」","","",""
00003674,63,"「ふ～っ、熱くてお肌がビリビリする～っ。
　けど、気持ちいい～」","","",""
000036e0,14,"「ふ～～～っ」","","",""
00003710,59,"「周りの景色を見ながら、
　お風呂に入れるなんて、風流ねぇ」","","",""
00000720,22,"「ははは、そうですね」","","",""
000037b0,77,"「はぁ…こうしてると、さっきまで学校で
　教壇に立ってたなんて、ウソみたい…」","","",""
0000382c,22,"「リラックスできた？」","","",""
00002410,8,"「え？」","","",""
00003968,53,"「ほら、足湯に入った時、
　気持ちよさそうだったから」","","",""
000039cc,51,"「露天風呂に入れば、
　もっと疲れが取れるかなって」","","",""
00003a68,88,"「毎日、朝から放課後まで、
　俺たちに勉強を教えて、
　疲れてるんじゃないかなって思って」","","",""
00003b24,42,"「あ、その為に露天風呂に誘ってくれたの？」","","",""
00003bf0,8,"「そう」","","",""
00003c58,26,"「…優しいのね、だっつん」","","",""
00003cdc,28,"「か、彼氏だから、当然です」","","",""
00003d4c,22,"「フフッ、ありがとう」","","",""
00003de4,40,"「はふぅ～～、何だかのぼせて来ちゃった」","","",""
00003eb8,26,"「ふ～～っ、いい風～～っ」","","",""
00003f58,55,"「体中がほてって、疲れがす～っと、
　抜けていくみたい」","","",""
00004030,12,"「よかった」","","",""
000040b8,20,"「本当にありがとう」","","",""
000040fc,84,"「この程度でそんな感謝しなくても。
　桃…子と一緒に風呂に入れて、
　俺もうれしいし」","","",""
000041b0,22,"「うん、私もうれしい」","","",""
00004248,47,"「やっぱり、水着なしで
　入るべきだったかな？」","","",""
000042f8,49,"「い、今からでも遅くない！
　脱いで！　脱いで！」","","",""
0000436c,49,"「クスッ、ここは水着着用がルールだから
　ダメよ」","","",""
0000444c,53,"「水着を着なくてもいい温泉に
　行くことがあったら…」","","",""
00004508,14,"「あったら？」","","",""
00004568,32,"「タオルをきっちり巻いて入るわ」","","",""
00004600,59,"「完全防備だなぁ。
　それじゃ、あんまり変わらないんだけど」","","",""
00004688,26,"「だって、恥ずかしいもの」","","",""
00004710,74,"「じゃあ、もし…新婚旅行で
　温泉に行ったとしたら、
　何も着けずに入る？」","","",""
000047a8,14,"「新婚旅行？」","","",""
000047e4,36,"「た、たとえばの話！　一般論として」","","",""
00004864,55,"「それは……もちろん、そうよ。
　だって、旦那様だもの」","","",""
00004954,53,"「けど、あんまり見ないでって言う。
　恥ずかしいから」","","",""
0000207c,10,"「ははは」","","",""
00004a60,40,"（桃子と新婚旅行…か。いつか…なんてな）","","",""
00004af8,61,"「ふ～～っ、こうして話してると、
　どんどんのぼせて来ちゃう」","","",""
00004bf8,28,"「だっつんは、熱くないの？」","","",""
00004c80,34,"「熱いけど、まぁ、これぐらいなら」","","",""
00004cf0,22,"「そっか、強いのね～」","","",""
00004da4,59,"「私……年上で……先生なのに、
　あなたに甘えてばっかり…」","","",""
00004e8c,84,"「年……なんて、関係ないから。
　俺は…俺なりに…出来ることを、
　桃子にしないと…」","","",""
00004f10,22,"「桃子の…彼氏だから」","","",""
00004f84,14,"「だっつん…」","","",""
00004fd4,43,"「うれしい。
　私…あなたの彼女でよかった」","","",""
000050f8,34,"こうして、一緒に露天風呂に入った。","","",""
0000526c,67,"「露天風呂、露天風呂…と。
　誰かに先に入られてなければいいけど…」","","",""
0000530c,10,"「どう？」","","",""
00005348,45,"「おっ、空いてる！
　今のうちに行きますか！」","","",""
00000e1c,8,"「ええ」","","",""
000055d4,14,"「桃子は…と」","","",""
000056d4,26,"「あ、だっつん、こっちよ」","","",""
000057b8,18,"「待ちましたか？」","","",""
00005830,30,"「ううん、私も今、来たところ」","","",""
00005928,20,"「さ、行きましょう」","","",""
00002d84,18,"「そ、そうですね」","","",""
000059ac,30,"（相変わらず、胸が当たって…）","","",""
00005abc,20,"（撮るまでもないな）","","",""
00005b74,10,"「あら？」","","",""
00002328,16,"「どうかした？」","","",""
00005be0,51,"「ほら、見て、あそこ。
　あの隅、分かれ道がない？」","","",""
00005c40,18,"「あ！　本当だ！」","","",""
00005c74,57,"「この前は気づかなかったわね。
　どこに続いてるのかしら」","","",""
00005cdc,36,"「行ってみる？　洞窟探検って感じで」","","",""
00005d30,76,"「あ……フフッ、いいわね。
　あなたがいれば迷わないし、
　行ってみましょう」","","",""
00005dc0,24,"「結構、奥まで続くのね」","","",""
0000227c,14,"「そうですね」","","",""
00005e38,53,"「ちょっと心細くなって来ちゃった。
　離れちゃイヤよ」","","",""
00005e9c,20,"「わ、わかってます」","","",""
00005ee0,26,"（すごく…胸が当たって…）","","",""
00005f3c,28,"「おっ、明るくなってきた！」","","",""
00005f88,22,"「本当だ…何かある？」","","",""
00006188,53,"「何だか、開けた場所に来ちゃったわね。
　ここって？」","","",""
0000625c,42,"「温泉ですよ、温泉。洞窟風呂って感じかな」","","",""
000062f8,73,"「あ、そうなんだ！　フフッ、おもしろ～い、
　洞窟の奥に温泉があるなんて」","","",""
000063f4,28,"「さっそく入ってみますか？」","","",""
00000e1c,8,"「ええ」","","",""
00006510,24,"「フフッ、気持ちいい～」","","",""
00006584,55,"「２人だけしか知らない、
　ナイショのお風呂って感じね」","","",""
0000207c,10,"「ははは」","","",""
00006680,47,"「けど、浅くて、肩まで温もれないのが
　残念ね」","","",""
00006744,36,"「その分、秘湯って感じがするけど？」","","",""
000067ac,18,"「フフッ、そっか」","","",""
00006864,86,"「う～ん…けど、どうせなら肩まで
　温もりたいわね。
　デスクワークで疲れが出てるし…」","","",""
000069c0,12,"「そうだ！」","","",""
00006a68,30,"「こうすれば、肩もポカポカよ」","","",""
00006af4,36,"（うおっ！　シャッターチャンスだ！）","","",""
00006b74,34,"「ふ～～っ、いいわね～、温泉って」","","",""
00006bf8,14,"「最高です！」","","",""
00006c58,34,"こうして、一緒に洞窟風呂に入った。","","",""
0000526c,67,"「露天風呂、露天風呂…と。
　誰かに先に入られてなければいいけど…」","","",""
0000530c,10,"「どう？」","","",""
00005348,45,"「おっ、空いてる！
　今のうちに行きますか！」","","",""
00000e1c,8,"「ええ」","","",""
000055d4,14,"「桃子は…と」","","",""
000056d4,26,"「あ、だっつん、こっちよ」","","",""
000057b8,18,"「待ちましたか？」","","",""
00005830,30,"「ううん、私も今、来たところ」","","",""
0000740c,57,"「今日はどっちのお風呂に入る？
　露天風呂？　洞窟風呂？」","","",""
000074e4,16,"「そうだなぁ…」","","",""
00007508,20,"露天風呂へ行こうか？","","",""
00007528,20,"洞窟風呂へ行こうか？","","",""
000075e8,24,"「露天風呂にしますか？」","","",""
00007650,64,"「いいわよ。
　ゆったり、リラックス出来るものね、
　あのお風呂」","","",""
0000785c,57,"「ん～～っ、何度来てもいいわね～、
　この広々とした感じ」","","",""
00007944,26,"「露天風呂ならではですね」","","",""
000079bc,57,"「ええ。屋内のお風呂じゃ、
　この開放感は味わえないわよ」","","",""
00007acc,28,"「さっそく入りましょうか？」","","",""
00007b20,42,"「あ、入る前に、１枚撮ってもいいですか？」","","",""
00007b98,88,"「あ…うん、いいわよ。
　連れてきてもらったんだもの、
　あなたの写真にも協力しなくちゃ」","","",""
00007cfc,12,"「じゃあ…」","","",""
00007e40,36,"「湯船の真ん中で、立っててください」","","",""
00007ea8,20,"「フフッ、いいわよ」","","",""
00008000,22,"「寝そべってください」","","",""
00008090,22,"「えっ、寝そべるの？」","","",""
00008120,18,"「ダメ…ですか？」","","",""
00008190,53,"「う、ううん、いいわよ。
　ちょっとびっくりしただけ」","","",""
00008294,26,"「じゃあ…やってみるわね」","","",""
00008380,18,"「こんな…感じ？」","","",""
000083c0,34,"「そう！　バッチリ！　そのまま…」","","",""
00008460,22,"「縁に座ってください」","","",""
000084d4,18,"「ええ、いいわよ」","","",""
00008568,20,"「風が気持ちいい…」","","",""
00008688,16,"「どうだった？」","","",""
000086c4,34,"「バッチリ撮れました！　いい感じ」","","",""
00008744,20,"「そう？　よかった」","","",""
000087e8,49,"「それじゃ、のんびり
　お風呂に入りましょうか？」","","",""
00008914,28,"「ふ～～っ、いいお湯ね～～」","","",""
000050f8,34,"こうして、一緒に露天風呂に入った。","","",""
