000000a8,61,"「実原、このまま帰るのも何だし、
　どこか寄っていかないか？」","","",""
000001a0,32,"「いいですけど…どこへですか？」","","",""
00000238,59,"「そうだな…特に行きたいところが
　あるわけじゃないんだが」","","",""
000002d0,8,"「……」","","",""
000003a0,71,"「それなら、スパリゾートはどうです？
　いろいろ施設があるみたいですし」","","",""
0000048c,42,"「そうか、スパリゾートか。いいな、行くか」","","",""
000004e4,8,"「はい」","","",""
00000574,86,"「それなら、スパリゾートはどうです？
　２駅ほど行ったところに
　あるらしいんですけど」","","",""
000006a8,20,"「知らないですか？」","","",""
00000700,24,"「い、いや、知ってるよ」","","",""
00000758,30,"「いや、夜中のＣＭで見たかも」","","",""
000007d8,49,"「いろいろ施設があって、
　楽しめるみたいですよ」","","",""
0000088c,26,"「そっか。じゃあ、行くか」","","",""
000008e4,32,"「そっか。じゃあ、行ってみるか」","","",""
000004e4,8,"「はい」","","",""
000009c8,69,"「あ…すみません。今日は大事な用があって、
　まっすぐ家に帰らないと」","","",""
00000ad8,16,"「そうなのか？」","","",""
000004e4,8,"「はい」","","",""
00000b70,14,"「残念だな…」","","",""
00000bc0,26,"「寄り道はまた今度ですね」","","",""
00000c3c,20,"「ああ、また誘うよ」","","",""
00000cb0,26,"「ですね。誘ってください」","","",""
00000d54,22,"「じゃあ、失礼します」","","",""
00000da0,16,"「ああ、またな」","","",""
00000e98,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000f10,69,"「実原、このまま帰るのも何だし、
　スパリゾートへ寄っていかないか？」","","",""
00001010,34,"「まさか…また、体力測定ですか？」","","",""
000010a8,73,"「ああ、この前の記録は不本意だからな。
　今度はいい記録を出してみせるよ」","","",""
00001144,26,"「変わらないと思いますが」","","",""
00001188,18,"「何か言ったか？」","","",""
000011f8,14,"「いえ、何も」","","",""
000009c8,69,"「あ…すみません。今日は大事な用があって、
　まっすぐ家に帰らないと」","","",""
00000ad8,16,"「そうなのか？」","","",""
000004e4,8,"「はい」","","",""
00000b70,14,"「残念だな…」","","",""
000014c8,57,"「私も、先輩とスパリゾートに
　寄って行きたいんですが…」","","",""
0000156c,45,"「…用があるんじゃ仕方ないな。
　また誘うよ」","","",""
000015f8,42,"「はい。そうしてもらえると、うれしいです」","","",""
0000168c,18,"「じゃあ…またな」","","",""
000016fc,14,"「ええ、また」","","",""
000017a0,14,"「失礼します」","","",""
00000e98,36,"（もう一つ盛り上がらなかったしな…）","","",""
