00000538,47,"「フフッ、何度来ても、
　きれいな噴水ですね～」","","",""
00000614,12,"「そうだね」","","",""
00000650,26,"「さっそく中へ入ろうか？」","","",""
000006d4,42,"「え～と……『ＫＯＧＡスパリゾート』は…」","","",""
0000072c,47,"「舞衣ちゃん、あっちみたいだよ。
　駅と直結だ」","","",""
00000788,30,"「あ、本当だ～。便利ですね～」","","",""
00000878,55,"「うわぁ、きれ～っ。
　噴水がライトアップされてますよ」","","",""
00000a74,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000b50,51,"「本当だ、きれいだね～。
　さっそく中へ入ろうか？」","","",""
00000c3c,8,"「はい」","","",""
00000f38,53,"「わぁ、中もきれいですね～。
　ホテルのロビーみたい」","","",""
00001028,14,"「そうだね～」","","",""
000010f0,28,"「何か面白そうな施設は…と」","","",""
00001250,28,"（体力測定に誘ってみるか…）","","",""
0000129c,71,"「フィットネススタジオで体力測定を
　やってるみたいなんだけど、どう？」","","",""
00001354,53,"「おっ、フィットネススタジオで
　体力測定やってるぞ」","","",""
00001418,22,"「体力測定…ですか？」","","",""
000014a4,28,"「無料だし、やってみない？」","","",""
00001520,55,"「体力は、別にここで測定しなくても、
　学校で計れば…」","","",""
000015f4,100,"「それじゃ、年に１度になっちゃうだろ？
　新体操のトレーニングの上でも、
　マメに計っておいた方が…」","","",""
000016b8,40,"「それは……そうかもしれないですけど…」","","",""
00001794,12,"「う～ん…」","","",""
000017d8,36,"「２人でやれば、結構楽しいかもよ？」","","",""
00001858,71,"「あ…そっか、先輩と２人で体力測定だなんて
　学校じゃ出来ないですよね」","","",""
000019a8,30,"「やります！　やってみます！」","","",""
00001a4c,26,"「よし、じゃあ行こうか！」","","",""
00001b64,40,"「こんばんは～、体力測定に参加ですか？」","","",""
00001c10,12,"「そうです」","","",""
00001c78,28,"「お２人で参加ね。…あら？」","","",""
00001cb8,8,"「う…」","","",""
00001cf0,8,"「……」","","",""
00001d28,90,"「え～と、自分の体力を知っておくことは、
　美容と健康のために
　とっても大切なことなのよ」","","",""
00001db0,34,"（よかった、気を利かせてくれたぞ）","","",""
00001e48,98,"「お２人で参加ね。自分の体力を
　知っておくことは、美容と健康のために
　とっても大切なことなのよ」","","",""
00001eec,57,"「ケガをしないように、無理せず、
　楽しく測定してみてね」","","",""
00001f54,10,"「は～い」","","",""
00001f80,38,"「トレーニングウエアは持ってきてる？」","","",""
00001fd4,47,"「あ、はい。学校で着てるのなら
　ありますけど」","","",""
00002030,102,"「じゃあ、それに着替えてもらっていい？
　貸し出しもあるけど、自分のウエアを
　着た方がいいでしょう？」","","",""
000020b8,40,"「そう…ですね。じゃあ、着替えてきます」","","",""
00002110,16,"「待ってるわね」","","",""
000021f0,57,"（体操服だと、胸の名前が
　気になるけど、もう慣れっこだ）","","",""
0000229c,22,"「はぁ…まいったな…」","","",""
000022e0,116,"（トレーニングウエアといったって、
　生徒会が試験的に導入した体操服だから、
　胸にでかでかと名前がついてるんだよな）","","",""
00002384,34,"（舞衣ちゃんも、気にするんじゃ…）","","",""
00002424,22,"「お待たせしましたぁ」","","",""
0000271c,49,"「うぅ……胸の名前が目立って、
　恥ずかしいです」","","",""
000027fc,20,"「まぁ…そうだよね」","","",""
00002878,79,"「名前さえ入ってなければ、シンプルな
　トレーニングウエアに見えなくもないのに」","","",""
0000296c,42,"「気にしなければ大丈夫だよ、客も少ないし」","","",""
000029e8,24,"「それはそうですけど…」","","",""
00002a78,55,"「それでは、お好きな測定種目から
　始めてくださいね～」","","",""
00002b1c,80,"「おっ、始めていいって。
　ほら、舞衣ちゃん元気出して。
　測定値、落ちちゃうぞ」","","",""
00002bb0,8,"「ん…」","","",""
00002c0c,69,"「そうですね、みんな自分の測定に一生懸命で
　周りを気にしてないし…」","","",""
00002d48,51,"「じゃあ、がんばって、
　いい記録出しちゃいます！」","","",""
00002e20,47,"「そうそう、その意気。
　何から測定するかなぁ」","","",""
00002f4c,26,"「腕立て伏せをやろうか？」","","",""
00002fc4,34,"「腕立て…ですか。いいですけど…」","","",""
000030a8,42,"「腕の力…あんまりないから、自信ないなぁ」","","",""
00003158,75,"「自信がない種目こそ、計っておかないとね。
　さ、数えてるから、がんばって」","","",""
000031f4,14,"「はぁ～～い」","","",""
000033a4,32,"「はぁ…はぁ…腕が痛ったぁぁい」","","",""
0000348c,30,"「本当に腕の力、ないんだなぁ」","","",""
000034fc,59,"「体操を辞めてから、
　さらに弱くなっちゃったみたいですぅ」","","",""
000035cc,10,"「そっか」","","",""
00003628,20,"「何回…でしたか？」","","",""
000036a8,16,"「７回ってとこ」","","",""
00003718,34,"「うぅ……１０回はできてたのに～」","","",""
000037d4,63,"「筋力って、使わないと衰えるの早いですね。
　少し鍛えないと…」","","",""
000038c0,36,"「それを知るための体力測定だからね」","","",""
00003938,28,"「はい。やってよかったです」","","",""
000039cc,65,"「まぁ、あんまり舞衣ちゃんが
　筋骨隆々になられても困るんだけど」","","",""
