00000588,30,"「ほらほら、早く中に入ろうよ」","","",""
00000610,8,"「おう」","","",""
00000670,82,"「『ＫＯＧＡスパリゾート』は……と。
　おっ、こっちだ！
　駅のすぐそばなんだね～」","","",""
00000870,43,"「うわぁ、噴水が光ってる。
　きれいだね～」","","",""
000009c8,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000a2c,49,"「ゴージャスだよなぁ。
　さっそく、中に入るか？」","","",""
00000ac4,10,"「うん！」","","",""
00000b28,20,"「ああ、きれいだな」","","",""
00000ba4,24,"「さっそく中に入ろうよ」","","",""
00000bf4,14,"「いいけど…」","","",""
00000c54,16,"「どうかした？」","","",""
00000c9c,57,"「いや、思ったより高そうな施設だから、
　大丈夫か？　と」","","",""
00000d1c,51,"「大丈夫、大丈夫。
　ダメなら引き返せばいいんだし」","","",""
00000de0,26,"「それもそうだな、行くか」","","",""
00000e4c,16,"「レッツゴー！」","","",""
000010b8,80,"「うわぁ、中もゴージャスだね～。
　商店街のボーリング場とは
　ずいぶん違うなぁ」","","",""
000011fc,10,"「ははは」","","",""
00001254,67,"「ちょっと待ってろ、俺が案内図で
　面白そうな施設がないか探すから」","","",""
000012e8,22,"「うん、よろしくね～」","","",""
00001484,28,"（体力測定に誘ってみるか…）","","",""
000014d0,61,"「フィットネススタジオで体力測定を
　やってるけど、どうだ？」","","",""
0000154c,53,"「おっ、フィットネススタジオで
　体力測定やってるぞ」","","",""
000015c8,14,"「体力測定？」","","",""
00001604,30,"「無料だし、やってみないか？」","","",""
00001694,47,"「学校でも毎年計ってるし、
　今やらなくても…」","","",""
0000172c,49,"「学校は男女別々だろ。
　ここなら一緒に計れるぞ」","","",""
000017bc,44,"「あ、そっか。…ってことは、勝負ってこと？」","","",""
0000187c,36,"「勝負？　あ、ああ、べつにいいけど」","","",""
000018f4,47,"「よ～し、俄然やる気出てきた。
　負けないぞ～」","","",""
000019d8,28,"「負けた方がアイスおごりね」","","",""
00001a6c,12,"「お、おう」","","",""
00001aa8,57,"（体力測定してるところを
　撮りたかっただけなんだがな…）","","",""
00001b64,40,"「こんばんは～、体力測定に参加ですか？」","","",""
