000002ec,18,"「どこへ行くの？」","","",""
0000032c,24,"「まぁまぁ、ついてきて」","","",""
00000394,59,"「あ、電車に乗るってことは…
　『ＫＯＧＡスパリゾート』？」","","",""
000003fc,12,"「当たり！」","","",""
00000438,40,"「フフッ、そっか。楽しいものね、あそこ」","","",""
000004a8,32,"「電車に乗って、どこへ行くの？」","","",""
000004f8,20,"「いいからいいから」","","",""
00000660,49,"「わぁ…きれい…。
　噴水がライトアップされてる」","","",""
0000085c,14,"「ここって？」","","",""
000008a0,63,"「『ＫＯＧＡスパリゾート』だよ。
　この間、出来たばかりなんだ」","","",""
0000092c,74,"「深夜のＣＭで見たんだけど、
　楽しそうだから、
　深角さんと来たいなって」","","",""
000009dc,12,"「\p01君…」","","",""
00000a50,32,"「ありがとう、連れてきてくれて」","","",""
00000adc,28,"「さっそく、中へ入ろうか？」","","",""
00000b64,8,"「ええ」","","",""
00000d74,61,"「何か面白そうな施設がないか、
　そこの案内図で探してみるよ」","","",""
00000e10,10,"「…うん」","","",""
00000f20,26,"（体力測定に誘ってみるか）","","",""
00000fa0,51,"「お、フィットネススタジオで
　体力測定をやってる」","","",""
00001044,14,"「体力測定？」","","",""
0000107c,32,"「ああ、ちょっとやってみない？」","","",""
00001110,49,"「体力測定なら、学校で
　年に１回計ってるけど？」","","",""
00001178,28,"「それだけじゃ、心許ないよ」","","",""
00001234,112,"「俺たち運動部じゃないし、運動不足だろ？
　こういうちゃんとしたところで、
　計ってみるのもいいんじゃないかって」","","",""
00001304,77,"「ん……けど、私…運動苦手だから…。
　結果を\p01君に見られるの、恥ずかしい」","","",""
000013f0,51,"「俺に恥ずかしがることないよ。
　誰にも言わないし」","","",""
00001444,69,"「２人で運動することなんて、
　あんまりないから、楽しいと思うけど？」","","",""
000014fc,16,"「あ……うん…」","","",""
0000159c,22,"「じゃあ、やってみる」","","",""
000015e8,26,"「本当？　ようし、行こう」","","",""
0000163c,57,"（ここでやったことがあることは、
　言わない方がいいよな）","","",""
0000179c,40,"「こんばんは～、体力測定に参加ですか？」","","",""
000017f4,12,"「は、はい」","","",""
00001890,28,"「お２人で参加ね。…あら？」","","",""
000018d0,8,"「う…」","","",""
00001908,8,"「……」","","",""
00001940,90,"「え～と、自分の体力を知っておくことは、
　美容と健康のために
　とっても大切なことなのよ」","","",""
000019c8,34,"（よかった、気を利かせてくれたぞ）","","",""
00001a28,98,"「お２人で参加ね。自分の体力を
　知っておくことは、美容と健康のために
　とっても大切なことなのよ」","","",""
00001ab8,57,"「ケガをしないように、無理せず、
　楽しく測定してみてね」","","",""
00001b20,8,"「はい」","","",""
00001b4c,38,"「トレーニングウエアは持ってきてる？」","","",""
00001ba0,36,"「え？　あるといえば…ありますけど」","","",""
00001bf4,102,"「じゃあ、それに着替えてもらっていい？
　貸し出しもあるけど、自分のウエアを
　着た方がいいでしょう？」","","",""
000017f4,12,"「は、はい」","","",""
00001cb8,16,"「待ってるわね」","","",""
00001d54,57,"（体操服だと、胸の名前が
　気になるけど、もう慣れっこだ）","","",""
00001dcc,22,"「はぁ…まいったな…」","","",""
00001e10,116,"（トレーニングウエアといったって、
　生徒会が試験的に導入した体操服だから、
　胸にでかでかと名前がついてるんだよな）","","",""
00001eb8,34,"（深角さんは、気にしてないのか？）","","",""
00002148,24,"「うぅ……胸の名前が…」","","",""
00002198,24,"（やっぱり気にしてたか）","","",""
000021d4,42,"「ウエア持ってないって言えばよかったのに」","","",""
00002250,38,"「そうなんだけど、うまく言えなくて…」","","",""
000022ac,10,"「そっか」","","",""
00002314,86,"「ごめんなさい。私のせいで、
　あなたも、名前付きのウエアを
　着なきゃならなくなって」","","",""
000023f0,78,"「いや、俺はいいんだけど…。
　それより、深角さんが
　恥ずかしいだろうなって」","","",""
000024ac,43,"「私は…自業自得だからいいの。
　我慢する」","","",""
00002564,90,"「そっか…それなら、２人で気にせず
　がんばろうか？
　一緒なら、多少目立ってもいいだろ？」","","",""
00002628,22,"「うん……ありがとう」","","",""
000026c0,55,"「それでは、お好きな測定種目から
　始めてくださいね～」","","",""
00002730,55,"「あ、好きなのから初めていいのね。
　どれからにする？」","","",""
000027f8,14,"「そうだなぁ」","","",""
000029a0,28,"「腕立て伏せからやろうか？」","","",""
00002a60,18,"「腕立て…伏せ…」","","",""
00002ad0,20,"「ど、どうしたの？」","","",""
00002b30,20,"「私…全然出来ない」","","",""
00002b74,53,"「そ、そうなんだ。
　けど、がんばってやってみよう！」","","",""
00002c08,12,"「う、うん」","","",""
00002ce8,14,"「ダ、ダメ…」","","",""
00002db0,20,"「はぁ……はぁ……」","","",""
00002e3c,32,"「本当に１回もできないんだなぁ」","","",""
00002ebc,57,"「うん…ずっと運動してこなかったから、
　全然力がないの」","","",""
00002f28,53,"「そっか…。けど、これで、
　今後の目標が決まったね」","","",""
00002fbc,8,"「え？」","","",""
00003008,92,"「腕立て伏せが１回はできるようになること。
　無理のない範囲で、
　トレーニングするといいよ」","","",""
000030c4,34,"「…うん、そうね。がんばってみる」","","",""
00003174,63,"「せっかく、あなたと測定したんだから、
　今後に活かさなくちゃ」","","",""
000031e8,22,"「そうそう、その意気」","","",""
00003220,30,"「…来年、その成果を見せてよ」","","",""
0000329c,8,"「あ…」","","",""
0000330c,24,"「うん、がんばってみる」","","",""
00003348,40,"「よ～し、次は俺の番だ。回数を数えてよ」","","",""
00000b64,8,"「ええ」","","",""
