00000550,34,"「ここは、いつ来てもきれいよね～」","","",""
000005e8,40,"「ライトアップされて、ゴージャスだよね」","","",""
00000640,26,"「さっそく中へ入ろうか？」","","",""
000006c8,42,"「え～と……『ＫＯＧＡスパリゾート』は…」","","",""
00000714,38,"「あ、あっちだよ。駅から直結されてる」","","",""
00000768,10,"「本当だ」","","",""
00000974,55,"「うわぁ、噴水がライトアップされてる～。
　きれ～～っ」","","",""
00000b6c,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000c54,49,"「ゴージャスだよね。
　さっそく、中に入ろうか？」","","",""
00000d00,8,"「ええ」","","",""
00000e98,49,"「ロビーもきれいなのね～。
　大人の施設って感じ」","","",""
00000f78,10,"「ははは」","","",""
00000fcc,28,"「何か面白そうな施設は…と」","","",""
00001134,28,"（体力測定に誘ってみるか…）","","",""
00001180,86,"「柚ノ木さん、フィットネススタジオで
　体力測定をやってるみたいなんだけど、
　どう？」","","",""
00001248,53,"「おっ、フィットネススタジオで
　体力測定やってるぞ」","","",""
00001320,14,"「体力測定？」","","",""
00001358,28,"「無料だし、やってみない？」","","",""
000013dc,38,"「私、体力にはあんまり自信ないから…」","","",""
00001494,102,"「だからこそ、計ってみるんだよ。
　何が苦手かわかれば、これから
　どんな運動をすればいいのかわかるし」","","",""
0000154c,18,"「そういうもの？」","","",""
00001594,16,"「そういうもの」","","",""
000015f8,38,"「そっか……じゃあ、やってみようかな」","","",""
000016cc,18,"「よし、行こう！」","","",""
00001850,40,"「こんばんは～、体力測定に参加ですか？」","","",""
000018a8,12,"「そうです」","","",""
00001910,28,"「お２人で参加ね。…あら？」","","",""
00001950,8,"「う…」","","",""
00001988,8,"「……」","","",""
000019c0,90,"「え～と、自分の体力を知っておくことは、
　美容と健康のために
　とっても大切なことなのよ」","","",""
00001a48,34,"（よかった、気を利かせてくれたぞ）","","",""
00001ae0,98,"「お２人で参加ね。自分の体力を
　知っておくことは、美容と健康のために
　とっても大切なことなのよ」","","",""
00001b84,57,"「ケガをしないように、無理せず、
　楽しく測定してみてね」","","",""
00001bec,10,"「はぁい」","","",""
00001c18,38,"「トレーニングウエアは持ってきてる？」","","",""
00001c6c,32,"「え～と……学校で着てるのなら」","","",""
00001cbc,102,"「じゃあ、それに着替えてもらっていい？
　貸し出しもあるけど、自分のウエアを
　着た方がいいでしょう？」","","",""
00001d44,26,"「そうですね……じゃあ…」","","",""
00001d8c,16,"「待ってるわね」","","",""
00001e54,57,"（体操服だと、胸の名前が
　気になるけど、もう慣れっこだ）","","",""
00001f00,22,"「はぁ…まいったな…」","","",""
00001f44,116,"（トレーニングウエアといったって、
　生徒会が試験的に導入した体操服だから、
　胸にでかでかと名前がついてるんだよな）","","",""
00001fe8,34,"（柚ノ木さんも、気にするんじゃ…）","","",""
000022c4,14,"「お待たせ～」","","",""
00002324,26,"「うぅ……胸の名前が……」","","",""
000023a8,28,"「やっぱり…気になるよね？」","","",""
00002424,8,"「うん」","","",""
00002464,30,"「ブルマとどっちがよかった？」","","",""
000024e0,94,"「それは、こっちの方がいいわよ。
　ブルマを学校の外で履くなんて、
　それこそ恥ずかしくて無理」","","",""
00000f78,10,"「ははは」","","",""
00002674,80,"「参加者が少なくてよかったわ。
　たくさんいたら、
　みんなに注目されちゃうもの」","","",""
00002790,71,"「まぁ、係の人に名前を覚えてもらいやすいし
　悪いことばかりじゃないよ」","","",""
00002834,18,"「ええ、そうよね」","","",""
000028dc,55,"「それでは、お好きな測定種目から
　始めてくださいね～」","","",""
00002964,63,"「ふぅん、好きなのから始めていいみたいよ。
　どれからにする？」","","",""
00002a50,14,"「そうだなぁ」","","",""
00002b5c,26,"「腕立て伏せをやろうか？」","","",""
00002bd4,36,"「あ、それなら得意よ。任せておいて」","","",""
00002c80,59,"「そうなんだ？　そんなに力があるようには
　見えないけど…」","","",""
00002d18,76,"「あ～っ、これでも、
　毎日フライパンを振ってるし、
　意外と力あるんだから」","","",""
00002e38,51,"「腕立て伏せなんて、
　ひょいひょいっと出来ちゃう」","","",""
00002f18,10,"「へ～っ」","","",""
00002f80,34,"「まぁ、見てて。やってみせるから」","","",""
00003028,14,"「いくわよ～」","","",""
000030e4,63,"（そういうことか。胸がすぐ床につくから、
　全然腕を曲げてない）","","",""
00003240,32,"「ふ～っ、どう？　すごいでしょ」","","",""
00003304,73,"「柚ノ木さん、それじゃダメだよ。
　もっと腕を曲げて、体を床に寄せなきゃ」","","",""
000033a0,40,"「さっきよりも？　けど、胸が当たるし…」","","",""
00003478,69,"「そこをグッと寄せるんだよ。
　そうしないと腕立て伏せにならないから」","","",""
0000350c,38,"「そうなの？　じゃあ…やってみるけど」","","",""
00003644,22,"「ふんん～～～～～っ」","","",""
0000369c,36,"（おおっ、胸が床に押しつけられて…）","","",""
00003704,20,"「こ、これぐらい？」","","",""
00003748,57,"「そう、そんな感じ。そこから腕を伸ばして、
　体を上げて」","","",""
000037cc,40,"「はうぅぅぅ……あ、上がらない～～～っ」","","",""
000038f8,32,"「はぁ…はぁ……腕が痛ったぁい」","","",""
000039b0,34,"「ははは、１回もできなかったよ？」","","",""
00003a30,49,"「あんなに曲げたら無理よ。
　上がりっこないもん」","","",""
00003ae8,55,"「まぁ、柚ノ木さんはハンデがあるし、
　無理ないかもね」","","",""
00003b7c,22,"「ハンデ？　どんな？」","","",""
00003c08,42,"（胸が大きくて重そうだから…とは言えない）","","",""
00003c54,63,"「い、いや、何でもないよ。
　さぁ、次は俺の番だ！　数えててよ」","","",""
00003cf0,22,"「うん、任せておいて」","","",""
00003d80,57,"「うおおおおお！　いぃぃぃぃち！
　……にぃぃぃぃぃい！」","","",""
00003de8,34,"「うわぁ、力強～い。がんばって～」","","",""
00003e6c,24,"「開脚前屈をやろうか？」","","",""
00003ed8,42,"「あ、柔軟ね。それなら、結構できると思う」","","",""
00003fb0,36,"「じゃあ、柚ノ木さんからやろうか？」","","",""
00004034,30,"「いいわよ。じゃあ、計ってね」","","",""
00004110,10,"「せ～の」","","",""
000041a0,24,"「はんん～～～～～～っ」","","",""
000041e8,42,"「おっ、もうちょいで床に届くんだけどなぁ」","","",""
00004250,24,"「ふんん～～～～～～っ」","","",""
00004298,14,"「がんばれ～」","","",""
000042e8,24,"「これ以上、無理～～っ」","","",""
00004420,22,"「足の付け根が痛ぁい」","","",""
000044a0,34,"「ははは、思ったより固いんだなぁ」","","",""
00004514,51,"「小さいころは、
　もっと柔らかかったんだけどなぁ」","","",""
000045e0,30,"「普段から運動しなきゃダメね」","","",""
00004674,88,"「それを知るための体力測定だよ。
　これからストレッチとか
　がんばればいいんじゃない？」","","",""
0000472c,16,"「うん、そうね」","","",""
000047d8,38,"「さ、次は\p01君の番よ。がんばってね」","","",""
00004874,12,"「あ、ああ」","","",""
000048b4,36,"「せ～～の……おおりゃあああああ！」","","",""
00004908,51,"「クスッ、全然曲がってないわよ？
　それが精一杯？」","","",""
0000495c,32,"「くそ～っ。うおおおおおおお！」","","",""
000049ac,63,"「フフッ、それじゃ、私のこと
　固いなんて言えないと思うけど？」","","",""
00004a18,36,"「男は…みんなこんなもん…だって…」","","",""
00004aa0,26,"「上体反らしをやろうか？」","","",""
00004b18,55,"「あ、柔軟性を計るのね。
　それなら、結構できると思う」","","",""
00003fb0,36,"「じゃあ、柚ノ木さんからやろうか？」","","",""
00004034,30,"「いいわよ。じゃあ、計ってね」","","",""
00004110,10,"「せ～の」","","",""
00004db4,28,"「ふんん～～～～～～～～っ」","","",""
00004e00,28,"（おおっ、胸が強調されて…）","","",""
00004e54,14,"「ど、どう？」","","",""
00004e90,47,"「いい感じだよ。
　撮るから、ちょっと待ってて」","","",""
00004f0c,51,"「え？　す、すぐ計ってくれないと、
　この体勢は…」","","",""
000050b4,32,"「はぁ……はぁ……どうだった？」","","",""
0000516c,59,"「結構、上がってたよ。
　平均よりは、柔らかいんじゃない？」","","",""
00005204,38,"「そう？　がんばった甲斐があるかも～」","","",""
000052d4,45,"「じゃあ、次は\p01君の番よ。
　がんばってね」","","",""
00004874,12,"「あ、ああ」","","",""
00005404,12,"「いくぞ…」","","",""
00005434,24,"「うおりゃあああああ！」","","",""
0000547c,49,"「え？　それが限界？
　全然、反らせてないけど…」","","",""
000054d0,22,"「うおおおおおおお！」","","",""
00005508,36,"「本気出してる？　手加減してない？」","","",""
0000555c,40,"「ぐぐぐ…男はみんな……こんな…もん…」","","",""
00005610,30,"こうして一緒に体力測定をした。","","",""
00005780,26,"「今日は何から測定する？」","","",""
00005810,16,"「そうだなぁ…」","","",""
00002b5c,26,"「腕立て伏せをやろうか？」","","",""
00002bd4,36,"「あ、それなら得意よ。任せておいて」","","",""
00002c80,59,"「そうなんだ？　そんなに力があるようには
　見えないけど…」","","",""
00002d18,76,"「あ～っ、これでも、
　毎日フライパンを振ってるし、
　意外と力あるんだから」","","",""
00002e38,51,"「腕立て伏せなんて、
　ひょいひょいっと出来ちゃう」","","",""
00002f18,10,"「へ～っ」","","",""
00002f80,34,"「まぁ、見てて。やってみせるから」","","",""
00003028,14,"「いくわよ～」","","",""
000030e4,63,"（そういうことか。胸がすぐ床につくから、
　全然腕を曲げてない）","","",""
00003240,32,"「ふ～っ、どう？　すごいでしょ」","","",""
00003304,73,"「柚ノ木さん、それじゃダメだよ。
　もっと腕を曲げて、体を床に寄せなきゃ」","","",""
000033a0,40,"「さっきよりも？　けど、胸が当たるし…」","","",""
00003478,69,"「そこをグッと寄せるんだよ。
　そうしないと腕立て伏せにならないから」","","",""
0000350c,38,"「そうなの？　じゃあ…やってみるけど」","","",""
00003644,22,"「ふんん～～～～～っ」","","",""
0000369c,36,"（おおっ、胸が床に押しつけられて…）","","",""
00003704,20,"「こ、これぐらい？」","","",""
00003748,57,"「そう、そんな感じ。そこから腕を伸ばして、
　体を上げて」","","",""
000037cc,40,"「はうぅぅぅ……あ、上がらない～～～っ」","","",""
000038f8,32,"「はぁ…はぁ……腕が痛ったぁい」","","",""
000039b0,34,"「ははは、１回もできなかったよ？」","","",""
00003a30,49,"「あんなに曲げたら無理よ。
　上がりっこないもん」","","",""
00003ae8,55,"「まぁ、柚ノ木さんはハンデがあるし、
　無理ないかもね」","","",""
00003b7c,22,"「ハンデ？　どんな？」","","",""
00003c08,42,"（胸が大きくて重そうだから…とは言えない）","","",""
00003c54,63,"「い、いや、何でもないよ。
　さぁ、次は俺の番だ！　数えててよ」","","",""
00003cf0,22,"「うん、任せておいて」","","",""
00003d80,57,"「うおおおおお！　いぃぃぃぃち！
　……にぃぃぃぃぃい！」","","",""
00003de8,34,"「うわぁ、力強～い。がんばって～」","","",""
00002b5c,26,"「腕立て伏せをやろうか？」","","",""
00006d00,24,"「また？　苦手なのに…」","","",""
00006da0,65,"「苦手だからやるんだよ。
　出来るようになるまで、がんばらなきゃ」","","",""
00006e34,51,"「それじゃ測定じゃなくて、
　トレーニングじゃない」","","",""
00006ec4,53,"「腕立て１回ぐらいは出来た方がいいって。
　ほらほら」","","",""
00006f58,10,"「うぅ…」","","",""
00006ff4,22,"「はんん～～～～～っ」","","",""
00003e6c,24,"「開脚前屈をやろうか？」","","",""
00003ed8,42,"「あ、柔軟ね。それなら、結構できると思う」","","",""
00003fb0,36,"「じゃあ、柚ノ木さんからやろうか？」","","",""
00004034,30,"「いいわよ。じゃあ、計ってね」","","",""
00004110,10,"「せ～の」","","",""
000041a0,24,"「はんん～～～～～～っ」","","",""
000041e8,42,"「おっ、もうちょいで床に届くんだけどなぁ」","","",""
00004250,24,"「ふんん～～～～～～っ」","","",""
00004298,14,"「がんばれ～」","","",""
000042e8,24,"「これ以上、無理～～っ」","","",""
00004420,22,"「足の付け根が痛ぁい」","","",""
000044a0,34,"「ははは、思ったより固いんだなぁ」","","",""
00004514,51,"「小さいころは、
　もっと柔らかかったんだけどなぁ」","","",""
000045e0,30,"「普段から運動しなきゃダメね」","","",""
00004674,88,"「それを知るための体力測定だよ。
　これからストレッチとか
　がんばればいいんじゃない？」","","",""
0000472c,16,"「うん、そうね」","","",""
