0000050c,22,"「ほらほら、早く早く」","","",""
0000059c,22,"「急かすなよ、ったく」","","",""
00000610,32,"「だって、早く遊びたいんだもん」","","",""
000006fc,100,"「『ＫＯＧＡスパリゾート』、
　『ＫＯＧＡスパリゾート』…と。
　あ、あったあった！　あっちみたい！」","","",""
00000790,30,"「駅と直結なんだ～、便利だね」","","",""
00000874,51,"「うわぁ、噴水がライトアップされてる！
　きれ～っ」","","",""
00000a08,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000ad8,42,"「ああ、きれいだな。さっそく中へ入るか？」","","",""
00000b60,10,"「うん！」","","",""
00000e88,40,"「うわぁ、広～い。ホテルのロビーみたい」","","",""
00000f70,32,"「思ってた以上に立派な施設だね」","","",""
00000fc8,14,"「そうだなぁ」","","",""
00001084,65,"「じゃあ、私が、何か面白い施設がないか、
　案内図で探してみるね」","","",""
0000114c,16,"「お、そうか？」","","",""
000011c4,24,"「え～と……え～と……」","","",""
00001208,12,"「どうだ？」","","",""
0000126c,24,"「あっ！　これはどう？」","","",""
00001340,49,"「フィットネススタジオで、
　体力測定やってるよ」","","",""
00001420,16,"「体力測定か…」","","",""
00001490,92,"「にいやん、運動不足だし、
　こういうちゃんとした施設で
　測っておいた方が、いいと思うよ？」","","",""
0000159c,47,"（やったことあるとは、
　言わない方がいいよな）","","",""
000015ec,26,"「そうだな、計ってみるか」","","",""
00001658,20,"「うん、やろやろっ」","","",""
00001710,81,"「体力測定？　そんなの学校で計るだろ？
　何でわざわざやらなきゃならないんだよ？」","","",""
000017c0,36,"「あ～あ～、そんなこと言っちゃって」","","",""
0000188c,106,"「にいやんは運動不足なんだから、こういう
　ちゃんとした施設で、運動能力を
　測っておいた方がいいんだって」","","",""
000019a8,36,"「う……それは…そうかもしれないな」","","",""
00001a14,30,"「でしょ？　ほら、やろやろっ」","","",""
00001a9c,12,"「お、おう」","","",""
00001be4,40,"「こんばんは～、体力測定に参加ですか？」","","",""
00001c3c,24,"「は～い、そうで～す！」","","",""
00001cb0,28,"「お２人で参加ね。…あら？」","","",""
00001cf0,8,"「う…」","","",""
00001d28,8,"「……」","","",""
00001d60,90,"「え～と、自分の体力を知っておくことは、
　美容と健康のために
　とっても大切なことなのよ」","","",""
00001de8,34,"（よかった、気を利かせてくれたぞ）","","",""
00001e80,98,"「お２人で参加ね。自分の体力を
　知っておくことは、美容と健康のために
　とっても大切なことなのよ」","","",""
00001f24,57,"「ケガをしないように、無理せず、
　楽しく測定してみてね」","","",""
00001f8c,12,"「は～い！」","","",""
00001fbc,38,"「トレーニングウエアは持ってきてる？」","","",""
00002010,38,"「え～と、学校で着てるのがあります！」","","",""
00002064,102,"「じゃあ、それに着替えてもらっていい？
　貸し出しもあるけど、自分のウエアを
　着た方がいいでしょう？」","","",""
00001f8c,12,"「は～い！」","","",""
00002128,16,"「待ってるわね」","","",""
