0000044c,32,"「ここは、いつ来てもきれいね～」","","",""
0000064c,42,"「ライトアップされて、ゴージャスだよなぁ」","","",""
000006a4,26,"「さっそく中へ入ろうか？」","","",""
00000738,61,"「え～と……『ＫＯＧＡスパリゾート』は…。
　あ！　あっちね」","","",""
00000998,28,"「うわぁ、噴水がきれいね～」","","",""
00000aec,67,"（はしゃいでるし、俺も初めて来たってことに
　しといた方がいいよな）","","",""
00000b5c,51,"「ゴージャスだよなぁ。
　さっそく、中に入ろうか？」","","",""
00000bec,10,"「むむ…」","","",""
00000c68,16,"「どうかした？」","","",""
00000ca4,65,"「いや、思ったよりゴージャスな感じだから、
　料金が高そうだなと」","","",""
00000d44,14,"「あ…そうね」","","",""
00000df8,55,"「高ければ、見るだけにして、
　帰ればいいんじゃない？」","","",""
00000ecc,47,"「…そうだな。とりあえず
　中へ入ってみようか」","","",""
00000f90,8,"「ええ」","","",""
00001238,40,"「中もきれいね～。ホテルのロビーみたい」","","",""
00001314,28,"「何か面白そうな施設は…と」","","",""
00001460,28,"（体力測定に誘ってみるか…）","","",""
000014ac,71,"「フィットネススタジオで体力測定を
　やってるみたいなんだけど、どう？」","","",""
00001564,53,"「おっ、フィットネススタジオで
　体力測定やってるぞ」","","",""
00001628,14,"「体力測定？」","","",""
0000166c,80,"「無料だし、やってみない？
　まぁ、男の俺の方が、
　当然、体力があると思うけど」","","",""
00001710,59,"「あ～っ、わからないわよ。
　こっちは現役運動部なんだから」","","",""
0000181c,36,"「いや、いくらなんでも負けないって」","","",""
00001894,36,"「じゃあ、負けた方がアイスおごりね」","","",""
00001930,10,"「よ～し」","","",""
000019c4,40,"「こんばんは～、体力測定に参加ですか？」","","",""
00001a70,16,"「あ、そうです」","","",""
00001adc,28,"「お２人で参加ね。…あら？」","","",""
00001b1c,8,"「う…」","","",""
00001b54,8,"「……」","","",""
00001b8c,90,"「え～と、自分の体力を知っておくことは、
　美容と健康のために
　とっても大切なことなのよ」","","",""
00001c14,34,"（よかった、気を利かせてくれたぞ）","","",""
00001cac,98,"「お２人で参加ね。自分の体力を
　知っておくことは、美容と健康のために
　とっても大切なことなのよ」","","",""
00001d50,57,"「ケガをしないように、無理せず、
　楽しく測定してみてね」","","",""
00001db8,10,"「は～い」","","",""
00001de4,38,"「トレーニングウエアは持ってきてる？」","","",""
00001e38,34,"「あ…え～と…学校で着てるのなら」","","",""
00001e88,102,"「じゃあ、それに着替えてもらっていい？
　貸し出しもあるけど、自分のウエアを
　着た方がいいでしょう？」","","",""
00001f10,38,"「そうですね。じゃあ、着替えてきます」","","",""
00001f64,16,"「待ってるわね」","","",""
00002034,57,"（体操服だと、胸の名前が
　気になるけど、もう慣れっこだ）","","",""
000020e0,22,"「はぁ…まいったな…」","","",""
00002124,116,"（トレーニングウエアといったって、
　生徒会が試験的に導入した体操服だから、
　胸にでかでかと名前がついてるんだよな）","","",""
000021c8,32,"（新見さんも、気にするんじゃ…）","","",""
00002460,14,"「お待たせ～」","","",""
000024c0,90,"「はぁ…いつもの体操服じゃないから、
　ブルマじゃなくてよかったんだけど、
　胸の名前が…」","","",""
000025c8,14,"「目立つよね」","","",""
00002634,55,"「生徒会も、もうちょっと考えてくれれば
　よかったのに」","","",""
000026e4,51,"「この格好じゃ、まるで学校で
　計るみたいだよなぁ」","","",""
00002768,20,"「フフッ、本当よね」","","",""
00002820,55,"「それでは、お好きな測定種目から
　始めてくださいね～」","","",""
000028b4,49,"「ふうん、自分で選べるのね。
　どれからにする？」","","",""
00002984,14,"「そうだなぁ」","","",""
00002a90,26,"「腕立て伏せをやろうか？」","","",""
00002b08,57,"「いいわよ～。腕立て伏せは、
　ちょっと自信あるんだから」","","",""
00002c10,20,"「じゃあ、私からね」","","",""
00002d2c,20,"「おおっ、やるなぁ」","","",""
00002e74,24,"「はぁ…はぁ……何回？」","","",""
00002ef8,24,"「１７回だよ。やるなぁ」","","",""
00002f64,55,"「そんなもんかぁ。もっと出来ると
　思ったんだけどなぁ」","","",""
00003010,42,"「テニスは、やっぱり腕の力も大事なのか？」","","",""
0000308c,65,"「うん、ないよりはあった方がいいわよ。
　強いサーブが打てるから」","","",""
000031a4,10,"「そっか」","","",""
00003200,24,"「さ、次は\p01君の番よ」","","",""
00003250,63,"「よ～し、重いデジイチを日々構える、
　俺の腕力を見せてやる！」","","",""
000032d4,22,"「フフッ、がんばって」","","",""
00003354,51,"（男のメンツにかけて、
　負けるわけにはいかない！）","","",""
000033b8,57,"「うおおおおお！　いぃぃぃぃち！
　……にぃぃぃぃぃい！」","","",""
00003420,14,"「がんばれ～」","","",""
00003490,24,"「開脚前屈をやろうか？」","","",""
00003508,51,"「う……柔軟？　い、いいわよ、
　どっちからやる？」","","",""
0000360c,14,"「そっちから」","","",""
00003678,12,"「よ～し…」","","",""
000036cc,57,"「こういうのって、息を吐きながらやった方が
　いいのよね」","","",""
00003734,18,"「は～～～～～っ」","","",""
000037a0,30,"「あぐうぅぅぅ……痛ぁい……」","","",""
000037ec,38,"「おっ、床までもうちょい。がんばれ！」","","",""
00003840,30,"「はぐうぅぅぅ……無理ぃ……」","","",""
0000395c,24,"「あうぅ……痛かったぁ」","","",""
000039e0,51,"「意外と固いんだな。
　もっと柔らかくなかったか？」","","",""
00003a64,67,"「もう、いつの時と比べてるの？
　子供のころは、みんな柔らかいわよ」","","",""
00003b44,14,"「そ、そっか」","","",""
00003ba4,65,"「ほら、次は\p01君の番よ。
　私より固かったら、アイスなんだから」","","",""
00003c9c,12,"「お、おう」","","",""
00003cdc,24,"「おおりゃあああああ！」","","",""
00003d24,49,"「クスッ、かけ声だけで、
　全然曲がってないわよ」","","",""
00003d78,22,"「うおおおおおおお！」","","",""
00003db0,30,"「クスクス、すっごく固いのね」","","",""
00003dfc,32,"「男は…みんなこんなもんだあぁ」","","",""
00003e80,26,"「上体反らしをやろうか？」","","",""
00003ee8,40,"「う……い、いいわよ、どっちからやる？」","","",""
0000360c,14,"「そっちから」","","",""
00004020,18,"「わ、わかったわ」","","",""
0000406c,36,"「上体を反らしたら、すぐに計ってね」","","",""
000040b4,12,"「オッケー」","","",""
000040f0,12,"「せ～の～」","","",""
00004158,30,"「ふん～～～～～～～～～っ！」","","",""
00004198,18,"「それで限界か？」","","",""
000041d8,16,"「げ、限界～～」","","",""
0000420c,28,"「思ったより上がらないなぁ」","","",""
00004260,18,"「は、早く計っ…」","","",""
000042a0,22,"「その前に１枚撮るよ」","","",""
00004304,8,"「え…」","","",""
0000442c,96,"「は～っ、は～っ。も～っ！　今のは無効よ！
　計った時には、もうずいぶん高さが
　落ちてたもん！」","","",""
00004584,65,"「まぁ、多少はな。けど、そもそもそんなに
　反らせてなかったって」","","",""
00001b1c,8,"「う…」","","",""
00004664,59,"「結構固いなぁ。
　もうちょっと柔らかかった気がするけど？」","","",""
000046e4,69,"「フフッ、いつの時と比べてるの？
　子供のころは、みんな柔らかいわよ」","","",""
00003b44,14,"「そ、そっか」","","",""
00004860,86,"「ほら、次は\p01君の番よ。
　私を固いって言うんだから、
　さぞ柔らかいんでしょうね？」","","",""
00003c9c,12,"「お、おう」","","",""
000049b0,12,"「いくぞ…」","","",""
000049e0,24,"「うおりゃあああああ！」","","",""
00004a1c,42,"「フフッ、なぁに？　全然反らせてないわよ」","","",""
00003d78,22,"「うおおおおおおお！」","","",""
00004aac,36,"「クスクス、私の半分ぐらいじゃない」","","",""
00004b00,40,"「ぐぐぐ…男はみんな……こんなもん…だ」","","",""
00004bb4,30,"こうして一緒に体力測定をした。","","",""
00004d10,34,"「さ～て、今日は何から測定する？」","","",""
00004dc8,16,"「そうだなぁ…」","","",""
00002a90,26,"「腕立て伏せをやろうか？」","","",""
00002b08,57,"「いいわよ～。腕立て伏せは、
　ちょっと自信あるんだから」","","",""
00002c10,20,"「じゃあ、私からね」","","",""
00002d2c,20,"「おおっ、やるなぁ」","","",""
00002e74,24,"「はぁ…はぁ……何回？」","","",""
00002ef8,24,"「１７回だよ。やるなぁ」","","",""
00002f64,55,"「そんなもんかぁ。もっと出来ると
　思ったんだけどなぁ」","","",""
00003010,42,"「テニスは、やっぱり腕の力も大事なのか？」","","",""
0000308c,65,"「うん、ないよりはあった方がいいわよ。
　強いサーブが打てるから」","","",""
000031a4,10,"「そっか」","","",""
00003200,24,"「さ、次は\p01君の番よ」","","",""
00003250,63,"「よ～し、重いデジイチを日々構える、
　俺の腕力を見せてやる！」","","",""
000032d4,22,"「フフッ、がんばって」","","",""
00003354,51,"（男のメンツにかけて、
　負けるわけにはいかない！）","","",""
000033b8,57,"「うおおおおお！　いぃぃぃぃち！
　……にぃぃぃぃぃい！」","","",""
00003420,14,"「がんばれ～」","","",""
00002a90,26,"「腕立て伏せをやろうか？」","","",""
00005994,32,"「いいわよ～。じゃあ、私からね」","","",""
00003490,24,"「開脚前屈をやろうか？」","","",""
00003508,51,"「う……柔軟？　い、いいわよ、
　どっちからやる？」","","",""
0000360c,14,"「そっちから」","","",""
00003678,12,"「よ～し…」","","",""
000036cc,57,"「こういうのって、息を吐きながらやった方が
　いいのよね」","","",""
00003734,18,"「は～～～～～っ」","","",""
000037a0,30,"「あぐうぅぅぅ……痛ぁい……」","","",""
000037ec,38,"「おっ、床までもうちょい。がんばれ！」","","",""
00003840,30,"「はぐうぅぅぅ……無理ぃ……」","","",""
0000395c,24,"「あうぅ……痛かったぁ」","","",""
000039e0,51,"「意外と固いんだな。
　もっと柔らかくなかったか？」","","",""
00003a64,67,"「もう、いつの時と比べてるの？
　子供のころは、みんな柔らかいわよ」","","",""
00003b44,14,"「そ、そっか」","","",""
00003ba4,65,"「ほら、次は\p01君の番よ。
　私より固かったら、アイスなんだから」","","",""
00003c9c,12,"「お、おう」","","",""
00003cdc,24,"「おおりゃあああああ！」","","",""
00003d24,49,"「クスッ、かけ声だけで、
　全然曲がってないわよ」","","",""
00003d78,22,"「うおおおおおおお！」","","",""
00003db0,30,"「クスクス、すっごく固いのね」","","",""
00003dfc,32,"「男は…みんなこんなもんだあぁ」","","",""
00003490,24,"「開脚前屈をやろうか？」","","",""
000065b8,34,"「い、いいわよ。じゃあ、私からね」","","",""
000066a4,30,"「んぐうぅぅぅ……痛ああぁい」","","",""
00006704,49,"「柔軟…苦手なの知ってて…
　やらせるんだからぁ」","","",""
00003e80,26,"「上体反らしをやろうか？」","","",""
00003ee8,40,"「う……い、いいわよ、どっちからやる？」","","",""
0000360c,14,"「そっちから」","","",""
00004020,18,"「わ、わかったわ」","","",""
0000406c,36,"「上体を反らしたら、すぐに計ってね」","","",""
000040b4,12,"「オッケー」","","",""
000040f0,12,"「せ～の～」","","",""
00004158,30,"「ふん～～～～～～～～～っ！」","","",""
00004198,18,"「それで限界か？」","","",""
000041d8,16,"「げ、限界～～」","","",""
0000420c,28,"「思ったより上がらないなぁ」","","",""
00004260,18,"「は、早く計っ…」","","",""
000042a0,22,"「その前に１枚撮るよ」","","",""
00004304,8,"「え…」","","",""
0000442c,96,"「は～っ、は～っ。も～っ！　今のは無効よ！
　計った時には、もうずいぶん高さが
　落ちてたもん！」","","",""
00004584,65,"「まぁ、多少はな。けど、そもそもそんなに
　反らせてなかったって」","","",""
00001b1c,8,"「う…」","","",""
00004664,59,"「結構固いなぁ。
　もうちょっと柔らかかった気がするけど？」","","",""
000046e4,69,"「フフッ、いつの時と比べてるの？
　子供のころは、みんな柔らかいわよ」","","",""
00003b44,14,"「そ、そっか」","","",""
00004860,86,"「ほら、次は\p01君の番よ。
　私を固いって言うんだから、
　さぞ柔らかいんでしょうね？」","","",""
00003c9c,12,"「お、おう」","","",""
000049b0,12,"「いくぞ…」","","",""
000049e0,24,"「うおりゃあああああ！」","","",""
00004a1c,42,"「フフッ、なぁに？　全然反らせてないわよ」","","",""
00003d78,22,"「うおおおおおおお！」","","",""
00004aac,36,"「クスクス、私の半分ぐらいじゃない」","","",""
00004b00,40,"「ぐぐぐ…男はみんな……こんなもん…だ」","","",""
00003e80,26,"「上体反らしをやろうか？」","","",""
000065b8,34,"「い、いいわよ。じゃあ、私からね」","","",""
00007698,30,"「ふぐ～～～～～～～～～っ！」","","",""
000076f8,24,"「は、早く計って～～っ」","","",""
00004bb4,30,"こうして一緒に体力測定をした。","","",""
