000000a8,67,"「舞衣ちゃん、このまま帰るのも何だし、
　どこかへ寄っていかない？」","","",""
000001a0,69,"「あ…私もそう思ってたんです。
　先輩ともう少し一緒にいたいなぁって」","","",""
000002c8,20,"「どこへ行きます？」","","",""
00000314,16,"「そうだなぁ…」","","",""
000003c0,76,"「スパリゾートへ行かない？
　あそこなら、いろいろ遊ぶ施設が
　ありそうだし」","","",""
0000046c,30,"「あ、いいですね。行きます～」","","",""
00000568,69,"「あ……そうだ、郊外にスパリゾートが
　出来たのって、知ってますか？」","","",""
00000658,12,"「あ、ああ」","","",""
000006a4,30,"「ああ、夜中のＣＭで見たかも」","","",""
00000724,67,"「電車で２駅らしいんですけど、
　いろいろ遊ぶ施設があるらしくて…」","","",""
0000080c,34,"「よかったら、行ってみませんか？」","","",""
00000870,28,"「そっか。じゃあ、行こうか」","","",""
000008cc,34,"「そっか。じゃあ、行ってみようか」","","",""
00000950,10,"「はい！」","","",""
000009e4,120,"「あ…すみません。行きたいんですけど、
　今日はどうしても、家でやらなきゃいけない
　ことがあって、まっすぐ帰らないと…」","","",""
00000b60,16,"「そっか…残念」","","",""
00000bd0,36,"「せっかく先輩が誘ってくれたのに…」","","",""
00000c68,14,"「また誘うよ」","","",""
00000cd4,24,"「はい。私…待ってます」","","",""
00000d58,18,"「じゃあ、またね」","","",""
00000dc8,14,"「失礼します」","","",""
00000ec4,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000f3c,53,"「舞衣ちゃん、またスパリゾートへ
　寄って行かない？」","","",""
0000102c,36,"「あ、もしかして、体力測定ですか？」","","",""
000010c8,51,"「そう。この間の記録を踏まえて、
　再チャレンジ！」","","",""
0000114c,38,"「クスッ、いいですよ。行きましょうか」","","",""
00001248,100,"「あ…すみません。今日はどうしても、
　家でやらなきゃいけないことがあって、
　まっすぐ帰らないと…」","","",""
00000b60,16,"「そっか…残念」","","",""
000013f8,53,"「私も先輩と、スパリゾートへ
　行きたいんですけど…」","","",""
000014c0,42,"「用事があるなら仕方ないよ。また誘うから」","","",""
00000cd4,24,"「はい。私…待ってます」","","",""
00000d58,18,"「じゃあ、またね」","","",""
00000dc8,14,"「失礼します」","","",""
00000ec4,36,"（もう一つ盛り上がらなかったしな…）","","",""
