000000f0,30,"「あ、柚ノ木さん。特に何も…」","“Oh, Mr. Yunoki.","«О, г-н Юноки.","„Oh, Mr. Yunoki."
0000016c,14,"「そうなんだ」","“It’s right!”","«Это правильно!»","„Es ist richtig!“"
000001a8,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
00000254,14,"「何か話す？」","“What do you say?”","— Что ты говоришь? »","„Was sagst du? „"
00000360,30,"「俺が撮った写真でも、見る？」","“I see photos I took?”","- Я вижу фотографии, которые я взял? »","„Ich sehe Fotos, die ich gemacht habe? „"
000003dc,47,"「あ、見せてくれるの？
　うん、見たい、見たい」","Oh, do you show me? Yes, I'm sorry, I'm sorry.","- А ты меня показывал? Да, сожалею, сожалею.","Oh, zeigst du mir? Es tut mir leid, es tut mir
leid."
000004c4,53,"「ごめん、今はちょっと…
　話したいんだけど、またね」","I'm sorry, now I'd like to talk about it, but
I'm again.","Я сожалею, теперь я хотел бы поговорить об этом,
но я снова.","Es tut mir leid, jetzt möchte ich darüber reden,
aber ich bin wieder."
00000558,20,"「あ…うん、またね」","“Oh… Yeah, again!”","«О… Да, опять!»","„Oh… ja, wieder!“"
00000068,28,"「あ、\p01君、何してるの？」","","",""
000002c0,26,"「ええ、\p01君がよければ」","","",""
