00000170,32,"（これといって被写体がないなぁ）","(I don’t have a subject)","(У меня нет предмета)","(Ich habe kein Thema)"
000001c0,22,"（校門へ行ってみるか）","(Do you visit the school gate?)","(Вы посещаете школьные ворота?)","( Besuchen Sie das Schultor?)"
0000031c,26,"「室戸先輩、さようなら～」","Muroto seniors, Sayara~","Мурото пожилых людей, Sayara~","Muroto Senioren, Sayara~"
000003e4,26,"「さようなら～、室戸先輩」","Goodbye, seniors in Mur」","До свидания, пожилые люди в Мур","Auf Wiedersehen, Senioren in Mur!"
00000470,34,"「さよなら～。気をつけて帰るのよ」","。 I'm going to go home.","。 Я собираюсь пойти домой.","Ich gehe nach Hause."
000004e0,10,"「は～い」","」","」","!"
000004e0,10,"「は～い」","」","」","!"
0000055c,12,"「室戸先輩」","Muroto seniors","Мурото пожилых людей","Muroto Senioren"
000005e8,8,"「え？」","?」","?」","?"
00000730,24,"「何をやってるんです？」","What do you do?","Что вы делаете?","Was machst du?"
000007a8,47,"「放課後の見回りよ。
　みんなを見送りながらね」","After school look around. Let's see you!","После школы смотреть вокруг. Давай посмотрим!","Nach der Schule schauen Sie sich um. Wir sehen
uns!"
00000868,63,"「不審者って、意外と校門から
　堂々と入ってくることが多いのよ」","The suspicious person often enters the hall from
the school gate unexpectedly.","«Подозрительный человек часто входит в зал из
школьных ворот неожиданно».","Die verdächtige Person betritt oft den Saal vom
Schultor unerwartet."
00000908,20,"「そうなんですか？」","What is it?","Что это?","Was ist los?"
00000960,40,"「堂々とされる方が不審がられないからね」","It is because there is no suspicion of people who
are dwelling","Это потому, что нет подозрения людей, которые
живут","Es ist, weil es keinen Verdacht auf Menschen
gibt, die wohnen"
00000a04,12,"「なるほど」","」","」","!"
00000a60,55,"「人の出入りが多い夕方は、
　特に気をつけておかないと」","In the evening when people get in and out, I
should be careful.","По вечерам, когда люди получают в и вне, я должен
быть осторожным.","Am Abend, wenn Leute rein und rauskommen, sollte
ich vorsichtig sein."
00000b1c,34,"「毎日、ここに立ってるんですか？」","“Do you stand here every day?”","- Ты стоишь здесь каждый день? »","„ Stehen Sie jeden Tag hier? „"
00000b9c,26,"「風紀委員と持ち回りでね」","Fuki Committee and carry around you.","Фуки Комитет и нести вокруг вас.","Fuki-Komitee und trage dich herum."
00000bd8,14,"「大変ですね」","It's hard!","- Это трудно!","Es ist hart!"
00000c34,20,"「そうでもないわよ」","“I don’t know that.”","- Я не знаю, что. »","„Das weiß ich nicht. „"
00000cbc,110,"「校門を出て行くみんなを見つめてるとね、
　今日も一日、終わるんだなって感じがして、
　充実した気持ちになるの」","“I see everyone coming out of the school gate,
and I feel that I’m going to end this day, and I’m
going to feel fulfilling.”","«Я вижу, что все выходят из школьных ворот, и я
чувствую, что я собираюсь закончить этот день, и я
собираюсь чувствовать себя исполненным. »","„Ich sehe, dass alle aus dem Schultor kommen, und
ich fühle, dass ich diesen Tag beenden werde, und
ich werde mich erfüllen. „"
00000e1c,55,"「生徒会長としての責務を、
　今日も果たしたんだなって」","“I have fulfilled my duties as a student
president today.”","«Я выполнил свои обязанности в качестве
студенческого президента сегодня. »","„Ich habe meine Aufgaben als studentischer
Präsident erfüllt. „"
00000e80,14,"「…先輩って」","…」","…」","…"
00000f44,24,"「責任感が強いんですね」","“It’s a strong sense of responsibility.”","«Это сильное чувство ответственности. »","„Es ist ein starkes Gefühl der Verantwortung. „"
00000fac,30,"「生徒会長だもの、当たり前よ」","Students are the presidents, they are common.","«Студенты - президенты, они являются общими».","Studenten sind die Präsidenten, sie sind
gemeinsam."
00001054,32,"「がんばりすぎじゃないですか？」","Isn’t it too hard?","Это не так сложно?","Ist es nicht zu schwer?"
000010c4,38,"「好きでやってることだから、大丈夫よ」","“I like it, so it’s okay.”","“Мне нравится, так что это нормально. »","„Ich mag es, also ist es okay. „"
0000117c,34,"「心配してくれたの？　ありがとう」","“What did you worry about?”","— О чем ты переживал? »","„Worum hast du dir Sorgen gemacht? „"
000013a4,14,"「そうします」","“I do it.”","- Я это делаю. »","„Ich tue es. „"
0000140c,16,"「それじゃあね」","It's it!","- Это!","Das ist es!"
