00000110,10,"「あっ！」","","",""
0000015c,30,"「もう…すっぽぬけるなんて…」","","",""
000001a8,20,"「はい、舞衣ちゃん」","","",""
0000026c,38,"「あ、\p01先輩、ありがとうございます」","","",""
000002fc,24,"「また、校舎裏で練習？」","","",""
00000374,34,"「はい。新しい技にチャレンジです」","","",""
000003c0,10,"「そっか」","","",""
00000430,79,"「先輩が遊園地で教えてくれたように、
　自分なりの美を求めて、がんばらなくちゃ」","","",""
000004f0,67,"「舞衣ちゃんなら、いつか必ず、
　納得いく演技ができるようになるよ」","","",""
00000590,10,"「先輩…」","","",""
000005f4,30,"「ようし、がんばります！　私」","","",""
00000670,16,"「応援してるよ」","","",""
000006d4,8,"「はい」","","",""
0000074c,90,"「…なんですけど、新しい技は、
　まだ全然なので、恥ずかしいから
　校舎へ戻っててください」","","",""
00000838,34,"「ははは、そっか。じゃあ、またね」","","",""
000008b8,30,"「はい。失礼します、\p01先輩」","","",""
