00000310,53,"（あれ？　室戸先輩に柚ノ木さん、
　何話してるんだ？）","(Where? Mr. Yunoki, who is talking to the seniors
of Murノ?)","(Где? Г-н Юноки, кто разговаривает с пожилыми
людьми Мурсо?)","(Wo? Mr. Yunoki, wer spricht mit den Senioren von
Mur?)"
00000374,30,"「考えてくれた？　この間の話」","“What do you think about?”","— О чем ты думаешь? »","„Woran denkst du? „"
000003e8,40,"「その…私には無理ですよ、生徒会長さん」","It is impossible to me, the student president","«Невозможно мне, студенческий президент»","Es ist mir unmöglich, der Studentenpräsident"
00000490,73,"「ううん、あなたならできるわ。
　私のあとは、あなたみたいな人がいいのよ」","Yes, you can do it. I'm glad you like.","- Да, вы можете это сделать. Я рад вам.","Ja, du kannst es tun. Ich bin froh, dass du
willst."
00000574,26,"「そんなこと言われても…」","I can say that …","Я могу сказать, что …","Ich kann das sagen…"
00000604,53,"「料理研究会を立ち上げた時の、
　行動力を思い出して」","“Remember the power of action when starting up a
cooking workshop”","«Запомнить силу действий при запуске кулинарной
мастерской»","„Erinnern Sie sich an die Wirkungskraft beim
Start einer Kochwerkstatt“"
0000067c,63,"「たった１人で、光河学園の未来を
　作ろうとしたのよ、あなたは」","I want to make the future of Koga Gakuen with
only one person, you","«Хочу сделать будущее Коги Гакуена только с одним
человеком, вы»","Ich will die Zukunft von Koga Gakuen mit nur
einer Person machen, du"
00000738,51,"「あれは、そんな深い考えが
　あったわけじゃなく…」","“I don’t have such a deep idea…”","«У меня нет такой глубокой идеи… »","„Ich habe keine so tiefe Idee… „"
000007f4,26,"「そう。いいのよ、それで」","。 It's good.","。 Это хорошо.","。 Es ist gut."
00000898,88,"「無理に深く考えたり、
　がんばる必要はないの。
　あなたなりに務めてくれれば、それで…」","“I don’t have to think deeply or try it.” If you
are working for you, then…","- Мне не нужно думать глубоко или попробовать.
Если вы работаете для вас, то…","„Ich muss nicht tief denken oder es versuchen.“
Wenn du für dich arbeitest, dann…"
0000099c,30,"「すみません、無理ですからぁ」","I don't know, it's impossible.","- Я не знаю, это невозможно.","Ich weiß nicht, es ist unmöglich."
00000ba4,28,"「柚ノ木さん、どうしたの？」","“How did you do it?”","— Как ты это сделал? »","„Wie hast du das gemacht? „"
00000c18,32,"「ううん、何でもないの。またね」","“I don’t have anything.” Comment","- У меня нет ничего. Комментарий","„Ich habe nichts.“ Anmerkung"
00000ec0,28,"「はぁ…逃げられちゃったか」","I'm… I'm running away?","- Я… Я убегаю?","Ich bin… Ich laufe weg?"
00000f74,32,"「室戸先輩、どうしたんですか？」","What did you do?","- Что ты сделал?","Was hast du getan?"
00000ff4,78,"「彼女にね、次期生徒会長選挙に
　立候補してくれないかって、
　お願いしてたの」","“I asked her to be able to stand up for the next
student presidential election.”","«Я попросила ее быть в состоянии стоять на
следующих студенческих президентских выборах. »","„Ich bat sie, sich für die nächste Wahl des
Studentenpräsidenten aufhalten zu können. „"
000010d4,59,"「ええっ！？　柚ノ木さんが生徒会長に！？
　本気ですか！？」","Eh!? Yunoki is the student president!? Is it
true?","«Эх!? Юноки – студенческий президент!? Правда?","Eh!? Yunoki ist der Schülerpräsident!? Ist es
wahr?"
0000115c,26,"「もちろんよ。どうして？」","Of course. Why?","Конечно. Почему?","Natürlich. Warum?"
000011fc,76,"「どうしてって…
　柚ノ木さんが生徒会長だなんて、
　想像もつかないですよ？」","“What’s happening… I can’t imagine how Yunoki
is a student president?”","«Что происходит… Я не могу представить, как
Юноки является студенческим президентом? »","„Was passiert… Ich kann mir nicht vorstellen,
wie Yunoki ein Student Präsident ist? „"
00001298,86,"「そんなことないわよ。
　あの子、おっとりしてるけど、
　すごくしっかりしてるんだから」","“I don’t know that.” I'm doing it, but I'm doing
it very well.","- Я не знаю, что. Я делаю это, но я делаю это
очень хорошо.","„Das weiß ich nicht.“ Ich mache es, aber ich
mache es sehr gut."
000013a0,12,"「室戸先輩」","Muroto seniors","Мурото пожилых людей","Muroto Senioren"
