00000124,34,"「夕方だってのに暑いな、今日は…」","“It’s hot in the evening, today…”","«Очень жарко вечером, сегодня… »","„Es ist heiß am Abend, heute… „"
0000019c,40,"「ずいぶん撮ったし、ちょっと休憩するか」","I'm taking a photo and I'm taking a break.","«Я фотографирую, и я беру перерыв».","Ich mache ein Foto und mache eine Pause."
0000023c,10,"「ふう…」","」","」","!"
000003a4,34,"「あ、室戸先輩。ちょっと涼みに…」","Oh, my seniors. …","«О, мои пожилые. …","Oh, meine Senioren. …"
00000418,42,"「そう。ここは風が来て、気持ちいいものね」","。 The wind is coming, it is a pleasant thing.","。 Ветер приходит, это приятно.","。 Der Wind kommt, es ist eine angenehme Sache."
000004b0,14,"「そうですね」","“Yes, right?”","— Да, правда? »","„Ja, richtig? „"
00000590,59,"「食堂へ入れば、冷房が効いてるから、
　もっと涼しいわよ？」","“If you enter the cafeteria, it’s cool because
it’s cool?”","«Если вы входите в кафетерию, это круто, потому
что это круто? »","„Wenn Sie die Cafeteria betreten, ist es cool,
weil es cool ist? „"
000005f8,38,"「何となく、外の空気を吸いたい気分で」","Now, I want to breathe outside air","«Теперь хочу дышать вне воздуха»","Jetzt will ich draußen atmen"
00000670,49,"「ふうん…そっか。
　そういう時って、あるわよね」","。 That’s it.","。 Это.","。 Das ist es."
00000724,10,"「ええ…」","」","」","!"
000007cc,22,"「いい写真、撮れた？」","I have a good photo, can I take it?","- У меня хорошее фото, могу ли я взять его?","Ich habe ein gutes Foto, kann ich es nehmen?"
000008c8,18,"「…それなりには」","…it's what it's like.","- Это то, что это нравится.","… so ist es."
00000954,22,"「そう。よかったわね」","。","。","。"
000009e4,36,"「エッチな写真じゃないでしょうね？」","“It’s not an e-photo.”","«Это не e-фото. »","„Es ist kein E-Foto. „"
00000a2c,32,"「そ、そんなわけないですって！」","“I don’t do that!”","- Я это не делаю!","„Das tue ich nicht!“"
00000aa0,18,"「フフッ、冗談よ」","“Fフ,談!”","«ФБ,談!»","„FANG, 談!“"
00000b34,26,"「いい写真は…難しいです」","Good photos … difficult","Хорошие фотографии… трудные","Gute Fotos … schwierig"
00000b9c,42,"「そっか……そうよね。簡単じゃないわよね」","“I’m like that.” It’s not easy.","- Мне это нравится. Это не просто.","„Ich bin so.“ Es ist nicht einfach."
00000cc8,59,"「けど、いい感じじゃない？
　カメラと正面から向き合ってて」","“But I don’t feel good.” Fa カメラ the camera from
the front","- Но я не чувствую себя хорошо. Fa 🇳ララ камера с
фронта","„Aber ich fühle mich nicht gut.“ Die Kamera von
vorne"
00000d88,18,"「それほどでも…」","」","」","!"
00000de4,32,"「室戸先輩を撮っていいですか？」","How do you take a master of Muroto?","- Как вы берете мастера Мурото?","Wie nimmst du einen Meister von Muroto?"
00000e58,16,"「私を？　今？」","I am now?","- Я сейчас?","Ich bin jetzt?"
00000ed8,8,"「はい」","Yes","Да","Ja"
00000f48,14,"「いいけど…」","」","」","!"
00000f94,26,"「いい写真、撮れましたよ」","I have a good photo, I can take it.","У меня хорошее фото, я могу взять его.","Ich habe ein gutes Foto, ich kann es nehmen."
0000100c,40,"「もう、年上をからかうもんじゃないわよ」","I'm also happy to take care of the year.","«Я также рад позаботиться о году».","Ich freue mich auch, mich um das Jahr zu kümmern."
00001100,63,"「さ、部活とはいえ、ブラブラしてないで、
　早めに帰るようにね」","“I don’t have a bra, so I can go home.”","«У меня нет бюстгальтера, поэтому я могу пойти
домой. »","„Ich habe keinen BH, also kann ich nach Hause
gehen. „"
00000ed8,8,"「はい」","Yes","Да","Ja"
00001228,16,"「それじゃあね」","It's it!","- Это!","Das ist es!"
