00000178,47,"（あ…あそこにいるのは、室戸先輩と
　大谷先生）","(Oh…Oh, my senior Muroto and Dr. Otani)","(Oh…Oh, мой старший Muroto и доктор Otani)","(Oh, mein Senior Muroto und Dr. Otani)"
000003b4,79,"「室戸さん、すごいわ。夏休み明けに行われた
　模擬テストの結果、全教科トップよ」","Muroto, it's amazing. The result of the
simulated test performed at the end of summer
vacation is the top of all subjects.","Мурото, это удивительно. Результатом
симулированного теста, проведенного в конце
летнего отпуска, является вершина всех тем.","Muroto, es ist erstaunlich. Das Ergebnis des
simulierten Tests am Ende des Sommerurlaubs ist
die Spitze aller Themen."
000004a0,14,"「そうですか」","“Is it?”","— Это? »","„Ist es? „"
00000500,18,"「フフッ、冷静ね」","Fフ, calm","ФБ, спокойствие","Frucht, ruhig"
00000590,57,"「１年の時からずっとトップなんですってね。
　すごいわ～」","“It’s a long time since I was one year old.”","«Долгое время, так как я был один год. »","„Es ist eine lange Zeit, seit ich ein Jahr alt
war. „"
0000064c,24,"「ありがとうございます」","Thank you","Спасибо","Danke."
000006b0,63,"「喜多川先生が言ってたわよ。
　我が校始まって以来の秀才だって」","“I said Mr. Kitagawa. I have been a school since
then.","«Я сказал г-н Китагава. Я была школой с тех пор.","„Ich sagte Mr. Kitagawa. Ich bin seitdem eine
Schule."
0000076c,71,"「光河学園は、まだ歴史が浅いですから。
　始まって以来って言われても…」","“Hikariga Gakuen is still in history. It is said
that it has been started…","“Hikariga Gakuen еще в истории. Говорят, что это
началось…","„Hikariga Gakuen ist noch in der Geschichte. Es
wird gesagt, dass es begonnen wurde…"
00000850,61,"「余裕ね～、大したものだわ。
　しっかりしてて、うらやましい」","Absolutely, I love the big ones.","«Абсолютно люблю большие».","Absolut liebe ich die großen."
00000914,26,"「全国模試もがんばってね」","Nationwide practice is also good!","Общественная практика тоже хороша!","Nationwide Praxis ist auch gut!"
00000984,22,"「はい。がんばります」","Yes. 」","Да. 」","Ja."
00000acc,38,"（やっぱり凄いんだな、室戸先輩って…）","(After all, I'm a great person, I'm a senior
person…)","(В конце концов, я великий человек, я старший
человек…)","(Nach allem bin ich ein guter Mensch, ich bin ein
Senior…)"
00000c68,8,"「あ…」","」","」","!"
00000cd0,16,"「聞いてたの？」","“What did you hear?”","— Что ты слышал? »","„Was hast du gehört? „"
00000d04,38,"「すみません、立ち聞きみたいになって」","“I don’t know, I want to hear it.”","«Я не знаю, я хочу его услышать. »","„Ich weiß nicht, ich will es hören. „"
00000d88,38,"「いいわよ。聞かれて困る話じゃないし」","I'm good. I'm not talking about it.","- Я хорошо. Я не говорю об этом.","Ich bin gut. Ich rede nicht davon."
00000ddc,51,"「先輩って、噂では聞いてたけど、
　頭いいんですね」","I heard the rumors of seniors, but my head is
good.","«Я слышал слухи старших, но моя голова хороша».","Ich hörte die Gerüchte von Senioren, aber mein
Kopf ist gut."
00000e58,106,"「それほどでもないわ。トップと言ったって、
　光河学園の中でのこと。
　全国で見れば、たいしたことないもの」","“It’s not so much.” It is said to be the top of
the school. What you want to see in Japan","- Это не так много. Говорят, что это вершина
школы. Что вы хотите увидеть в Японии","„Es ist nicht so viel.“ Es soll die Spitze der
Schule sein. Was Sie in Japan sehen wollen"
00000fb4,28,"「まだまだ上を目指さないと」","“I don’t want to be above”","«Я не хочу быть выше»","„Ich will nicht über sein“"
00001030,16,"「それじゃあね」","It's it!","- Это!","Das ist es!"
0000113c,55,"（校内トップの上を目指すってことか…。
　すごすぎるな）","(Are you aiming at the top of the school?)","(Вы нацелены на вершину школы?)","(Sind Sie an der Spitze der Schule?)"
