00000334,36,"「夏と言えば、やっぱり水泳ですよね」","“I think it’s swimming in summer.”","«Я думаю, что это плавание летом. »","„Ich glaube, es schwimmen im Sommer. „"
000003b8,18,"「フフッ、そうね」","“Fフ, so.”","«ФБ, так».","„Frucht, so.“"
0000045c,36,"「室戸先輩って、泳ぐの得意ですか？」","“Are you good at swimming?","«Вы хороши в плавании?","„Sind Sie gut beim Schwimmen?"
000004e0,32,"「当たり前じゃない。元水泳部よ」","It is not normal. Original swimming club","Это не нормально. Оригинальный плавательный клуб","Es ist nicht normal. Original Schwimmclub"
0000054c,20,"「そ、そうですよね」","“It’s right.”","«Это правильно. »","„Es ist richtig. „"
000005bc,16,"「愚問よ、愚問」","I'm」ish, I'm」ish.","- Я 」ish, я 」ish.","Ich bin süchtig, ich bin süchtig."
00000648,26,"「えっ、そうなんですか？」","“Is it right?”","- Это правильно? »","„Ist es richtig? „"
000006a0,71,"「知らなかった？　私、去年まで水泳部にいて
　飛び込みの選手だったのよ」","I didn't know? I was a player who jumped out in
the swimming area.","- Я не знал? Я был игроком, который выпрыгнул в
зоне плавания.","Ich wusste es nicht? Ich war ein Spieler, der im
Schwimmbereich rausspringte."
00000784,22,"「知らなかったですよ」","“I didn’t know it.”","- Я не знал это. »","„Ich wusste es nicht. „"
000007f4,71,"「まぁ、大した選手じゃなかったからね。
　けど、私なりにがんばったのよ」","“Well, it wasn’t a big player.” However, I had a
hard time.","— Ну, это не большой игрок. Однако у меня было
тяжелое время.","„Nun, es war kein großer Spieler.“ Aber ich hatte
eine harte Zeit."
000008e0,36,"「先輩の得意な泳ぎ方って何ですか？」","What is the best way to swim?","- Каков наилучший способ плавать?","Was ist der beste Weg zum Schwimmen?"
0000096c,55,"「どんな泳ぎ方も、普通の人よりは得意だと
　思うけど…」","I think it is good for ordinary people to swim
…","Я думаю, что это хорошо для обычных людей, чтобы
плавать …","Ich glaube, es ist gut für gewöhnliche Menschen
zu schwimmen…"
000009ec,57,"「スピードが出るのはやっぱり自由形ね。
　勝負してみる？」","It's a free shape after speed comes out. How to
win?","«Это свободная форма после того как скорость
выходит вне. Как выиграть?","Es ist eine freie Form nach der Geschwindigkeit
kommt heraus. Wie man gewinnt?"
00000a94,36,"「かないっこないのでやめておきます」","“I don’t have to worry about it.”","- Мне не нужно беспокоиться об этом. »","„Ich muss mich nicht darum kümmern. „"
00000b04,24,"「フフッ、まぁそうよね」","“Oh, it’s right!”","«О, это правильно!»","„Oh, es ist richtig!“"
00000bb0,36,"「プールと海ならどっちが好きです？」","“I like swimming pools and oceans?”","«Мне нравится бассейны и океаны? »","„Ich mag Schwimmbäder und Ozeane? „"
00000c34,75,"「ちゃんと泳ぐならプールね。海は、肌を
　焼いたり、波で遊ぶ場所でしょう？」","If you swim with me, it is a pool. Is the ocean a
place to burn or play with waves?","Если вы плаваете со мной, это бассейн. Является
ли океан местом, чтобы сжечь или играть с волнами?","Wenn du mit mir schwimmst, ist es ein Pool. Ist
das Meer ein Ort zum Brennen oder Spielen mit
Wellen?"
00000cf4,14,"「そうですね」","“Yes, right?”","— Да, правда? »","„Ja, richtig? „"
00000d3c,36,"「この間、水泳の授業で泳いでたら…」","“When I swim in this class…”","«Когда я плаваю в этом классе…»","„Wenn ich in dieser Klasse schwimme…“"
00000db4,42,"「フフッ、そう。いいわね、気持ちよさそう」","Fフ, so. It's good, it's good.","ФБ, так. Это хорошо, это хорошо.","Vielleicht. Es ist gut, es ist gut."
00000e68,57,"「プール掃除を１人でやるのって、
　大変じゃないですか？」","“Is it hard to do pool cleaning with one person?”","“Хорошо ли делать уборку бассейна с одним
человеком? »","„Ist es schwer, Poolreinigung mit einer Person zu
tun? „"
