0000037c,20,"「あっ、九堂部長！」","“Oh, Mr. Kudo!”","«О, г-н Кудо!»","„Oh, Mr. Kudo!“"
00000450,61,"「何をやっていたんだ？　今日一日。
　写真部展に顔も出さずに」","What did you do? Today Don’t face the photo
exhibition","Что ты сделал? Сегодня Не сталкивайтесь с
фотовыставкой","Was hast du getan? Heute Nicht der
Fotoausstellung gegenübertreten"
000004fc,86,"「すみません。…俺、１枚の写真も
　展示できなかったから、
　会わす顔がないと思って…」","。 … I couldn’t see a photo of one piece, so I
thought there was no face to meet…”","… Я не мог видеть фотографию одного куска,
поэтому я думал, что не было лица, чтобы
встретиться… »","。 … Ich konnte kein Foto von einem Stück sehen,
also dachte ich, es gäbe kein Gesicht zu
treffen… „"
000005b4,73,"「何だ、そんなことを気にしていたのか？
　まったく、気弱なことこの上ない」","“Well, did you care about that? It’s not a bad
thing.”","— Ну, ты заботился об этом? Это не плохо. »","„Nun, ist dir das wichtig? Es ist keine schlechte
Sache. „"
000006e0,84,"「気に入る写真が撮れなければ、
　発表を見送る。
　それは、芸術家として当然のことだ」","“If you don’t have a photo you like, we will send
a presentation. It’s natural as an artist.”","«Если у вас нет понравившейся фотографии, мы
отправим презентацию. Это естественно как
художник. »","„Wenn Sie kein Foto haben, das Ihnen gefällt,
senden wir eine Präsentation. Es ist natürlich wie
ein Künstler. „"
00000800,10,"「はぁ…」","」","」","!"
00000890,92,"「私は知っているぞ。君が被写体の
　心の奥底を写し取ろうと、
　懸命の努力を続けていたことを」","I know. I have continued my hard work to capture
the depth of my heart.","Я знаю. Я продолжил свою тяжелую работу, чтобы
запечатлеть глубину моего сердца.","Ich weiß. Ich habe meine harte Arbeit
fortgesetzt, um die Tiefe meines Herzens zu
erfassen."
00000974,8,"「え…」","」","」","!"
000009dc,106,"「だが、移り気が過ぎたな。
　多数の被写体に心奪われていたのでは、
　本命との心の距離が、近づくわけがない」","“But I’ve passed away. The distance between the
heart and the mind is not approaching because of
the many subjects.","- Но я ушел. Расстояние между сердцем и умом не
приближается из-за многих предметов.","„Aber ich bin gestorben. Der Abstand zwischen
Herz und Geist nähert sich nicht wegen der vielen
Themen."
00000b14,49,"「写真も……恋も…君は、
　優柔不断だったんだよ」","The picture is also … love … you are not good","Фотография тоже … любовь … вы не хорошо","Das Bild ist auch… Liebe … du bist nicht gut"
00000be0,10,"「はい…」","Yes…","Да…","Ja…"
00000c54,40,"「む、いかんな、そんなに肩を落としては」","“No, I can’t get my shoulders off.”","«Нет, я не могу получить мои плечи. »","„Nein, ich kann meine Schultern nicht abnehmen. „"
00000d04,75,"「私は、君を責めているわけではない。
　今回のことを教訓にして欲しいだけだ」","“I don’t blame you.” I want to learn this lesson.","- Я тебя не виноват. Я хочу изучать этот урок.","„Ich beschuldige dich nicht.“ Ich will diese
Lektion lernen."
00000de4,36,"「同じ過ちを繰り返さないために、な」","“I don’t repeat the same mistake.”","«Я не повторяю одну и ту же ошибку. »","„Ich wiederhole nicht denselben Fehler. „"
00000fbc,73,"「ギリギリのエロスがある限り、
　俺たちの夏に終わりはない。そうだろう？」","As long as there is a giligiri erotic, there is
no end in our summer. ?」","«До тех пор, пока есть гилигири эротический, нет
конца в наше лето. ?」","Solange es eine giligiri Erotik gibt, gibt es in
unserem Sommer kein Ende. ?"
0000108c,14,"「九堂部長…」","Kondo General Manager …","Кондо генеральный менеджер …","Kondo General Manager …"
00001104,100,"「さ、引き上げるぞ！　普段見せない、
　あの子の恥ずかしい写真が撮れるまで、
　ネバーギブアップだ！」","“Well, let’s pull it up!”","«Ну, давай потянем! »","„Nun, ziehen wir es hoch! „"
