000001b0,16,"「室戸先輩……」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
00000294,12,"「な、何よ」","What's it?","- Что это?","Was ist los?"
00000314,40,"「そんな目で見ても、眼鏡は取らないわよ」","“I don’t take glasses even if I look at them.”","«Я не принимаю очки, даже если смотрю на них. »","„Ich nehme keine Brille, auch wenn ich sie sehe.
„"
000001b0,16,"「室戸先輩……」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
0000048c,24,"「な、何よ、じっと見て」","No, no, I see it.","- Нет, нет, я вижу это.","Nein, nein, ich sehe es."
000004c8,26,"「…何か、感じませんか？」","“…Do you feel something?”","«… Вы что-то чувствуете? »","„… Fühlst du was? „"
0000053c,10,"「何にも」","」","」","!"
000005b8,16,"「そうですか…」","“Is it?”","— Это? »","„Ist es? „"
000001b0,16,"「室戸先輩……」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
00000774,36,"「ど、どうかした？　急にじっと見て」","What do you do? Quickly see","Что вы делаете? Быстро видеть","Was machst du? Schnell sehen"
000007bc,16,"「いや、その…」","No, it's…","Нет, это…","Nein, es ist…"
0000082c,30,"「あ！　眼鏡に何かついてる？」","“Oh! Do you have any glasses?”","«О! У вас есть очки? »","„Oh! Hast du eine Brille? „"
0000086c,28,"「い、いえ、ついてないです」","“No, no, no.”","- Нет, нет.","„Nein, nein, nein.“"
000008dc,16,"「じゃあ、何？」","What is it?","- Что это?","Was ist das?"
0000091c,20,"「…何でもないです」","…I don't have anything.","- У меня нет ничего.","Ich habe nichts."
000009b4,22,"「そう？　変な人ねぇ」","Yes, it's a strange person.","- Да, это странный человек.","Ja, es ist eine seltsame Person."
000001b0,16,"「室戸先輩……」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
00000b44,8,"「え…」","」","」","!"
00000bd4,34,"「ふうん、真面目な顔もできるのね」","“I’m able to have a face with a serious face.”","«Я могу иметь лицо с серьезным лицом. »","„Ich kann ein Gesicht mit einem ernsten Gesicht
haben. „"
000001b0,16,"「室戸先輩……」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
00000d60,28,"「どうしたの？　急に黙って」","What did you do? It is suddenly silent.","- Что ты сделал? Это внезапно молчат.","Was hast du getan? Es ist plötzlich still."
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
00000e20,36,"「何か悩みごと？　相談に乗るわよ？」","“What kind of troubles? Do you have a
consultation?”","«Какие проблемы? У вас есть консультация? »","„Was für Probleme? Haben Sie eine Beratung? „"
00000eac,59,"「あ、いや…そうじゃなくて、
　何か、感じませんでしたか？」","“Oh, I didn’t. I didn’t feel anything.”","«О, я не. Я ничего не чувствую. »","„Oh, das habe ich nicht. Ich fühlte nichts. „"
00000f50,10,"「何を？」","What's New","Что нового","Was ist neu?"
0000091c,20,"「…何でもないです」","…I don't have anything.","- У меня нет ничего.","Ich habe nichts."
000001b0,16,"「室戸先輩……」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
00001104,8,"「あ…」","」","」","!"
00001164,38,"「そんなに…真っ直ぐ見つめられたら…」","“It’s so… if you see it right…”","“Это так… если вы видите это правильно… »","“Es ist so… wenn Sie es richtig sehen… „"
000001b0,16,"「室戸先輩……」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
00001318,34,"「どうしたの？　急に難しい顔して」","What did you do? It's hard to face","- Что ты сделал? Трудно сталкиваться»","Was hast du getan? Es ist schwer zu Gesicht"
00001388,49,"「あ、トイレへ行きたいなら、
　我慢しなくても…」","“Oh, if you want to go to the toilet, you don’t
have to worry…”","«О, если вы хотите пойти в туалет, вам не нужно
беспокоиться… »","„Oh, wenn du auf die Toilette gehen willst, musst
du dir keine Sorgen machen… „"
00001410,38,"「だ、大丈夫です、そうじゃないんで…」","It's okay, it's not…","«Это нормально, это не…»","Es ist okay, es ist nicht…"
000008dc,16,"「じゃあ、何？」","What is it?","- Что это?","Was ist das?"
0000091c,20,"「…何でもないです」","…I don't have anything.","- У меня нет ничего.","Ich habe nichts."
00001520,14,"「室戸先輩…」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
000015f0,51,"「クスッ、どうしたの？
　私の顔に…何かついてる？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
00001520,14,"「室戸先輩…」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
000017b0,18,"「どうかしたの？」","What did you do?","Что вы сделали?","Was hast du getan?"
00001818,30,"「その…元気ないなと思って…」","It is… I think it is not good …","Это… Я думаю, что это не хорошо …","Es ist… Ich glaube, es ist nicht gut."
00001884,69,"「あ……ごめんなさいね。こんなことじゃ
　ダメだって、思うんだけど…」","…… That’s why I think…”","……… Вот почему я думаю… »","… Deshalb denke ich… „"
000001b0,16,"「室戸先輩……」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
00001104,8,"「あ…」","」","」","!"
00001ac4,40,"「そうね……言葉なんて、いらないわよね」","“Yes… I don’t have words.”","«Да… У меня нет слов. »","„Ja… ich habe keine Worte. „"
000001b0,16,"「室戸先輩……」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
00001c98,47,"「ちょ、ちょっと…
　いきなり見つめられても…」","A little, a little … I can see it suddenly …","- Немного, немного… Я вижу это внезапно…","Ein wenig, ein wenig… ich kann es plötzlich
sehen…"
00000218,20,"じーーーーーーーーっ","Home","Начало","Home"
00001df0,47,"「恥ずかしくて、
　真っ直ぐ見られないじゃない」","“I’m so embarrassed, I can’t see it straight.”","«Я так смущен, я не вижу его прямо. »","„Ich bin so peinlich, ich kann es nicht gerade
sehen. „"
