000000ac,51,"「あ、すみません、電話だ。
　ちょっといいですか？」","“Oh, I don’t know, it’s a phone.”","«О, я не знаю, это телефон. »","„Oh, ich weiß nicht, es ist ein Telefon. „"
0000013c,8,"「ええ」","」","」","!"
00000210,32,"（新見さん？　どうしたんだろう）","(What is Shinmi?)","(Что такое Shinmi?)","(Was ist Shinmi?)"
00000268,12,"「もしもし」","」","」","!"
00000304,8,"「え？」","?」","?」","?"
0000033c,42,"「今日って、一緒に水族館へ行く約束よね？」","“Well, today’s promise to go to the aquarium
together?”","«Ну, сегодня обещание идти в аквариум вместе? »","„Nun, das heutige Versprechen, gemeinsam ins
Aquarium zu gehen? „"
00000388,24,"「あっ！　そうだった！」","“Oh!”","«О!»","„Oh!“"
000003c4,28,"「どうしてそんなに驚くの？」","Why are you surprised?","- Почему ты удивлен?","Warum bist du überrascht?"
00000410,30,"「ごめん…その……忘れてた…」","“I’m sorry… I’ve forgotten…”","“Я сожалею… Я забыл… »","„Es tut mir leid… Ich habe vergessen… „"
00000450,40,"「えっ！？　忘れてたの！？　ひどい……」","Have you forgotten!?……ible…","Вы забыли!?………","Haben Sie vergessen?……ible…"
000004a8,16,"「ご、ごめん…」","」","」","!"
000004dc,32,"「今、どこにいるの？　おうち？」","“Where are you? What?”","— Где ты? Что? »","„Wo bist du? Was? „"
0000052c,57,"「…いや、それが…ちょっと用事が出来て、
　外にいるんだ」","…No, it's… I'm out of the house.","…Нет, это… Я из дома.","… nein, es ist… Ich bin aus dem Haus."
00000610,26,"「えっ！？　そ、そうかも」","Yes!? That's it.","- Да!? Это.","Ja!? Das ist es."
00000658,69,"「声、かければよかったわね。そうすれば、
　すれ違わずにすんだのに…」","“I’m glad if I could hear it.” That’s why I can’t
make mistakes…”","«Я рад, если бы я мог услышать это». Вот почему я
не могу ошибиться… »","„Ich bin froh, wenn ich es hören könnte.“ Deshalb
kann ich keine Fehler machen… „"
000006c0,12,"「ごめん…」","」","」","!"
000006fc,42,"「せっかく……すごく楽しみにしてたのに…」","I really enjoyed it…","Мне очень понравилось…","Ich habe es wirklich genossen…"
00000754,20,"「じゃあ、またね…」","Yes, again…","«Да, опять…»","Ja, wieder…"
000007c8,18,"（まずったなぁ…）",")",")",")"
0000087c,16,"「どうかした？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
000008c4,36,"「い、いや、何でもないです。はは…」","No, no, no. Home","Нет, нет. Начало","Nein, nein, nein. Home"
0000099c,14,"「また電話？」","“Alternative phone?”","«Альтернативный телефон? »","„Alternatives Telefon? „"
