000004b0,42,"「ね、カメラの楽しさって、どんなところ？」","What is the fun of a camera?","«Что интересного в камере?»","Was ist der Spaß an einer Kamera?"
000005c8,28,"「ふうん…何だか奥が深そう」","Yeah … it looks like it's deep.","Да… похоже, глубоко.","Ja … es sieht aus, als wäre es tief."
00000978,36,"「カメラって、始めたばかりだけど…」","Camera is just getting started …","Камера только запускается…","Die Kamera fängt gerade erst an …"
000009e0,40,"「フフッ、いいわよね～、趣味があるって」","Huh, that's good, isn't it? I have a hobby.","«Хм, это хорошо, не так ли? У меня есть хобби».","Huh, das ist gut, oder? Ich habe ein Hobby."
00000b58,34,"「ホームページに上がるのはいつ？」","When will you be on the homepage?","Когда вы будете на главной странице?","Wann sind Sie auf der Homepage?"
00000bbc,28,"「もうちょっとかかるみたい」","It looks like it will take a little longer","«Похоже, это займет немного больше времени»","Es sieht so aus, als würde es etwas länger dauern"
00000bfc,30,"「そっか、部員が来るといいね」","Well, I hope the members will come.","«Ну, я надеюсь, что участники придут».","Nun, ich hoffe, die Mitglieder werden kommen."
00000c64,30,"「ええ、来てくれるとうれしい」","Yes, I'm glad you came.","— Да, я рад, что ты пришел.","Ja, ich bin froh, dass du gekommen bist."
00000d94,22,"「本当？　よかった～」","Really? It was good ~","Правда? Это было хорошо~","Wirklich? Es war gut ~"
00000e98,8,"「え？」","e?","Э?","e?"
00000ee8,36,"「あ、あれ？　そのことじゃないの？」","Oh, that? Isn't that the case?","О, это? Разве не так?","Ach, das? Ist das nicht der Fall?"
00000fe0,32,"「そ、そうよね、写真のことよね」","That's right, it's a photo.","«Правильно, это фотография».","Das ist richtig, es ist ein Foto."
00001070,26,"「カラオケ、楽しかったね」","Karaoke was fun","Караоке было весело","„Karaoke hat Spaß gemacht“"
000010dc,18,"「ええ、とっても」","Yes, very","Да очень","Ja sehr"
000011c4,10,"「はは…」","mother…","мать…","Mutter…"
000012a4,36,"「興味のある被写体が、全然違うしね」","The subject you are interested in is completely different.","«Предмет, который вас интересует, совершенно другой».","Das Thema, das Sie interessiert, ist ein ganz anderes."
00001464,22,"「恋愛ものが多いわよ」","There are many love affairs.","«Есть много любовных связей».","Es gibt viele Liebschaften."
0000149c,30,"「アクションものは見ないの？」","Don't you see action things?","Разве ты не видишь действия?","Siehst du keine Action-Dinge?"
000015e0,42,"「やっぱり、ジーンと来る恋愛ものが一番よ」","After all, the love affair that comes with Jean is the best.","«В конце концов, роман, который приходит с Джин, самый лучший».","Schließlich ist die Liebesbeziehung, die mit Jean einhergeht, die beste."
00001698,42,"「柚ノ木さんの家のテレビって、何インチ？」","How many inches is the TV at Yuzunogi's house?","«Сколько дюймов у телевизора в доме Юзуноги?»","Wie viele Zentimeter hat der Fernseher bei Yuzunogi zu Hause?"
00001890,38,"「フォト部はどう？　もう慣れた感じ？」","How about the photo club? Feeling used to it?","Как насчет фотоклуба? Чувствуешь себя к нему привыкшим?","Wie wäre es mit dem Fotoclub? Hast du dich daran gewöhnt?"
00001914,36,"「写真部はどう？　もう慣れた感じ？」","How about the photo club? Feeling used to it?","Как насчет фотоклуба? Чувствуешь себя к нему привыкшим?","Wie wäre es mit dem Fotoclub? Hast du dich daran gewöhnt?"
00001a04,42,"「そうよね～。いいなぁ、私も部員が欲しい」","That's right ~. Good, I also want a member.","«Правильно ~. Хорошо, я тоже хочу член».","Das ist richtig ~. Gut, ich möchte auch ein Mitglied."
00001ab0,30,"「オーディオって、持ってる？」","Do you have audio?","У вас есть звук?","Hast du Audio?"
00001b20,38,"「小さな携帯プレイヤーならあるけど？」","Is there a small portable player?","Есть небольшой портативный плеер?","Gibt es einen kleinen tragbaren Player?"
00001b74,40,"「ってことは、パソコンも持ってるんだ？」","Does that mean you also have a computer?","— Значит ли это, что у тебя тоже есть компьютер?","Heißt das, du hast auch einen Computer?"
00001bec,42,"「ええ、中学に入る時に買ってもらったから」","Yes, I bought it when I entered junior high school.","«Да, я купил его, когда поступил в среднюю школу».","Ja, ich habe es gekauft, als ich in die Junior High School kam."
