00000134,53,"「水泳部って、何月ぐらいまで
　プールで泳ぐんです？」","“How many months are swimming?”","«Сколько месяцев плавают? »","„Wie viele Monate schwimmen? „"
000001bc,53,"「暖かい年は、１１月いっぱいまで
　泳いだりしたわよ」","“Warm year is full of November. I’m swimming.”","«Теплый год полон ноября. Я плаваю. »","„Warm-Jahr ist voller November. Ich schwimme. „"
00000260,42,"「そんなに？　いくらなんでも寒いんじゃ…」","It's so cold…","«Это так холодно…»","Es ist so kalt…"
000002d8,55,"「水に入ってる時はそうでもないのよ。
　むしろ出た時ね」","“It’s not the case when it comes to water.” When
I came out","«Это не случай, когда речь идет о воде». Когда я
вышел","„Es ist nicht der Fall, wenn es um Wasser geht.“
Als ich rauskam"
000003b8,55,"「濡れた体が冷たい風に吹かれて、
　氷みたいになって…」","The wet body blows in cold wind, and it looks
like ice…","«Влажное тело дует в холодном ветре, и это
выглядит как лед…»","Der nasse Körper weht in kaltem Wind und sieht
aus wie Eis…"
0000045c,12,"「なるほど」","」","」","!"
000004a4,42,"「いつか、イルカと一緒に泳げるといいよね」","“I want to swim with dolphins someday.”","«Я хочу немного поплавать с дельфинов. »","„Ich möchte irgendwann mit Delfinen schwimmen. „"
0000051c,22,"「あ……うん、そうね」","“Oh… Yeah, yeah.”","“О… Да, да. »","Oh… ja, ja. „"
000005ec,32,"「その時は、水中撮影をお願いね」","At that time, please take underwater photography","В то время, пожалуйста, сделайте подводную
фотографию","Zu dieser Zeit nehmen Sie bitte
Unterwasserfotografie"
00000670,55,"「そ、そっか。俺ももっと泳げるように
　ならないとなぁ」","It's right? I want to swim more recently.","- Это правильно? Я хочу еще недавно плавать.","Es ist richtig? Ich will vor kurzem schwimmen."
00000704,28,"「フフッ、教えてあげるわよ」","“I’ll teach you.”","«Я научу тебя. »","„Ich werde dir beibringen. „"
0000079c,34,"「オリンピックって、気になる方？」","“What is the Olympics?”","«Что такое Олимпиада? »","„Was sind die Olympischen Spiele? „"
0000081c,96,"「そうね。小さいころは、飛び込みで
　オリンピックに出るんだ～！　なんて、
　無邪気に考えてたし」","。 When I was a little, I jumped into the
Olympics! I thought I was innocent.","。 Когда я был немного, я прыгнул в Олимпиаду! Я
думал, что невиновен.","。 Als ich ein wenig war, sprang ich in die
Olympischen Spiele! Ich dachte, ich wäre
unschuldig."
00000998,30,"「水泳競技は全部見ちゃうわね」","Swimming Games Can See All","Стримерные игры могут увидеть все","Swimming Games kann alles sehen"
000009fc,40,"「泳ぎがうまくなるコツって、何かある？」","“What are the tips for swimming?","«Каковы советы по плаванию?","„Was sind die Tipps zum Schwimmen?"
00000a90,80,"「しっかり指先まで、
　体をまっすぐ伸ばすことよ。
　姿勢って、何事も大事だから」","You can stretch your body straight to your
fingertips. “I’m always thinking about anything.”","Вы можете растягивать свое тело прямо к своим
пальцам. «Я всегда думаю обо всем. »","Sie können Ihren Körper direkt zu Ihren
Fingerspitzen strecken. „Ich denke immer an alles.
„"
0000045c,12,"「なるほど」","」","」","!"
00000ba4,38,"「競泳水着の着心地って、どんな感じ？」","“What is the comfort of swimsuits?”","«Каков комфорт купальников? »","„Was ist der Komfort von Badeanzügen? „"
00000c28,94,"「普通の水着より、密着感が強いわね。
　１人じゃ着づらいような、締め付けの強い
　水着もあるし」","“It’s stronger than ordinary swimwear. There is
also a swimsuit that is hard to wear, strong付けing","«Сильнее обычного купальника. Существует также
купальник, который трудно носить, сильное вязать","„Es ist stärker als gewöhnliche Bademode. Es gibt
auch einen Badeanzug, der schwer zu tragen ist,
stark beanspruchtけing"
00000d10,10,"「へ～っ」","」","」","!"
00000d5c,81,"「もっとも、私は競泳の選手じゃなかった
　から、そこまでの水着は着たことないけど」","“But I didn’t be a swimmer, so I didn’t wear a
swimmer.”","«Но я не был пловцом, поэтому я не носил пловца.
»","„Aber ich war kein Schwimmer, also trug ich
keinen Schwimmer. „"
00000e7c,40,"「飛び込んだ時の視界って、どんな感じ？」","What do you feel when you jump in?","- Что ты чувствуешь, когда прыгаешь?","Was fühlen Sie sich, wenn Sie hineinspringen?"
00000f04,47,"「水面と空が、交互にぐるぐる回転する
　感じよ」","I feel that the water surface and the sky rotate
alternately.","«Я чувствую, что поверхность воды и небо
вращаются поочередно».","Ich fühle, dass sich die Wasseroberfläche und der
Himmel abwechselnd drehen."
00000ff8,42,"「目が悪いから、感覚でしか捉えてないけど」","“I can only capture it with sense because my eyes
are bad.”","“Я могу только захватить его с чувством, потому
что мои глаза плохи. »","„Ich kann es nur mit Sinn erfassen, weil meine
Augen schlecht sind. „"
0000109c,14,"「水泳って…」","Swimming","Свиминг","Swimming"
00001108,40,"「ええ、そうよ。とっても楽しいんだから」","Yes, yeah. It's so fun!","- Да, да. Это так весело!","Ja, ja. Es ist so lustig!"
