00000144,22,"「あ、ここにいたんだ」","“I’m here.”","- Я здесь. »","„Ich bin hier. „"
00000260,28,"「ここで会うなんて、偶然ね」","“It’s a coincidence to meet here.”","«Это совпадение, чтобы встретиться здесь. »","„Es ist ein Zufall, hier zu treffen. „"
000002fc,32,"「そうだね、ちょっと話そうか？」","“Yes, right?”","— Да, правда? »","„Ja, richtig? „"
0000037c,26,"「ええ、もちろんいいわよ」","Yes, of course, good.","- Да, конечно, хорошо.","Ja, natürlich gut."
00000430,47,"「あ、ごめんなさい、
　これから用事があって…」","Oh, I'm sorry, there's something for the future
…","«О, я сожалею, что-то для будущего…»","Es tut mir leid, es gibt etwas für die
Zukunft…"
0000050c,30,"「そっか…じゃあ、またあとで」","It's so… it's not, it's more.","- Это так… это не так, это больше.","Es ist so… Es ist nicht, es ist mehr."
00000588,22,"「ええ、またあとでね」","Eh, I'm back again.","- Да, я снова вернусь.","Ich bin wieder da."
0000063c,30,"「柚ノ木さん、何やってんの？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
000007ac,24,"「暇なら何か話さない？」","“I don’t talk about my time?”","- Я не говорю о моем времени? »","„Ich rede nicht über meine Zeit? „"
00000938,26,"「今？　…ええ、いいわよ」","Now? … Yeah, I'm good.","«Сейчас? … Да, я хорошо.","Jetzt? … Ja, ich bin gut."
00000a34,40,"「あ……ごめんね、もう着替えたいから…」","Oh, I'm sorry, I want to change clothes…","О, я сожалею, хочу изменить одежду…","Oh, es tut mir leid, ich will Kleidung
wechseln…"
00000b00,34,"「そ、そっか、じゃあ、またあとで」","It's right, it's right, and it's left.","«Это правильно, это правильно, и это осталось».","Es ist richtig, es ist richtig, und es ist
links."
00000b7c,16,"「ええ、またね」","」","」","!"
0000037c,26,"「ええ、もちろんいいわよ」","Yes, of course, good.","- Да, конечно, хорошо.","Ja, natürlich gut."
00000cfc,51,"「あ……それが、これからちょっと
　用事があって…」","“Oh… it’s a little more useful…”","«О… это еще немного полезно… »","„Oh… es ist etwas nützlicher… „"
00000db4,16,"「そうなんだ…」","It's right…","«Это правильно…»","Es ist richtig…"
00000e18,18,"「何か大事な話？」","“What are you talking about?”","— О чем ты говоришь? »","„Wovon redest du? „"
00000e54,42,"「いや、そうでもない。また、あとで話すよ」","No, it's not. I'll talk later.","- Нет, это не так. Я буду говорить позже.","Nein, ist es nicht. Ich rede später."
00000edc,18,"「うん、ごめんね」","Yes, sorry","Да, извините","Ja, tut mir leid"
00000f2c,24,"「じゃあ、またあとでね」","Oh, I'm back again.","- О, я снова вернусь.","Oh, ich bin wieder da."
00000f74,10,"「またね」","」","」","!"
