000001b0,32,"「もしもし？　…うん、私、遙佳」","","",""
0000022c,28,"「そう、これから寝るところ」","","",""
00000278,53,"「あのね……今日はありがとう。
　とっても楽しかった」","","",""
000002dc,61,"「２人で遊園地を回って、観覧車に乗って…。
　夢みたいだった」","","",""
00000388,53,"「…うん、そうよね。
　これからはずっと一緒だものね」","","",""
000003ec,59,"「もっともっと、２人でいっぱい
　楽しいことが出来るわよね」","","",""
0000046c,41,"「うん……うん……、
　私も……愛してる」","","",""
000004c4,49,"「これまでも……これからも……
　ずっと愛してる」","","",""
00000564,70,"「季節の変わり目だから、
　風邪を引かないように、
　暖かくして寝てね」","","",""
000005d8,24,"「それじゃ、また明日…」","","",""
00000620,18,"「おやすみなさい」","","",""
