0000016c,16,"（室戸先輩…か）","(Muroto seniors …?)","(Мурото старшие …?)","(Muroto Senioren …?"
000001ac,53,"（完璧な生徒会長…そして、
　秀才を演じてきた先輩…）","(President of the perfect student … and seniors
who have enjoyed the supremacy …)","(Президент идеального студента … и пожилых
людей, которые наслаждались высшим качеством …)","(Präsident des perfekten Schülers … und
Senioren, die die Vorherrschaft genossen haben
…)"
00000210,81,"（演じる…というか、実際そうなんだから
　完璧な生徒会長であり、秀才なんだと思う）","(I think it’s a perfect student chairman because
it’s actually.)","(Я думаю, что это идеальный студенческий
председатель, потому что это на самом деле.)","(Ich denke, es ist ein perfekter studentischer
Vorsitzender, weil es tatsächlich ist.)"
00000290,106,"（裏でどんだけ努力しているかなんて、
　関係ない。いや、むしろ、それだけ努力
　できるなんて、すごいと思う）","Sorry, this entry is only available in 日本語. No, I
think it’s amazing that you can do it.","Извините, этот техт доступен только в “日本語”. Нет,
я думаю, что это удивительно, что вы можете
сделать это.","Leider ist dieser Eintrag nur in 日本語 verfügbar.
Nein, ich denke, es ist erstaunlich, dass Sie es
tun können."
00000328,40,"（けど、ひとつだけわからないことがある）","Sorry, this entry is only available in Japanese.","Извините, этот техт доступен только в “Японский”.","Leider ist dieser Eintrag nur auf Japanisch
verfügbar."
00000380,96,"（何で飛び込みを始めたんだろう？
　泳ぎが好きだったってのはわかるけど、
　何で飛び込みなのか…）","What did you start jumping? I understand that I
liked swimming, but what is the jumping?","Что вы начали прыгать? Я понимаю, что мне
понравилось плавание, но что такое прыжок?","Was hast du angefangen zu springen? Ich verstehe,
dass ich schwimmen mochte, aber was ist das
Springen?"
00000410,36,"（普通、クロールとか、平泳ぎだよな）","(It’s normal, crawl, or flat swimming)","(Это нормальное, ползло, или плоское плавание)","(Es ist normal, kriechen oder flach schwimmen)"
00000464,53,"（けど、そのことを聞いていいものか、
　どうなのか…）","(How can I hear that?)","(Как я могу это услышать?)","(Wie kann ich das hören?)"
00000538,18,"（あ、室戸先輩…）","(A)","(А)","(A)"
000005bc,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
0000068c,34,"（撮ったのに、気づかないなんて…）","Sorry, this entry is only available in 日本語.","Извините, этот техт доступен только в “日本語”.","Leider ist dieser Eintrag nur in 日本語 verfügbar."
000006f8,24,"（撮らなくてもいいよな）","Sorry, this entry is only available in Japanese.","Извините, этот техт доступен только в “Японский”.","Leider ist dieser Eintrag nur auf Japanisch
verfügbar."
00000744,12,"「室戸先輩」","Muroto seniors","Мурото старшие","Muroto Senioren"
0000078c,10,"「はぁ…」","」","」","!"
000007b8,14,"「室戸先輩？」","Muroto seniors?","Мурото старший?","Muroto Senioren?"
00000800,10,"「ふぅ…」","」","」","!"
00000864,16,"「室戸先輩っ！」","Muroto seniors!","Мурото старший!","Muroto Senioren!"
000009b8,30,"「ふあっ！？　な、な、何！？」","“What’s it?”","- Что это? »","„Was ist das? „"
00000b34,47,"「何度も呼びましたよ。
　けど、気づかないから」","I'm calling again and again. But I don’t notice
it.”","- Я снова и снова звоню. Но я его не замечаю. »","Ich rufe immer wieder an. Aber ich merke es
nicht. „"
00000bc8,49,"「そ、そう？　悪いわね、ぼーっとしてた
　みたい」","Now? I'm bad, I'm like it.","«Сейчас? Я плохо, мне это нравится.","Jetzt? Ich bin schlecht, ich bin so."
00000c64,59,"「珍しいですね、何にもせずに、
　ただぼーっとしてるなんて」","It's unusual, it's not anything, it's just」ry.","«Это необычно, это не все, это просто 」ry».","Es ist ungewöhnlich, es ist nichts, es ist
einfach nur verhalten."
00000d04,12,"「…そうね」","…S」","…S」","…"
00000d48,59,"（室戸先輩、ずっと元気ないよな。
　俺に何かできることは…）","Sorry, this entry is only available in Japanese.
What can I do?","Извините, этот техт доступен только в “Японский”.
Что я могу сделать?","Leider ist dieser Eintrag nur auf Japanisch
verfügbar. Was kann ich tun?"
00000db4,10,"「ふう…」","」","」","!"
00000dec,8,"「……」","……","………","…"
00000e6c,71,"「あ、そうだわ。私の素顔を撮りたがってた
　わよね。いいわよ、撮っても」","“Oh, it’s right.” I took my face. It's good to
take it.","«О, это правильно». Я взял лицо. Это хорошо,
чтобы взять его.","„Oh, es ist richtig.“ Ich nahm mein Gesicht. Es
ist gut, es zu nehmen."
00000f74,8,"「はい」","Yes","Да","Ja"
00000fac,14,"「室戸先輩…」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00000ffc,30,"「どうしたの？　撮らないの？」","How did you take a picture?","- Как ты сфотографировался?","Wie hast du ein Foto gemacht?"
0000103c,42,"「先輩、俺は…今の先輩は撮りたくないです」","I don't want to take my seniors…","«Я не хочу брать своих пожилых людей…»","Ich will meine Senioren nicht nehmen…"
000010b4,8,"「え…」","」","」","!"
000010ec,69,"「先輩は、もっと強気で、自信にあふれていて
　…元気でいてくれないと」","“My seniors are more sturdy and confident … I
don’t be energetic.”","«Мои пожилые люди более прочны и уверенны … Я
не буду энергичны. »","„Meine Senioren sind robuster und
zuversichtlicher … Ich bin nicht energisch. „"
00001154,36,"「今の先輩は、笑顔が寂しすぎますよ」","Smiling is too lonely for now seniors.","Улыбка слишком одинока для ныне пожилых людей.","Smiling ist zu einsam für jetzt Senioren."
000012b4,114,"「私、元気よ。…確かに、全国模試が
　うまくいかなかった時は落ち込んだけど、
　いつまでもくよくよしてられないもの」","I'm good. …Indeed, when the nationwide
simulator did not work, it fell, but it was not
good forever.","- Я хорошо. …Понятно, когда общенациональный
симулятор не работал, он упал, но это было не
хорошо навсегда.","Ich bin gut. …als der bundesweite Simulator
nicht funktionierte, fiel er, aber es war nicht
gut für immer."
000013c8,26,"「嫌ね、気を遣っちゃって」","“I don’t like it, I’m curious.”","- Мне это не нравится, я любопытный. »","„Ich mag es nicht, ich bin neugierig. „"
00000dec,8,"「……」","……","………","…"
000014a0,28,"「ね、ひとつ聞いてもいい？」","“Well, do you hear one?”","— Ну, ты слышишь? »","„Nun, hörst du einen? „"
00001520,18,"「いいですけど？」","“I’m good!”","«Я хорошо!»","„Ich bin gut!“"
000015f0,8,"「え？」","?」","?」","?"
00001648,96,"「ほら、いきなりフォト部に入ったから。
　カメラを始めたのもそのころ？
　いったい何があったの？」","“I suddenly entered the photo department.” When
did you start camera?","«Вдруг я вошел в фотоотдел». Когда вы начали
камеру?","„Ich kam plötzlich in die Fotoabteilung.“ Wann
hast du die Kamera angefangen?"
0000173c,36,"「それって、前にも話したと思うけど」","“I think I’m talking about it before.”","«Я думаю, что я говорю об этом раньше. »","„Ich denke, ich spreche schon mal darüber. „"
000017c0,30,"「そ、そうだった？　悪いわね」","Well, it was? I'm bad.","- Ну, это было? Я плохо.","Nun, war es? Ich bin schlecht."
00001854,98,"（室戸先輩、元気がないのを悟られないように
　一生懸命話しかけて…。俺が気を遣わせて
　どうすんだ）","Sorry, this entry is only available in 日本語. Thank
you for your interest.","Извините, этот техт доступен только в “日本語”.
Спасибо за интерес.","Leider ist dieser Eintrag nur in 日本語 verfügbar.
Danke für Ihr Interesse."
000018e4,110,"「夏休み最後の日に、親父が新しいカメラを
　買って、古い方をくれたんですよ。
　それで、撮ってみたら面白くて…」","On the last day of the summer vacation, my father
bought a new camera and gave me the old one.
That's it. I'm so happy to take it.","В последний день летнего отдыха мой отец купил
новую камеру и дал мне старую. Это. Я так счастлив
взять его.","Am letzten Tag des Sommerurlaubs kaufte mein
Vater eine neue Kamera und gab mir die alte. Das
ist es. Ich bin so froh, es zu nehmen."
000019b0,36,"「そっか、そんなきっかけだったわね」","“It was such an opportunity.”","«Это была такая возможность. »","„Es war eine solche Gelegenheit. „"
000018e4,110,"「夏休み最後の日に、親父が新しいカメラを
　買って、古い方をくれたんですよ。
　それで、撮ってみたら面白くて…」","On the last day of the summer vacation, my father
bought a new camera and gave me the old one.
That's it. I'm so happy to take it.","В последний день летнего отдыха мой отец купил
новую камеру и дал мне старую. Это. Я так счастлив
взять его.","Am letzten Tag des Sommerurlaubs kaufte mein
Vater eine neue Kamera und gab mir die alte. Das
ist es. Ich bin so froh, es zu nehmen."
00001b00,22,"「ふうん、そうなんだ」","I'm sorry.","- Прости.","Es tut mir leid."
00001b8c,63,"「カメラのおかげで、室戸先輩や、
　いろんな人と知り合えたし…」","Thanks to the camera, I met the seniors of Muroto
and various people …","Спасибо камеры, я встретил пожилых людей Мурото и
различных людей …","Dank der Kamera traf ich die Senioren von Muroto
und verschiedenen Menschen …"
00001bf8,92,"「初めて部に所属して、楽しいことが
　たくさんあって…。カメラとの出会いに
　感謝してますよ」","There are many fun things that I belong to the
department for the first time… Thank you for
your encounter with the camera.","Есть много забавных вещей, которые я принадлежу к
отделу в первый раз… Спасибо за вашу встречу с
камерой.","Es gibt viele lustige Dinge, die ich zum ersten
Mal zur Abteilung gehöre… Danke für Ihre
Begegnung mit der Kamera."
00001cbc,22,"「そう、よかったわね」","Yes, I'm glad.","- Да, я рад.","Ja, ich bin froh."
00000dec,8,"「……」","……","………","…"
00000dec,8,"「……」","……","………","…"
00001d80,30,"（聞いてみよう、あのことを…）","(Let’s hear it…)","(Слышите это…)","(Wir hören es…)"
00001dc0,61,"「先輩は……室戸先輩は、どうして飛び込みを
　始めたんです？」","“The seniors… How did they begin to jump in?”","«Пожилые… Как они начали прыгать? »","„Die Senioren… Wie fingen sie an einzuspringen?
„"
000015f0,8,"「え？」","?」","?」","?"
00001ebc,77,"「ほら、普通はクロールとか、平泳ぎとか
　ですよね？　飛び込みは珍しいなぁと」","“I think it’s like a crawl or a flat swim? It is
rare to jump in.","«Я думаю, что это как ползание или плоское
плавание? Это редко прыгать.","„Ich glaube, es ist wie ein Kriechen oder ein
flaches Schwimmen? Es ist selten einzuspringen."
00000dec,8,"「……」","……","………","…"
00001fdc,14,"「知りたい？」","I want to know","Хочу знать","Ich will es wissen"
00002014,12,"「できれば」","If possible","Если возможно","Wenn möglich"
00002104,40,"「私…イルカに助けられたことがあるのよ」","“I… I have been helped by dolphins.”","«Я… Мне помогли дельфины. »","„Ich… Ich wurde von Delfinen unterstützt. „"
00002180,14,"「イルカに？」","?」","?」","?"
000021ec,8,"「そう」","」","」","!"
00002264,98,"「小学生のころ、今回の全国模試みたいな
　テストがあってね。…それで、ひどい点を
　取っちゃって…」","When I was a junior high school student, there
is a test that I want to try this nationwide.
…So, I took a点ible point…","«Когда я был учеником средней школы, есть тест,
который я хочу попробовать этот по всей стране».
…Так, я взял 点ible point…","Als ich Junior-Hochschulstudent war, gibt es
einen Test, den ich bundesweit ausprobieren
möchte. … Also habe ich einen Sinn gemacht…"
00002344,32,"「父さんにものすごく叱られたの」","I was scolded by my father.","- Я был заколдован отцом.","Ich wurde von meinem Vater gebrüllt."
000023a8,90,"「ひどく落ち込んだわ…、
　自分の頭の出来に悲観して。
　部屋に閉じこもってずっと泣いてた」","I'm観ible… I'm pessimistic with my head. I've
been crying for a long time.","- Я… Я пессимистичен с моей головой. Я уже
давно плачу.","Ich bin… Ich bin pessimistisch mit meinem
Kopf. Ich weine schon lange."
0000248c,55,"「そんな時、母さんが水族館へ連れて行って
　くれたのよ」","In such a case, my mother took me to the
aquarium.","«В таком случае моя мать взяла меня в аквариум».","In einem solchen Fall brachte mich meine Mutter
ins Aquarium."
00002530,102,"「自分の背丈の何倍もある水槽が一杯あって、
　数え切れないぐらいの魚が泳いでて……
　すごく楽しかった」","“I had a cup of water tank which has several
times my back length, so I was able to swim in the
fish that I couldn’t count… I enjoyed it.”","«У меня была чашка резервуара для воды, которая
имеет несколько раз мою длину спины, так что я мог
плавать в рыбу, которую я не мог считать… Мне
понравилось. »","„Ich hatte eine Tasse Wassertank, die mehrmals
meine Rückenlänge hat, also konnte ich in den
Fischen schwimmen, dass ich nicht zählen konnte…
Ich habe es genossen. „"
00002680,47,"「中でも一番楽しかったのが、
　イルカショウよ」","The most interesting thing is dolphin show.","Самое интересное - дольфинское шоу.","Das Interessantste ist die Delfinshow."
