000001d4,36,"（ん？　水音が聞こえる。水泳部かな）","I hear water sounds. Swimming","Я слышу звуки воды. Плавание","Ich höre Wasserklänge. Schwimmbäder"
00000238,42,"「失礼しま～す。撮影許可、もらえますか～」","。 Is it possible to take a photo?","。 Можно ли фотографировать?","。 Kann man ein Foto machen?"
0000049c,40,"「あ！　室戸先輩！　それに、大谷先生！」","Oh! Mr. Muroto! And Mr. Otani!","О! Г-н Мурото! И г-н Отани!","Mr. Muroto! Und Mr. Otani!"
00000580,32,"「どうしたの？　こんなところへ」","How did you do this?","- Как ты это сделал?","Wie hast du das gemacht?"
00000608,61,"「水音がしたんで、水泳部が練習中かなと
　思ったんですけど…」","I thought that the water sound was playing, and
the swimming part was running…","«Я думал, что звук воды играл, и плавательная
часть была запущена…»","Ich dachte, der Wasserklang spielte, und der
Schwimmteil lief…"
000006b0,82,"「水泳部の練習なら、
　さっき終わったところ。
　今日は軽めのメニューだったみたい」","If you want to practice swimming, you're done. It
seems we can’t find what you’re looking for.","Если вы хотите заниматься плаванием, вы делаете.
Кажется, мы не можем найти то, что вы ищете.","Wenn Sie schwimmen wollen, sind Sie fertig. Es
scheint, dass wir nicht finden können, was Sie
suchen."
000007c4,61,"「何で２人で……あ！
　これから、大谷先生の水泳特訓ですか？」","“What are two people? What are the special
lessons for Mr. Otani?”","— Что такое два человека? Какие специальные уроки
для мистера Отани? »","„Was sind zwei Menschen? Was sind die besonderen
Lektionen für Mr. Otani? „"
0000084c,16,"「ええ、そうよ」","Yes, it is.","- Да, это.","Ja, das ist es."
00000914,78,"「大谷先生には、いつも勉強を
　教えていただいてるから、
　そのお礼代わりにね」","“Otani teaches us about studying, so instead of
thank you.”","«Отани учит нас об изучении, поэтому вместо того,
чтобы поблагодарить вас. »","„Otani lehrt uns über das Studium, also statt
danke. „"
00000a08,32,"「けど、何で競泳水着なんです？」","“What is the swimsuit?”","«Что такое купальник? »","„Was ist der Badeanzug? „"
00000a8c,90,"「あ、私、水泳部の後輩にお願いして、
　時々、部活のあと、
　泳がせてもらうことにしたのよ」","“Oh, I asked the juniors of the swimming club,
and sometimes I decided to swim after the
revitalization.”","«О, я спросил юниоров плавательного клуба, а
иногда решил поплавать после оживления. »","„Oh, ich fragte die Junioren des Schwimmclubs,
und manchmal entschied ich mich, nach der
Revitalisierung zu schwimmen. „"
00000b80,20,"「そうなんですか！」","“Is it?”","— Это? »","„Ist es? „"
00000be0,71,"「ええ、勉強や生徒会の仕事ばかりで、
　根を詰めすぎるのもよくないから」","“Eh, I’m just studying and working in a student
group, so I don’t get too much root.”","«Эх, я просто учусь и работаю в студенческой
группе, поэтому я не получаю слишком много корня.
»","„Ich studiere und arbeite nur in einer
Studentengruppe, also bekomme ich nicht zu viel
Wurzel. „"
00000c80,26,"「すごくいいですよ、それ」","“It’s really good.”","«Это действительно хорошо. »","„Es ist wirklich gut. „"
00000cf0,14,"「でしょう？」","“Is it?”","— Это? »","„Ist es? „"
00000d54,106,"「大谷先生には、いつも勉強を
　教えていただいてるから、お礼に、
　ちゃんと水泳特訓につき合いたかったし…」","I wanted to meet the special lessons of swimming
with Mr. Otani because I always taught me the
study …","«Я хотел встретиться со специальными уроками
плавания с г-ном Отани, потому что я всегда
преподаю мне исследование …»","Ich wollte die speziellen Lektionen des
Schwimmens mit Mr. Otani treffen, weil ich mir
immer die Studie beigebracht habe…"
00000e4c,22,"「ちょうどよかったわ」","It's just good!","Это просто хорошо!","Es ist einfach gut!"
00000f34,51,"「そっか。…で、なんで、
　２人で水着なんですか？」","。 … So why do you swim with two people?","… Почему ты плаваешь с двумя людьми?","。 … Warum schwimmen Sie mit zwei Leuten?"
00000fbc,55,"「室戸さんにお願いして、
　泳ぎを教えてもらってるのよ」","“Muroto asks me to swim.”","«Мурото просит меня плавать. »","„Muroto bittet mich zu schwimmen. „"
