00000134,36,"（ん？　保健室の扉が少し開いてる…）","(The door of the health room is a little…)","(Дверь комнаты для здоровья немного…)","(Die Tür des Gesundheitsraumes ist ein wenig…)"
000001f4,38,"「はい、服を上げて、息を大きく吸って」","Yes, raise clothes and breathe.","- Да, поднимите одежду и дышите.","Ja, zieh dich an und atme."
00000298,36,"「もう一度。すーーーっ、はーーーっ」","。 Comment","。 Комментарий","。 Kommentar"
00000390,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
00000424,28,"「はい、じゃあ、舌を出して」","Yes, it's a tongue","Да, это язык","Ja, es ist eine Zunge"
000004d0,12,"「あ～～ん」","」","」","!"
00000580,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не принимаете его)","(Es ist nicht, bis du es nimmst)"
000005f8,34,"「先輩、お医者さんごっこですか？」","“Are you a senior and a doctor?”","– Вы старший и доктор? »","„Sind Sie ein Senior und ein Arzt? „"
00000648,14,"「ひゃあっ！」","っ","ФУТБОЛ",","
000007f0,20,"「ええ、しっかりと」","Eh, firm","Эх, фирма","Eh, fest"
00000878,53,"「あうぅ…とんでもないところを
　見られちゃったわね」","Oh… I've seen a iculous place.","О… Я видел невероятное место.","Oh… ich habe einen ekligen Ort gesehen."
0000098c,69,"「保健の先生に、学園祭での事を
　聞きに来たら、いらっしゃらなくて…」","“I don’t know what to do at school festivals when
I hear a teacher of health…”","«Я не знаю, что делать на школьных фестивалях,
когда я слышу учителя здоровья… »","„Ich weiß nicht, was ich bei Schulfesten tun
soll, wenn ich einen Lehrer der Gesundheit höre…
„"
00000a90,49,"「しかも、机の上に、
　聴診器が置きっぱなしで…」","In addition, on the desk, there is no
stethoscope…","Кроме того, на столе нет сетоскопа…","Zusätzlich gibt es auf dem Schreibtisch kein
Stethoskop…"
00000b30,80,"「私、父さんが診察してるのを、
　小さいころから見てきたから、
　つい、それで…」","“I have seen my father’s diagnosis since I was a
little…”","«Я видел диагноз отца, так как я был немного… »","„Ich habe die Diagnose meines Vaters gesehen, da
ich ein wenig… „"
00000c1c,36,"「お医者さんごっこをしてしまったと」","I got a doctor","«У меня доктор»","Ich habe einen Arzt"
00000ca8,63,"「ええ…。だって、医者になるのは、
　小さいころからの夢だもの」","。 “It’s a dream for a doctor.”","。 «Это мечта для врача. »","。 „Es ist ein Traum für einen Arzt. „"
00000dbc,28,"「夢、実現するといいですね」","Dream, it is good to realize","«Смерть, хорошо осознавать»","Dream, es ist gut zu realisieren"
00000e30,16,"「…ありがとう」","Thank you","Спасибо","Danke."
00000e90,28,"「俺を診察してくださいっ！」","Please check me!","Пожалуйста, проверьте меня!","Bitte überprüfen Sie mich!"
00000f04,45,"「バ、バカじゃないの！？
　悪ノリしすぎよ！」","“Bah, I’m not so bad!”","«Бах, я не так плохо!»","„Bah, ich bin nicht so schlecht!“"
