00000070,55,"「室戸先輩、よかったら、
　どっか寄っていきませんか？」","“If you’re a senior at Muroto, don’t you drop
by?”","«Если вы старший в Мурото, не падете? »","„Wenn Sie ein Senior bei Muroto sind, kommen Sie
nicht vorbei? „"
0000016c,28,"「いいわよ。少しだけならね」","I'm good. It's a little bit","Я хорошо. Это немного","Ich bin gut. Ein bisschen."
00000228,16,"「どこへ行く？」","“Where is it?”","— Где это? »","„Wo ist es? „"
00000268,100,"「そうだなぁ……ちょっと小腹が空いたし、
　ショッピングモールのフードコートで
　何か食べませんか？」","“I’m right… I’ve beenショッピングモールry and don’t you
want to eat something in a shopping mall food
court?”","«Я прав… Я был(а)Знакомиться с глаголами и не
хотите есть что-то в торговом торговом торговом
торговом центре? »","„Ich habe recht… Ich habe schon getrunken und
wollen Sie nicht etwas in einem Einkaufszentrum
Essen Gericht? „"
0000032c,26,"「食べるの？　夕食前に？」","“Do you eat? Before dinner?”","- Ты есть? Перед ужином? »","Essen Sie? Vor dem Abendessen? „"
000003b4,86,"「少しだけですよ。たこ焼きとか、
　焼きそばとか、ラーメンとか、
　いろいろありますよ」","It's a little. There are many kinds of takoyaki,
yakisoba, ramen, etc.","- Это немного. Есть много видов takoyaki,
yakisoba, ramen и т.д.","Es ist ein wenig. Es gibt viele Arten von
takoyaki, yakisoba, ramen, etc."
00000468,14,"「…いいけど」","…I'm good.","- Я хорошо.","Ich bin gut."
0000016c,28,"「いいわよ。少しだけならね」","I'm good. It's a little bit","Я хорошо. Это немного","Ich bin gut. Ein bisschen."
00000560,40,"「じゃあ、フードコートへ行きませんか？」","“Well, don’t you go to food court?”","— Ну, ты не едешь в суд? »","„Nun, gehst du nicht zum Lebensmittelgericht? „"
000005d8,28,"「また？　お腹減ってるの？」","“What’s it?”","- Что это? »","„Was ist das? „"
00000668,26,"「ラーメンは別腹ですって」","Ramen is another belly","Рамен - еще один живот","Ramen ist ein anderer Bauch"
000006e0,53,"「まったく…そんなこと言ってると、
　本当に太るわよ」","“No, I’m really fat.”","- Нет, я действительно жирный. »","„Nein, ich bin wirklich fett. „"
00000824,57,"「あ、ごめんね、今日はまっすぐ帰らなきゃ
　ならないのよ」","Oh, I'm sorry, I have to return straight today.","О, я сожалею, я должен вернуться прямо сегодня.","Ach, es tut mir leid, ich muss heute direkt
zurück."
000008d4,20,"「そうなんですか…」","“Is it?”","— Это? »","„Ist es? „"
00000950,42,"「どうしても外せない用事で…。また誘って」","I can't remove it. Invite","Я не могу его удалить. Пригласить","Ich kann es nicht entfernen. Einladung"
00000a04,14,"「そうします」","“T」’s it.”","“T」 это. »","„Das ist es. „"
00000a58,38,"「じゃあ、気をつけて帰ってね。またね」","Yes, I'm going back. Comment","- Да, я вернусь. Комментарий","Ja, ich gehe zurück. Anmerkung"
00000af4,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000be8,28,"（もっと盛り上げないとな…）","(I don’t want to add more…)","(Я не хочу добавлять больше…)","(Ich will nicht mehr hinzufügen…)"
