0000031c,22,"「あ！　かつみさん！」","","",""
00000404,45,"「どうしたの？
　フォト部展に顔も出さずに…」","What did you do? Don't give your face to the
photo exhibition?","- Что ты сделал? Не отдай свое лицо фотовыставке?","Was hast du getan? Geben Sie Ihr Gesicht nicht
der Fotoausstellung?"
000004cc,57,"「私、心配して、
　展示の合間に、ずっと捜してたんだから」","“I’ve been searching for a long time in between
exhibitions and worrying about me.”","«Я давно ищу между выставками и переживаю обо
мне. »","„Ich suche seit langem zwischen Ausstellungen und
mir Sorgen. „"
00000570,80,"「すみません……俺、１枚の写真も
　展示できなかったから、
　会わす顔がなくて…」","“I don’t know… I couldn’t see a single photo,
so I don’t have a face to meet…”","“Я не знаю… Я не мог видеть одно фото, поэтому
у меня нет лица, чтобы встретиться… »","„Ich weiß nicht… Ich konnte kein einziges Foto
sehen, also habe ich kein Gesicht zu treffen… „"
00000620,94,"「そんなの気に病むことないのに。
　あなたは、あなたなりにこの夏、
　精一杯がんばったんだから」","“I don’t care about such diseases.” This summer,
you've got a full of hard work.","«Я не заботюсь об таких заболеваниях». Этим летом
у вас есть полный упорной работы.","„Ich kümmere mich nicht um solche Krankheiten.“
In diesem Sommer haben Sie eine voll harte
Arbeit."
000007b0,100,"「私、知ってるのよ、あなたが、
　周りの女の子たちの本当の笑顔を撮ろうと、
　一生懸命だったってこと」","“I know, you know, that you were hard to take a
real smile of the girl around you.”","«Я знаю, вы знаете, что вам было трудно взять
настоящую улыбку девушки вокруг вас. »","„Ich weiß, du weißt schon, dass du schwer warst,
das Mädchen um dich herum zu lächeln. „"
000008b0,8,"「え？」","?」","?」","?"
000008f8,42,"「ただ…ちょっと、優柔不断…だったかな？」","I'm just… I'm a little shy…?","- Я просто… Я немного стесняюсь…?","Ich bin nur… Ich bin ein bisschen
schüchtern…?"
000009c0,8,"「う…」","」","」","!"
00000a08,61,"「女の子って、自分だけを
　見てくれる男の人が、好きなものよ」","“Women’s child is a man who only sees me, I like
it.”","«Дети женщин - это человек, который только видит
меня, мне это нравится. »","„Frauenkind ist ein Mann, der mich nur sieht, es
gefällt mir. „"
00000aec,10,"「…はい」","…Yes.","-- Да.","Ja."
00000b54,61,"「あぁ、そんなに肩を落とさないで。
　責めてるわけじゃないの」","“Oh, don’t drop your shoulders. I'm sorry","«О, не бросайте плечи. Мне жаль","„Oh, lass deine Schultern nicht fallen. Es tut
mir leid."
00000c30,69,"「写真を撮ってるとね、被写体に
　感情移入しちゃうことって、あるから」","I'm taking a photo, I'm moving s into the
subject, because there is.","Я фотографирую, я переезжаю в предмет, потому что
есть.","Ich fotografiere, ich ziehe mich in das Thema,
weil es da ist."
00000de8,40,"「これを教訓に、またがんばればいいのよ」","I want to learn this and try again.","- Я хочу узнать это и повторить попытку.","Ich will das lernen und es nochmal versuchen."
00000eb0,84,"「また、最初から、１枚１枚、
　素敵な思い出になるような写真を、
　撮っていけばいい」","You can also take a photo that will be a
wonderful memory, one from the beginning.","Вы также можете сфотографировать, что будет
замечательной памятью, одна с самого начала.","Sie können auch ein Foto machen, das eine
wunderbare Erinnerung sein wird, eines von Anfang
an."
00001050,16,"「かつみさん…」","」","」","!"
00001168,55,"「さ、帰りましょう。
　今日は、私が…なぐさめてあげる」","Let’s go home. Today, I'm so excited about it.","Поехали домой. Сегодня я так взволнован об этом.","Gehen wir nach Hause. Heute bin ich so aufgeregt."
