00000160,34,"「あ、室戸先輩、ここにいたんだ？」","“Oh, my seniors, are you here?”","«О, мои пожилые люди, ты здесь? »","„Oh, meine Senioren, bist du hier? „"
000001c0,30,"「あ、亜岐、ここにいたんだ？」","“Oh, Aki, I’m here?”","— Аки, я здесь? »","„Oh, Aki, ich bin hier? „"
000002fc,20,"「ええ、ちょっとね」","Yes, it's a little.","- Да, это немного.","Ja, es ist etwas."
00000348,14,"「時間ある？」","What is the time?","Что такое время?","Wie spät ist es?"
000003b4,22,"「あるわよ、もちろん」","Oh, of course","О, конечно","Oh, natürlich"
00000478,47,"「あ…ごめんなさい。
　ちょっと用事があって…」","。 There is a little thing …","。 Есть немного…","。 Es gibt etwas…"
0000053c,16,"「そうなんだ…」","It's right…","«Это правильно…»","Es ist richtig…"
000005a0,22,"「またあとで…いい？」","“What’s better?”","— Что лучше? »","„Was ist besser? „"
0000062c,51,"「大丈夫、ちょっと話せたらって
　思っただけだから」","I'm okay, I'm just thinking about it.","Я в порядке, я просто думаю об этом.","Ich denke nur daran."
000006bc,26,"「そう？　じゃあ、またね」","“Well, right?”","— Ну, правда? »","„Nun, richtig? „"
000007c4,28,"「室戸先輩、今、時間ある？」","Muroto seniors, now have time?","«Старший, у тебя сейчас время?»","Muroto Senioren haben jetzt Zeit?"
00000840,26,"「…亜岐、今、時間ある？」","…Aki, now is time?","… Аки, сейчас время?","… Aki, jetzt ist Zeit?"
00000b3c,18,"「ええ…大丈夫よ」","Yes… okay!","«Да… ладно!»","Ja… okay!"
00000c0c,51,"「あ…ごめんね、もう着替えなきゃ
　ならないから…」","Oh… I'm sorry, I need to change my clothes…","О… Прости, мне нужно изменить мою одежду…","Oh… es tut mir leid, ich muss meine Kleidung
ändern…"
00000cac,34,"「そ、そっか、じゃあ、またあとで」","It's right, it's right, and then.","«Это правильно, это правильно, а потом».","Es ist richtig, es ist richtig, und dann."
00000d2c,16,"「ええ、またね」","」","」","!"
000003b4,22,"「あるわよ、もちろん」","Oh, of course","О, конечно","Oh, natürlich"
00000478,47,"「あ…ごめんなさい。
　ちょっと用事があって…」","。 There is a little thing …","。 Есть немного…","。 Es gibt etwas…"
0000053c,16,"「そうなんだ…」","It's right…","«Это правильно…»","Es ist richtig…"
000005a0,22,"「またあとで…いい？」","“What’s better?”","— Что лучше? »","„Was ist besser? „"
0000062c,51,"「大丈夫、ちょっと話せたらって
　思っただけだから」","I'm okay, I'm just thinking about it.","Я в порядке, я просто думаю об этом.","Ich denke nur daran."
000006bc,26,"「そう？　じゃあ、またね」","“Well, right?”","— Ну, правда? »","„Nun, richtig? „"
