00000070,55,"「室戸先輩、よかったら、
　どっか寄っていきませんか？」","“If you’re a senior at Muroto, don’t you drop
by?”","«Если вы старший в Мурото, не падете? »","„Wenn Sie ein Senior bei Muroto sind, kommen Sie
nicht vorbei? „"
0000016c,20,"「寄り道？　私が？」","“What do you think?”","— Что ты думаешь? »","„Was denkst du? „"
00000214,38,"「そうねぇ……少しだけならいいけど？」","“Yes, I’m just a little bit?”","— Да, я чуть-чуть? »","„Ja, ich bin nur ein bisschen? „"
0000029c,26,"「じゃあ、行きましょう！」","“Let’s go!”","- Поехали!","„Lass los!“"
00000304,20,"「行くってどこへ？」","“Where to go?”","— Куда пойти? »","„Wo soll ich hin? „"
00000348,49,"「え～と……ゲームセンター…なんて
　どうです？」","“What is Game Center?”","«Что такое Game Center? »","„Was ist Game Center? „"
000003cc,57,"「ゲームセンター！？　私が！？
　行かないわよ、そんな所」","Game Center!? I'm!? I'm going to it.","«Гайм-центр!? Я!? Я иду к нему.","Spielzentrum!? Ich bin! Ich werde es tun."
0000049c,18,"「どうしてです？」","What is it?","Что это?","Was ist los?"
000004fc,65,"「学校帰りにゲームセンターだなんて、
　素行不良の始まりじゃない」","“It’s a game center on the way back to school.
It’s not the beginning of a fault.”","«Это игровой центр на пути обратно в школу. Это
не начало вина. »","„Es ist ein Spielzentrum auf dem Weg zurück zur
Schule. Es ist nicht der Anfang einer Schuld. „"
000005a8,16,"「そうかなぁ…」","“I’m so…”","«Я так…»","„Ich bin so…“"
00000618,67,"「ゲームセンターなんて、
　放課後の見回り以外で行ったことないわよ」","“I don’t have to go to the game center except for
the post-school perspective.”","«Мне не нужно ходить в игровой центр, кроме
пост-школы перспективы. »","„Ich muss nicht ins Spielzentrum gehen, außer der
Post-Schul-Perspektive. „"
000006b0,53,"「たまには客としていくのも、
　いいと思いますけど？」","“I think it’s good to make customers sometimes?”","«Я думаю, что это хорошо, чтобы клиенты иногда? »","„Ich denke, es ist gut, Kunden manchmal zu
machen? „"
00000778,8,"「嫌よ」","」","」","!"
000007a4,67,"「客の心理を知っておいた方が、見回りにも
　役立つと思いますけど？」","I think that people who know the customer's
perspective can also help them look around?","Я думаю, что люди, которые знают перспективу
клиента, также могут помочь им смотреть вокруг?","Ich denke, dass Menschen, die die Perspektive des
Kunden kennen, ihnen auch helfen können, sich
umzusehen?"
00000854,10,"「んぐ…」","」","」","!"
000008e0,47,"「ちょっとだけよ。
　私は何にもやらないからね」","It's just a little. I don't do anything","- Это просто немного. Я ничего не делаю","Es ist nur ein wenig. Ich mache nichts"
000009a0,36,"「寄り道？　少しだけならいいけど？」","“Is it a way to get around?”","- Это способ обойти? »","„Ist es ein Weg, um herumzukommen? „"
00000a34,40,"「じゃあ、またゲーセンへ行きませんか？」","“Well, don’t you go to Geassen?”","— Ну, ты не идешь в Геасен? »","„Nun, gehst du nicht zu Geassen? „"
00000abc,34,"「ゲームセンターへ？　そうね……」","To Game Center?","В Game Center?","Zum Game Center?"
00000b74,40,"「まぁ、いいわよ。行きたいんでしょう？」","“Well, it’s good.” Do you want to go?","- Ну, это хорошо. Хочешь поехать?","„Nun, es ist gut.“ Willst du gehen?"
00000c18,24,"「じゃあ、行きますか！」","“Well, go!”","— Ну, иди!","„Nun, los!“"
00000ca0,51,"「あ、今日はまっすぐ家に、
　帰らなきゃならなくて」","“Oh, today, I have to go home straight.”","«О, сегодня, я должен идти домой прямо. »","„Oh, heute muss ich gerade nach Hause. „"
00000d48,20,"「そうなんですか…」","“Is it?”","— Это? »","„Ist es? „"
00000db0,57,"「どうしても外せない用事なのよ。
　寄り道は、また今度ね」","I can't remove it anymore. I'm going to visit
again.","Я больше не могу удалить его. Я собираюсь
посетить снова.","Ich kann es nicht mehr entfernen. Ich werde
wieder besuchen."
00000e58,8,"「はい」","Yes","Да","Ja"
00000eb4,18,"「じゃあ、またね」","Yes, I'm again.","- Да, я снова.","Ja, ich bin wieder."
00000f3c,16,"「失礼します…」","I'm sorry…","Я сожалею…","Es tut mir leid…"
00001034,36,"（もう一つ盛り上がらなかったしな…）","(I didn't have any more…)","(У меня больше не было…)","(Ich hatte nicht mehr…)"
