00000148,61,"「フォト部展で、あなたが飾ってくれた写真、
　うれしかったわ」","The photo you decorate at the photo exhibition,
it was good.","Фотография, которую вы украшаете на фотовыставке,
это было хорошо.","Das Foto, das Sie auf der Fotoausstellung
dekorieren, war gut."
00000214,67,"「写真に写る私の表情を見て、
　かつみに私の想いがバレちゃったけど」","“I looked at my expression in the photo, and my
thoughts were レed up.”","«Я посмотрел на мое выражение на фотографии, и
мои мысли были вручены. »","„Ich sah meinen Ausdruck auf dem Foto an, und
meine Gedanken waren aufgeregt. „"
000002b8,24,"「何か言われましたか？」","“What did you say?”","— Что ты сказал? »","„Was hast du gesagt? „"
0000031c,26,"「よかったわねって、一言」","I'm glad, one word","Я рад, одно слово","Ich bin froh, ein Wort"
000003f4,49,"「写真部展、盛況だったわね～。
　主に男子生徒に」","Photo Exhibition, it was a great success! For
Men","Фото выставка, это был большой успех! Для
мужчин","Fotoausstellung, es war ein großer Erfolg! Für
Männer"
00000494,10,"「ははは」","」","」","!"
000004fc,47,"「九堂があなたのこと、
　ずいぶん買ってたわよ」","“Kindo is your thing, I bought it.”","«Киндо - это твоя вещь, я купил ее. »","„Kindo ist dein Ding, ich habe es gekauft. „"
000005bc,34,"「これ以上、感化されないようにね」","“No more, don’t feel it.”","- Больше не чувствую. »","„Nicht mehr, fühlen Sie es nicht. „"
0000064c,18,"「…気をつけます」","…Be careful.","… Будьте осторожны.","… Vorsicht."
000006c8,42,"「私を撮る時って、どんなこと考えてるの？」","“What do you think when you take me?”","— Что ты думаешь, когда ты меня берешь? »","„Was denkst du, wenn du mich nimmst? „"
00000754,55,"「それは……素顔の…本当の亜岐を
　写し取るようにって」","“It’s a face… Let’s take a real variant.”","“Это лицо… Возьмем реальный вариант. »","„Es ist ein Gesicht… Nehmen wir eine echte
Variante. „"
00000824,24,"「そう…。あなたらしい」","。 You are","。 Вы","。 Du bist"
000008e4,51,"「冬休みになったら、
　一緒に映画へ行きたいわね～」","I want to go to the movie together when I have a
winter vacation.","Я хочу пойти в кино вместе, когда у меня зимний
отдых.","Ich möchte zusammen in den Film gehen, wenn ich
einen Winterurlaub habe."
00000978,22,"「受験勉強は大丈夫？」","“Is it okay to study the exam?”","— Хорошо ли изучать экзамен? »","„Ist es okay, die Prüfung zu studieren? „"
000009e0,65,"「ちょっとした息抜きよ。
　スカッとしたアクションなんかいいわね」","It's a little breath away. Squad action is good.","- Это немного дышит. Отрядное действие хорошо.","Es ist ein wenig Atem weg. Squad Action ist gut."
00000adc,20,"「じゃあ、行こうか」","“Well, let’s go!”","— Ну, пойдем!","„Nun, gehen wir!“"
00000b50,8,"「ええ」","」","」","!"
00000bd0,71,"「こんなに写真が好きになるなんて、
　自分でも思わなかったんじゃない？」","“I didn’t think I would like to like photos like
this?”","«Я не думал, что хотел бы, чтобы такие
фотографии? »","„Ich dachte nicht, dass ich solche Fotos gerne
mag? „"
00000c84,55,"「もちろん。新学期が始まるまでは、
　興味もなかったし」","Of course. I didn’t have any interest until the
new semester begins.","- Конечно. У меня нет интереса до начала нового
семестра.","Natürlich. Ich hatte kein Interesse, bis das
neue Semester beginnt."
00000cdc,28,"「けど、今じゃ俺の夢だから」","“But now my dream”","«Но моя мечта»","“Aber jetzt mein Traum”"
00000d58,24,"「ええ…いい夢だと思う」","I think it's a good dream.","- Я думаю, что это хорошая мечта.","Ich glaube, es ist ein guter Traum."
00000df4,24,"「俺にとって写真って…」","“I have a photo for me…”","«У меня фото…»","„Ich habe ein Foto für mich…“"
00000e5c,34,"「ええ、とっても素敵な夢だと思う」","Eh, I think it is a very nice dream.","«Эх, я думаю, что это очень хорошая мечта».","Ich glaube, es ist ein sehr schöner Traum."
