000001cc,26,"新学期初日は、快晴だった。","The first day of the new semester was sunny.","Первый день нового семестра был солнечным.","Der erste Tag des neuen Semesters war sonnig."
00000214,44,"俺は、カメラを鞄に押し込み、学校へと向かう。","I push the camera into my bag and head to school.","Я засовываю камеру в сумку и иду в школу.","Ich schiebe die Kamera in meine Tasche und gehe zur Schule."
000004c8,36,"なかなかプレッシャーのかかる校名だ。","It's a school name that puts a lot of pressure on you.","Это школьное название оказывает на тебя сильное давление.","Es ist ein Schulname, der viel Druck auf dich ausübt."
00000708,26,"「果音、そのまま動くなよ」","Fruit, don't move as it is","«Фрукты, не двигайся так, как есть»","Obst, bewege dich nicht so wie es ist"
00000750,8,"「え？」","e?","Э?","e?"
0000097c,36,"「おま！　人前でパンツとか言うな！」","Oma! Don't say pants in public!","Ома! Не говори штаны на публике!","Oma! Sag nicht Hosen in der Öffentlichkeit!"
00000a24,10,"「…悪い」","…bad","…Плохо","…Schlecht"
00000b6c,34,"「昨日のカメラ、持ってきてたんだ」","I brought my camera yesterday.","«Вчера я принес свою камеру».","Ich habe gestern meine Kamera mitgebracht."
00000bf8,34,"「ああ。いろいろ撮ってみたくてな」","Oh. I want to take a lot of pictures.","«О. Я хочу сделать много фотографий».","Oh. Ich möchte viele Fotos machen."
00000c78,36,"「そっか、本格的に始める気なんだね」","Well, I'm going to start in earnest.","Ну, я собираюсь начать всерьез.","Nun, ich werde ernsthaft anfangen."
00000d08,16,"「そんな感じだ」","It's like that","Это все равно, что","Es ist wie es ist"
00000e20,14,"「ありがとよ」","Thank you","Спасибо","Vielen Dank"
00000f54,16,"「ああ、またな」","Oh, see you again","О, увидимся снова","Oh, wir sehen uns wieder"
00001054,30,"（さ、俺も教室へ行かないとな）","(Well, I have to go to the classroom too)","(Ну, мне тоже нужно идти в класс)","(Nun, ich muss auch ins Klassenzimmer gehen)"
000002d4,94,"光河学園は、この辺りでは中の上というか、
上の下というか、どこにでもある
ありふれた私立高校だ。","Mitsukawa Gakuen is on the inside in this area,
It's under the top, it's everywhere
It's a common private high school.","Мицукава Гакуэн находится внутри в этой области,
Это под вершиной, это везде
Это обычная частная средняя школа.","Mitsukawa Gakuen ist in diesem Bereich auf der Innenseite,
Es ist unter der Spitze, es ist überall
Es ist eine gemeinsame private High School."
00000360,142,"特徴と言えば、全国的に名を知らしめる思惑のもと、
部活動に力を入れてるってことと、学校のそばに、
校名の由来にもなった大きな川が流れていること。","Speaking of features, under the speculation that makes the name known nationwide,
The fact that we are focusing on club activities and that we are near the school
The big river that was the origin of the school name is flowing.","Говоря об особенностях, согласно предположениям, которые делают имя известным по всей стране,
Тот факт, что мы сосредоточены на клубной деятельности и находимся рядом со школой
Течет большая река, давшая название школе.","Apropos Features, unter den Spekulationen, die den Namen landesweit bekannt machen,
Die Tatsache, dass wir uns auf Vereinsaktivitäten konzentrieren und dass wir in der Nähe der Schule sind
Der große Fluss, der der Ursprung des Schulnamens war, fließt."
0000041c,126,"朝日に染まる輝久万（きくま）川。
その輝く水面のように生徒たちに輝いてもらいたい…
校名には、そんな願いが込められているらしい。","The Kikuma River dyed in the morning sun.
I want the students to shine like the shining surface of the water …
It seems that such a wish is included in the school name.","Река Кикума окрашивалась в лучах утреннего солнца.
Я хочу, чтобы ученики сияли, как сияющая гладь воды…
Кажется, такое пожелание заложено в названии школы.","Der Kikuma-Fluss färbte sich in der Morgensonne.
Ich möchte, dass die Schüler strahlen wie die glänzende Wasseroberfläche …
Ein solcher Wunsch scheint im Schulnamen enthalten zu sein."
00000564,89,"約４０日ぶりに登校した学校は、特に何も代わり映えが
ない。同じ校門、同じ制服、同じ校庭…。","The school that I went to school for the first time in about 40 days looks like nothing in particular.
do not have. Same school gate, same uniform, same school playground …","Школа, в которую я впервые пошла в школу дней за 40, выглядит как-то особенно.
не имею. Те же школьные ворота, та же форма, та же школьная площадка…","Die Schule, in die ich seit etwa 40 Tagen zum ersten Mal gegangen bin, sieht nach nichts Besonderem aus.
habe nicht. Gleiches Schultor, gleiche Uniform, gleicher Schulhof …"
