0000015c,28,"（あ！　あそこにいるのは…）","","",""
00000228,14,"「おおおっ！」","","",""
00000354,10,"「先輩…」","","",""
000003f8,22,"「今、撮りましたか？」","","",""
0000047c,12,"「あ、ああ」","","",""
000004f4,55,"「ブルマの裾を直してる瞬間を撮るなんて、
　変態ですね」","","",""
000005e0,36,"「また変なところを……変態ですか？」","","",""
00000784,18,"「悪い、つい…な」","","",""
000007d8,73,"「はぁ……べつにいいですけど、
　他の子の…変な写真は撮らないで下さいよ」","","",""
00000910,47,"「職員室に連行されても、
　弁護できませんから」","","",""
000009b4,18,"「…気をつけるよ」","","",""
00000a1c,32,"「その変態に惚れてるのは誰だ？」","","",""
00000a8c,10,"「うぐ…」","","",""
00000ae4,79,"「べつに変態に惚れたわけじゃないです。
　好きになった人が、変態だっただけで…」","","",""
00000bd8,55,"「ん？　どっちにしろ、
　先輩は…変態ってことですか？」","","",""
00000ca4,30,"「違うっ！　俺はノーマルだ！」","","",""
00000d0c,20,"「説得力ないですね」","","",""
00000d44,12,"「お前なぁ」","","",""
00000da0,10,"「フフッ」","","",""
00000e00,20,"「変態で何が悪い！」","","",""
00000e74,20,"「開き直りましたね」","","",""
00000efc,32,"「言動が写真部的になってますよ」","","",""
00000f94,49,"「言動が、どんどん写真部に
　染まってきてますよ」","","",""
00001000,38,"「う……それはまずいな、気をつけよう」","","",""
0000106c,71,"「それはともかく、ちゃんと正面から
　撮らせてくれよ、お前のジャージ姿」","","",""
00001110,18,"「いいですけど…」","","",""
000011ec,16,"「ほら、笑って」","","",""
0000124c,8,"「……」","","",""
00000da0,10,"「フフッ」","","",""
00001390,22,"「いい表情が撮れたよ」","","",""
000013e8,65,"「ブルマを後ろから撮ってみたり、
　正面から笑顔を撮ってみたり…」","","",""
000014b8,30,"「先輩は、私に好き放題ですね」","","",""
00001538,28,"「遠慮しなきゃダメなのか？」","","",""
000015bc,18,"「…いえ、べつに」","","",""
00001624,42,"「求められるのに、慣れてないだけなんで…」","","",""
