0000019c,40,"「あっ！　にいやん、いいところに～っ！」","","",""
00000294,8,"「ん？」","","",""
00000318,38,"「それっ！　お昼、一緒に食べよ～っ！」","","",""
00000374,12,"「うわっ！」","","",""
000003cc,16,"「どうしたの？」","","",""
00000400,30,"「い、いきなりしがみつくなよ」","","",""
0000046c,14,"「どうして？」","","",""
0000049c,34,"「どうしてって…俺たち兄妹だぞ？」","","",""
00000500,12,"「だから？」","","",""
0000053c,18,"「だからだなぁ…」","","",""
00000644,30,"「周りが見たら変に思うだろ？」","","",""
000006b0,84,"「そんなことないよぉ。
　仲のいい兄妹だな～って、
　むしろ、うらやましく思うって～」","","",""
000007d4,55,"（うう…そんなにグリグリしたら、
　肘に胸が当たって…）","","",""
00000838,49,"（って、ヤバいだろ俺！
　妹相手に何考えてんだ…）","","",""
000008c0,18,"「問題は…ないな」","","",""
00000914,42,"「うんうん、仲良しだもん、問題ないよね～」","","",""
000007d4,55,"（うう…そんなにグリグリしたら、
　肘に胸が当たって…）","","",""
00000838,49,"（って、ヤバいだろ俺！
　妹相手に何考えてんだ…）","","",""
00000ab4,24,"「胸が肘に当たってるぞ」","","",""
00000b24,12,"「えっ！？」","","",""
00000b7c,36,"「い、妹にそういうこと言う？　普通」","","",""
00000c2c,14,"「わ、悪い…」","","",""
00000ca8,38,"「まぁ、年ごろ男子だし、仕方ないかぁ」","","",""
00000d70,14,"「お前なぁ…」","","",""
00000db0,22,"シャッターチャンスだ！","","",""
00000e60,18,"「あれ？　撮る？」","","",""
00000ef4,16,"「に～～～～っ」","","",""
00000f74,20,"（撮るまでもないな）","","",""
00000fd8,26,"「ね、お昼もう食べたの？」","","",""
0000107c,16,"「いや、まだだ」","","",""
000010dc,32,"「じゃあ、一緒に食堂行こうよぉ」","","",""
00001188,14,"「いいけど…」","","",""
000011e4,40,"「決まりっ！　一緒に行かいでか～～っ！」","","",""
000013b8,40,"「今～日のメニューは、な～にっかなぁ？」","","",""
00001468,59,"（妹と一緒に、仲良く食堂に来てる俺って、
　一体何なんだ…）","","",""
000014f4,67,"「あ！　日替わりのＡランチ、
　私の好きなチーズたっぷりドリアだ！」","","",""
0000160c,34,"「女子に人気だよな、そのメニュー」","","",""
0000168c,16,"「もっちろん！」","","",""
00001704,112,"「だって、ホワイトソースの上にチーズが
　かかって、しかもとろけて焦げてるんだよ。
　女の子はみんな好きだって～」","","",""
00001874,26,"「にいやんは何食べるの？」","","",""
00001904,34,"「俺は、Ｂランチのロコモコ丼だな」","","",""
00001968,73,"「あ、いいよね～。ハンバーグソースが
　かかったご飯が、おいしいんだよね」","","",""
00001a80,18,"「さ、列に並ぶぞ」","","",""
00001af0,10,"「は～い」","","",""
00001b68,26,"「列、空いててよかったね」","","",""
00001bb0,53,"「お前と話してて、出遅れたのが
　かえってよかったな」","","",""
00001c08,26,"「エヘヘ～、ほめられた～」","","",""
00001c50,30,"「ほめたわけでもないんだが…」","","",""
00001c90,53,"「あ、窓際のカウンター席が空いてるよ。
　並んで座ろ」","","",""
00001cf4,10,"「ああ…」","","",""
00001d78,22,"「いっただきまーす！」","","",""
00001de8,18,"「…いただきます」","","",""
00001e5c,53,"「ふーっ、ふーっ。熱いから、
　よ～く冷まさないとね」","","",""
00001f28,38,"「お前って、小さいころから猫舌だよな」","","",""
00001fb0,8,"「うん」","","",""
00001ffc,57,"「けどね、知ってる？
　舞衣りゃんは、もっと猫舌なんだよ」","","",""
000020f4,16,"「そうなのか？」","","",""
00002154,76,"「うん、一番の仲良しが、
　自分より猫舌だなんて、
　びっくりしちゃったよぉ」","","",""
00002264,10,"「ははは」","","",""
000022bc,38,"「にいやんは、私よりは大丈夫だよね？」","","",""
000023a8,22,"「けど、俺も猫舌だな」","","",""
000023f4,36,"「エヘッ、そういうとこ兄妹だよね～」","","",""
000024a4,14,"「…そうだな」","","",""
00002500,10,"「まあな」","","",""
0000254c,40,"「兄妹だけど、そういうとこは違うよね～」","","",""
000025f4,10,"「…ああ」","","",""
00002684,49,"「ふーっ、ふーっ、ふーっ。
　そろそろいいかな？」","","",""
00002744,45,"「ぱくっ、もぐもぐ。
　……う～ん、おいひ～」","","",""
0000282c,59,"「焦げてとろけたチーズって、
　どうしてこうおいしいんだろ」","","",""
000028fc,24,"「そんなにうまいのか？」","","",""
0000296c,28,"「うん。すっごくおいしいよ」","","",""
00002a00,22,"「食べたことないの？」","","",""
00002a84,55,"「うちの食堂じゃ、女子メニューって印象が
　強いからな」","","",""
00002afc,28,"「そっか。一口食べてみる？」","","",""
00002b88,24,"「いいのか？　じゃあ…」","","",""
00002c50,18,"「はい、あ～～ん」","","",""
00002ce4,57,"「ブッ！　なんで食わせてもらわなきゃ
　ならないんだよ！」","","",""
00002d60,61,"「小さいころは、私があ～んしたら、
　すぐ食べてくれたのに～」","","",""
00002e34,32,"「小さいころは、小さいころだ！」","","",""
00002e98,49,"「大きくなったって、
　兄妹なのは変わらないよ？」","","",""
00002f38,24,"「周りの目があるだろ？」","","",""
00002fa0,59,"「周りの目なんて気にしない、気にしない。
　はい、あ～～ん」","","",""
00000db0,22,"シャッターチャンスだ！","","",""
0000312c,28,"「仕方ないな、食ってやるよ」","","",""
0000318c,36,"「そうこなくっちゃ。はい、あ～～ん」","","",""
00003248,12,"「あ～～ん」","","",""
000032a8,57,"「無理だって…。知ってるだろ？
　俺は目立つの嫌いなんだ」","","",""
00003330,20,"「そっか…残念……」","","",""
000033d4,61,"「チーズたっぷりドリア、
　食べて欲しかったのに……しゅん…」","","",""
000034a4,65,"「あ～っ、そんなしょんぼりするな。
　…わかったよ、食ってやるよ」","","",""
00003534,40,"「ホント！？　さすがにいやん、優し～っ」","","",""
000035f0,20,"「はい、あ～～ん！」","","",""
00003674,22,"「ったく……あ～～ん」","","",""
00003700,28,"「撮ってないで、食べてよ～」","","",""
0000374c,30,"「わ、わかったよ……あ～～ん」","","",""
000037c8,28,"　　　　　　　　　もぐもぐ…","","",""
0000384c,12,"「おいし？」","","",""
00003888,18,"「ああ…うまいよ」","","",""
000038e8,57,"「よかった～。女子好みの味だけど、
　男子もおいしいよね」","","",""
000039bc,57,"「チーズが香ばしくていいな。
　女子がはまるのもわかるよ」","","",""
00003a44,36,"「ねぇねぇ、私もロコモコ丼食べたい」","","",""
00003b00,26,"「そうか？　ほら、取れよ」","","",""
00003b78,14,"「あ～～～ん」","","",""
