000002b8,28,"「絶対領域って、知ってる？」","Do you know the absolute territory?","«Я знаю абсолютную область? »","„Ich kenne den absoluten Bereich? „"
00000318,36,"「絶対領域？　ううん、知らないけど」","Absolute area? Yeah, I don't know.","«Абсолютная зона? Да, я не знаю.","Absolute Fläche? Ja, ich weiß es nicht."
000003d0,26,"「そっか、ならいいんだ…」","Oh, that's fine …","«Хочу это сделать…»","„Ich will es tun…“"
0000042c,36,"「そう？　何だか気になるんだけど…」","Yes? I'm curious about it …","- Да? Мне интересно…»","Ja? Ich frage mich…"
000004cc,26,"「はは…そのうち教えるよ」","Haha … I'll teach you soon.","Я сожалею…","Es tut mir leid…"
00000544,20,"「本当？　きっとよ」","Really? I'm sure.","- Правда? Я уверен.","True? Ich bin sicher."
00000754,14,"「そ、そっか」","Oh, that's right","」","!"
000007c0,40,"「無理に話を合わせることは、あるけどね」","There are times when we are forced to talk to each other.","«Я сожалею об этом поговорить. »","„Es tut mir leid, darüber zu reden. „"
000008f4,20,"「パジャマだけど？」","Is it pajamas?","— Я Паджама? »","„Ich bin Pajama? „"
0000092c,12,"「どんな？」","what kind?","Что такое ","Was ist "
00000a78,34,"「薄い黄色の花柄で、ゆったり…か」","With a pale yellow floral pattern, it's relaxed …?","Это светло-желтый цветочный узор, он рыхл…?","Es ist ein hellgelbes Blütenmuster, es ist
locker…?"
00000b74,40,"「も、もう…そんな話、ダメなんだからぁ」","Well … that's no good story.","«Я так много… Не знаю об этом. »","„Ich bin so sehr… Ich bin mir nicht sicher. „"
00000c7c,8,"「あ…」","a…","」","!"
00000cc4,24,"「うん、気をつけるわ…」","Yeah, be careful …","- Да, будьте осторожны…","Ja, sei vorsichtig…"
00000e8c,32,"「わかったら、気をつけるように」","If you understand, be careful","- Если вы знаете, будьте осторожны.","Wenn du weißt, sei vorsichtig."
00000ee8,10,"「はぁい」","Yeesss","」","!"
00000f34,38,"「料理する時、エプロンって大事だよね」","When cooking, an apron is important, isn't it?","«Когда вы готовите, важно прощать. »","„Wenn Sie kochen, ist es wichtig, zu schürzen. „"
00000fb8,42,"「それはそうだけど…いきなりどうしたの？」","That's right … what happened suddenly?","- Это правильно, но что ты сделал?","Es stimmt, aber was hast du getan?"
0000126c,28,"「え？　どんなところって…」","What kind of place …","- Что это?","Was ist das?"
000012d4,36,"「もう……そんな質問をするところよ」","Already … I'm about to ask such a question.","- О, я задаю такой вопрос.","Oh, ich werde eine solche Frage stellen."
000013f8,42,"「え？　そ、そうね…夏服は生地が薄いし…」","Well, that's right … Summer clothes are thin …","Летняя одежда тонкой ткани…","Sommer Kleidung dünne Stoff…"
000015ec,40,"「え？　それだと、果音ちゃんとお揃いよ」","Eh? That's the same match with Kaon-chan.","«О? Вот это, у вас будет вместе. »","„Oh? Das ist es, Sie werden es zusammen haben. „"
00000754,14,"「そ、そっか」","Oh, that's right","」","!"
0000178c,10,"「はは…」","mother…","」","!"
00001998,34,"「あ、あれは、たまたまなんだから」","Oh, that happened to happen.","«О, это бессрочно. »","„Oh, es ist zeitlos. „"
000019e4,26,"「じゃあ、今は着てない？」","Then, aren't you wearing it now?","- Я не ношу его сейчас? »","„Ich trage es jetzt nicht? „"
00001a50,30,"「当たり前でしょう！　も～っ」","It's natural!","Это естественно! Это тоже!","Es ist natürlich! Es ist auch!"
00001ae0,10,"「ははは」","Hahaha","」","!"
00001df0,12,"「えっ！？」","eh!?","ПРЯМО",","
00001ea4,38,"「もう…恥ずかしいこと聞くんだからぁ」","I'm already … I'm ashamed to hear that.","«О… Я слышал, что ты смущен. »","Oh… Ich hörte, du bist peinlich. „"
000021f0,42,"「ははは…そうだよね、アダルトすぎるよね」","Haha … That's right, it's too adult, isn't it?","«Я не… Я слишком взрослый. »","„Ich bin nicht… Ich bin zu erwachsen. „"
00002278,18,"「エッチ～～ッ！」","Ecchi ~~!","!」","!"
0000238c,14,"「そ、そう？」","Oh, right?","— Что это? »","„Was ist das? „"
