0000020c,67,"「はぁ…まさか私が、放課後に
　ゲームセンターへ遊びに行くなんてね」","
“Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","hhhhhhhhhhhhhhhh"
000002c8,28,"「こっちですよ、ゲーセンは」","It's here, Geassen is.","- Это здесь, Геасен.","Es ist hier, Geassen ist."
00000344,18,"「わかってるわよ」","」","」","!"
00000464,32,"「相変わらず、騒々しい場所ねぇ」","It's a noisy place!","Это шумное место!","Es ist ein lauter Ort!"
000004bc,63,"「この電子音を聞いてると、
　遊ぼうって気になってきませんか？」","“If you hear this electronic sound, don’t you
feel like playing?”","«Если вы слышите этот электронный звук, вы не
чувствуете, как играть? »","“Wenn Sie diesen elektronischen Sound hören,
fühlen Sie sich nicht wie spielen? „"
00000548,24,"「全然。耳障りなだけよ」","。","。","。"
000005dc,75,"「せっかく来たんだし、何かやりませんか？
　体感ゲームとか、リズムゲーとか」","“I’ve come and do something?” Game, Rhythm Game,
etc.","— Я что-то пришел и что-то делаю? Игра, Rhythm
Game и т.д.","„Ich bin gekommen und tue etwas?“ Spiel, Rhythm
Spiel, etc."
00000684,47,"「興味ないわ。
　見てるから、やってきなさいよ」","I'm not interested. Let’s do it because you see
it.”","Мне не интересно. Давайте сделаем это, потому что
вы видите это. »","Ich bin nicht interessiert. Machen wir es, weil
Sie es sehen. „"
000006dc,49,"「それじゃ、２人で来た意味が
　ないんですけど…」","“I don’t have the meaning of two people…”","«У меня нет смысла двух людей… »","„Ich habe nicht die Bedeutung von zwei Leuten…
„"
00000758,36,"「だから、来たくないって言ったのに」","“So I don’t want to come.”","- Так что я не хочу приехать. »","„So will ich nicht kommen. „"
