000000b8,32,"「あ…すみません、ケータイが…」","Oh, I don't know, the mobile…","«О, я не знаю, мобильный…»","Oh, ich weiß nicht, das Handy…"
00000138,22,"「ま、また電話なの？」","“Where is the phone?”","— Где телефон? »","„Wo ist das Telefon? „"
000001c4,18,"「す、すみません」","“I don’t know it.”","«Я не знаю. »","„Ich weiß es nicht. „"
0000024c,18,"「また電話なの？」","“What’s the phone?”","— Что такое телефон? »","„Was ist das Telefon? „"
00000288,34,"「すみません、出てもいいですか？」","“I don’t know, can I come out?”","«Я не знаю, могу ли я выйти? »","„Ich weiß nicht, kann ich rauskommen? „"
00000308,28,"「ええ、もちろんいいけど…」","Yes, of course, it's good …","Да, конечно, это хорошо …","Ja, natürlich ist es gut…"
00000368,53,"「あ、すみません、電話が…。
　ちょっといいですか？」","Oh, I don't know, the phone ….","О, я не знаю, телефон ….","Oh, ich weiß nicht, das Telefon…"
000003fc,8,"「ええ」","」","」","!"
000004e4,34,"（舞衣ちゃん？　どうしたんだろう）","(Mai-chan? What happened?)","(Май-Чан? Что случилось?)","(Mai-chan? Was ist passiert?)"
0000053c,12,"「もしもし」","」","」","!"
000005b0,16,"「そうだけど？」","“Well, right?”","— Ну, правда? »","„Nun, richtig? „"
000005e4,42,"「よかった…事故とかじゃなかったんですね」","“I’m glad… I didn’t have an accident.”","«Я рад… У меня не было аварии. »","„Ich bin froh… Ich hatte keinen Unfall. „"
0000063c,8,"「え？」","?」","?」","?"
00000668,61,"「今日…どうしたんですか？
　私…１時間以上待ってたんですよ」","What do you do today? I… I waited for more than
one hour.","Что вы делаете сегодня? Я ждал более одного часа.","Was machst du heute? Ich habe auf mehr als eine
Stunde gewartet."
000006d4,40,"（あ！　舞衣ちゃんとも約束してたんだ…）","(Oh! I promised to Mai-chan …)","(О! Я обещал май-чану …)","(Oh! Ich habe Mai-chan versprochen…)"
0000072c,59,"「電話したかったんだけど、
　私、ケータイ、家に忘れてて…」","I wanted to call me, but I forgot my phone,
home…","«Я хотел мне позвонить, но я забыл свой телефон,
дом…»","Ich wollte mich anrufen, aber ich habe mein
Telefon vergessen…"
00000794,96,"「そのまま、本屋で待ち続けるべきか、
　急いで帰ってケータイを確認するべきか、
　すごく迷って…」","“I should wait in the bookstore as it is, should
I go back in a  ry and check the mobile…”","“Я должен ждать в книжном магазине, как это, я
должен вернуться в ry и проверить мобильный… »","“Ich sollte in der Buchhandlung warten, wie es
ist, sollte ich zurück in ein ry und überprüfen
Sie das mobile… „"
00000824,75,"「意を決して、家まで走って帰って、
　ケータイを見たら、着信履歴がなくて…」","“I never go back to my house, and I saw a mobile
phone, I don’t have a call history…”","«Я никогда не возвращаюсь в свой дом, и я видел
мобильный телефон, у меня нет истории звонков… »","“Ich gehe nie zurück zu meinem Haus, und ich sah
ein Mobiltelefon, ich habe keine Anrufhistorie…
„"
0000089c,59,"「私、すごく悲しかったです。
　すっぽかされたのかなぁって」","I was very sad. I'm sorry","Я был очень печальным. Я сожалею","Ich war sehr traurig. Es tut mir leid"
00000904,116,"「けど、よく考えたら、事故にあったとか、
　よくないことが起こったのかもしれないって
　思って、それで電話したんです」","“But if I think about it, I call it if I think it
was an accident, or it might have been a good
thing.”","«Но если я думаю об этом, я называю это, если я
думаю, что это был несчастный случай, или это
может быть хорошо. »","„Aber wenn ich darüber nachdenke, rufe ich an,
wenn ich denke, dass es ein Unfall war, oder es
wäre gut gewesen. „"
000009a8,53,"「ご、ごめん、舞衣ちゃん。
　その……約束忘れてて…」","Go, Gomen, Maii-chan That’s why I forgot my
promise…”","Go, Gomen, Maii-chan Вот почему я забыл свое
обещание… »","Go, Gomen, Maii-chan Deshalb habe ich mein
Versprechen vergessen… „"
00000a00,40,"「えっ！？　約束、忘れてたんですか！？」","“Yes!? Do you forget your promises?”","— Да!? Вы забыли свои обещания? »","„Ja!? Vergessen Sie Ihre Versprechen? „"
00000a58,16,"「ご、ごめん…」","」","」","!"
00000a8c,57,"「ひどいです、先輩。
　私……とっても楽しみにしてたのに」","Hey, senior. I’m looking forward to it.","«Эй, старший. Я с нетерпением жду этого.","Hey, Senior. Ich freue mich darauf."
00000af4,8,"「……」","…","…","…"
00000b20,59,"「もういいです…。
　私との約束なんてどうせ……失礼します」","I'm looking forward to it. I'm sorry. I'm sorry.","Я с нетерпением жду этого. Прости. Прости.","Ich freue mich darauf. Es tut mir leid. Es tut
mir leid."
00000b88,24,"「あ、ま、舞衣ちゃん…」","Oh, Maii-chan …","О, Майи-Чан …","Oh, Maii-chan …"
00000c00,65,"（しまったなぁ……舞衣ちゃんとも
　約束してたこと、忘れるなんて）","(I'm sorry… I've promised to Mai-chan, I'm not
forgetting)","(Я сожалею… Я обещал май-чану, я не забываю)","Es tut mir leid… Ich habe Mai-chan versprochen,
ich vergesse es nicht."
00000d44,24,"「えっ！？　ま、また？」","“What’s it?”","- Что это? »","„Was ist das? „"
000001c4,18,"「す、すみません」","“I don’t know it.”","«Я не знаю. »","„Ich weiß es nicht. „"
00000138,22,"「ま、また電話なの？」","“Where is the phone?”","— Где телефон? »","„Wo ist das Telefon? „"
000001c4,18,"「す、すみません」","“I don’t know it.”","«Я не знаю. »","„Ich weiß es nicht. „"
00000368,53,"「あ、すみません、電話が…。
　ちょっといいですか？」","Oh, I don't know, the phone ….","О, я не знаю, телефон ….","Oh, ich weiß nicht, das Telefon…"
000003fc,8,"「ええ」","」","」","!"
00001070,34,"（柚ノ木さん？　どうしたんだろう）","(Yuzunogi-san? What happened)","(Юзуноги-сан? Что случилось)","(Yuzunogi-san? Was ist passiert?"
0000053c,12,"「もしもし」","」","」","!"
00001148,14,"「どこって…」","“Where…”","«Где…»","„Wo…“"
00001178,67,"「今日の約束…どうしたの？
　私、駅前で、ずいぶん待ったんだけど…」","Today's promise… What did you do? I waited in
front of the station …","Сегодня обещание… Что вы сделали? Я ждал перед
станцией…","Das heutige Versprechen… Was hast du getan? Ich
wartete vor dem Bahnhof…"
000011e8,36,"「あ！　ご、ごめん……わ、忘れてた」","Oh, I'm sorry, I'm forgotten.","- О, я сожалею, я забыл.","Oh, es tut mir leid, ich bin vergessen."
00001230,49,"「えっ！？　忘れてたの！？
　そんな……ひどい…」","I have forgotten!? It's not. It's ible…","- Я забыл!? Это не так. Это ible…","Ich habe vergessen!? Nein. Es ist ible…"
00001290,12,"「ごめん…」","」","」","!"
000012c0,73,"「これから行ける？　私は準備したままだから
　いつでも家を出られるけど？」","“What’s going on? I’m ready, so I’m always at
home?”","— Что происходит? Я готов, так что я всегда дома?
»","„Was ist los? Ich bin bereit, also bin ich immer
zu Hause? „"
00001338,42,"「それが、急な用事で、その…行けなくて…」","It's a sudden thing, so I can't go…","Это внезапно, так что я не могу пойти…","Es ist eine plötzliche Sache, also kann ich nicht
gehen…"
00001384,40,"「そう…なんだ。…じゃあ、仕方ないわね」","“Yes…” …I don't try it.","“Да…” …Я не пробую его.","„Ja…“ … ich versuche es nicht."
000013d0,10,"「ごめん」","」","」","!"
00001408,32,"「…ううん、もういい。じゃあね」","… Yeah, it's better. 」","… Да, это лучше. 」","… Ja, es ist besser. !"
00001488,49,"（しまった……柚ノ木さんとも
　約束してたんだ…）","(Oh, I promised with Yuzunogi …)","(О, я обещал с Юзуноги …)","(Oh, ich habe mit Yuzunogi versprochen…)"
0000157c,53,"「何だかずいぶん電話がかかってくるけど、
　大丈夫？」","I'm sorry, but it's okay?","- Простите, но это нормально?","Es tut mir leid, aber es ist okay?"
00001628,26,"「だ、大丈夫です。はは…」","It's okay. Home","Это нормально. Начало","Schon gut. Home"
000016a8,16,"「どうかした？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
000016f0,36,"「い、いや、何でもないです。はは…」","No, no, no. Home","Нет, нет. Начало","Nein, nein, nein. Home"
00001738,20,"「さ、行きますか！」","“Well, go!”","— Ну, иди!","„Nun, los!“"
000017ac,10,"「そうね」","」","」","!"
