00000264,71,"「はぁ…まったく。誰か知らないけど、
　使ったら使いっぱなしなんだから」","。 I don’t know someone, but I don’t use it if I
use it.","。 Я не знаю кого-то, но я не использую его, если
я его использую.","。 Ich kenne niemanden, aber ich benutze es nicht,
wenn ich es benutze."
0000031c,34,"「室戸先輩、何やってるんですか？」","“What are you doing?”","— Что ты делаешь? »","„Was machst du da? „"
000004b8,28,"「白線引きを片付けてるのよ」","I can clean up the white line","«Я могу очистить белую линию»","Ich kann die weiße Linie aufräumen"
00000544,69,"「誰が使ったか知らないけど、
　出しっぱなしにしちゃう人がいるのよね」","“I don’t know who to use it, but there are people
who want to get out of it.”","«Я не знаю, кто его использовать, но есть люди,
которые хотят выйти из него. »","„Ich weiß nicht, wer es benutzen soll, aber es
gibt Menschen, die aus ihm herauskommen wollen. „"
00000644,82,"「使ったあとは、ちゃんと体育倉庫に
　片付けておかないと、
　次に使う人が困るのに」","After using it, if you don't clean up your
physical and physical education warehouse, then
the next person will be troubled.","После его использования, если вы не очистите свой
физический и физический склад образования, то
следующий человек будет неприятно.","Nach der Verwendung, wenn Sie Ihr physisches und
physisches Bildungslager nicht aufräumen, wird die
nächste Person beunruhigt."
0000071c,53,"「それは…そうですけど、
　室戸先輩が片付けなくても」","“It’s right, but it doesn’t have to be cleaned up
by my seniors.”","«Это правильно, но не нужно очищать пожилым
людям. »","“Es ist richtig, aber es muss nicht von meinen
Senioren gereinigt werden. „"
000007dc,76,"「誰しもそうなのよね。
　自分がやらなくても…って、
　どうしても思っちゃう」","“Who is it?” I don't have to do it… I'm
thinking about it.","- Кто это? Мне не нужно делать это… Я думаю об
этом.","„Wer ist es?“ Ich muss es nicht tun… Ich denke
darüber nach."
000008ec,57,"「けど、私は生徒会長だから、
　何事も率先してやらないと」","“But I’m a student president, so I don’t do
anything.”","«Но я студенческий президент, поэтому я ничего не
делаю. »","“Aber ich bin Student Präsident, also tue ich
nichts. „"
00000994,20,"「俺が片付けますよ」","I'll clean up.","- Я умру.","Ich werde aufräumen."
000009f8,71,"「室戸先輩は全国模擬試験が近いんだから、
　勉強に専念した方がいいです」","Muroto seniors have a close examination, so it is
better to concentrate on studying.","«Старшие у Мурото есть тесная экспертиза, поэтому
лучше концентрироваться на обучении».","Muroto Senioren haben eine enge Prüfung, so ist
es besser, sich auf das Studium zu konzentrieren."
00000ab8,98,"「ありがとう。…けど、いいのよ。
　ついでに散らかり放題の、
　体育倉庫も片付けようと思ってたから」","Thank you. … but it's good. I thought that
all-you-can-drink all-you-can-drink, sports
warehouses are also cleaned up.","Спасибо. … но это хорошо. Я думал, что
все-you-can-drink all-you-can-drink, спортивные
склады также очищены.","Danke. … aber es ist gut. Ich dachte, dass
all-you-can-drink all-you-can-drink, Sportlager
werden auch gereinigt."
00000b98,79,"「なら、それもやっておきます。だから、
　気にせず、全国模試に集中してください」","If I do it, I will do it. So, don’t worry, focus
on the national simulator.”","Если я это сделаю, я это сделаю. Итак, не
волнуйтесь, фокусируйтесь на национальном
симуляторе. »","Wenn ich es tue, werde ich es tun. Also, keine
Sorge, Fokus auf den nationalen Simulator. „"
