000000ec,38,"「さ～て、食堂行って、昼メシ食うかぁ」","“I went to a cafeteria and had lunch meal!”","«Я пошел в кафетерию и обедал еду!»","„Ich ging in eine Cafeteria und hatte
Mittagsmahl!“"
00000134,32,"「え…と、これでいいんですか？」","“Is it right?”","- Это правильно? »","„Ist es richtig? „"
00000184,38,"「ええ。もう、スイッチが入ってるわよ」","Home Now I have a switch.","дома сейчас У меня есть переключатель.","Jetzt lesen Ich habe einen Schalter."
000001cc,49,"「え？　ってことは、
　もう校内中に聞こえてる？」","“Well, can you hear it in your school?”","— Ну, ты можешь его услышать в своей школе? »","„Nun, kannst du es in deiner Schule hören? „"
0000022c,14,"「もちろんよ」","“Of course!”","“Конечно!”","„Natürlich!“"
00000268,24,"「はわわ…その…えと…」","Wow … that … and …","Вау … что … и …","Wow … das … und …"
000002b0,28,"（この声は…柚ノ木さん！？）","(This voice is…Yuzunoki!?)","(Это голос…Юзуноки!?)","(Diese Stimme ist…Yuzunoki!?)"
00000344,59,"「２－Ａの柚ノ木梨奈です。
　料理研究会の部長をやってます」","「2-A」 I am the Director of the cooking workshop.","「2-A」 Я директор кулинарной мастерской.","Ich bin der Direktor der Kochwerkstatt."
000003ac,59,"「…と言っても、
　部員は、私しかいないんですけど…エヘ…」","… Even if I say, the staff is only me, but…","… Даже если я говорю, персонал только я, но…","… Selbst wenn ich sage, das Personal ist nur
ich, aber…"
00000414,53,"「それで、その…この度、
　生徒会の許可をいただき…」","“So, that’s… I’ll have permission of the
student association…”","«Так, это… У меня будет разрешение студенческой
ассоциации… »","„So, das ist… Ich werde die Erlaubnis des
Studentenverbandes haben… „"
00000478,77,"「来る学園祭において、料理研究会主催の、
　お弁当デーを催すことになりました」","“We have been holding lunch boxes for the cooking
workshop at the coming school festival.”","«Мы проводим ланч-боксы для кулинарной мастерской
на предстоящем школьном фестивале. »","„Wir haben beim kommenden Schulfestival
Lunchboxen für die Kochwerkstatt gehalten. „"
000004f4,77,"「参加は自由です。手作りのお弁当を持参して
　１２時に中庭に集まってください」","Participation is free. Please bring a hand-made
lunch box to the courtyard at 12 o'clock.","Участие бесплатно. Пожалуйста, принесите к
двору ручной ланч в 12 часов.","Teilnahme ist frei. Bitte bringen Sie eine
handgemachte Lunchbox um 12 Uhr in den Innenhof."
00000570,108,"「青空の下、お弁当を広げて、みんなで
　食べるのって、とっても楽しいんですよ。
　ぜひとも参加してくださいね」","Under the blue sky, it is very fun to eat with
everyone spreading the lunch box. Please join us!","Под голубым небом, очень весело поесть со всеми,
распространяя ланч-бокс. Присоединяйтесь к нам!","Unter dem blauen Himmel ist es sehr lustig, mit
jedem die Brotdose zu essen. Kommen Sie mit!"
0000060c,75,"「詳しくは２－Ａの柚ノ木梨奈まで
　お願いします。放課後は家庭科室にいます」","For more information, please contact Yunoki Nina
of 2-A. After school, I am in a family room.","Для получения дополнительной информации,
пожалуйста, свяжитесь с Юноки Ниной 2-А. После
школы я в семейном номере.","Für weitere Informationen wenden Sie sich bitte
an Yunoki Nina von 2-A. Nach der Schule bin ich in
einem Familienzimmer."
00000684,28,"「よろしくおねがいします～」","“Thank you for your support!”","«Спасибо за поддержку! »","„Danke für deine Unterstützung! „"
00000700,61,"（柚ノ木さん、思い切った行動に出たな…。
　これは…目立つぞ）","(Yuzunoki-san, I came out of the thoughtful
action.) That’s a standout","(Юзуноки-сан, я вышел из продуманного действия.)
Это выделить","(Yuzunoki-san, ich kam aus der nachdenklichen
Handlung.) Das ist ein Standout"
000008b4,12,"「そうだね」","I'm right.","- Я прав.","Ich habe recht."
0000091c,32,"「私も何か作って参加しようかな」","“I’m going to make something for me?”","- Я собираюсь сделать что-то для меня? »","„Ich werde etwas für mich machen? „"
00000968,30,"「本当？　柚ノ木さんも喜ぶよ」","True? Yuzunoki is also pleased","- Правда? Юзуноки тоже довольны","True? Yuzunoki freut sich auch"
000009d8,30,"「フフッ、楽しみね、学園祭が」","Fフ, fun, school festival","ФБ, весело, школьный фестиваль","Frucht, Spaß, Schulfest"
000008b4,12,"「そうだね」","I'm right.","- Я прав.","Ich habe recht."
