00000118,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
000001e8,18,"「いいですけど？」","“I’m good.”","«Я хорошо. »","„Ich bin gut. „"
0000024c,40,"「じゃあ、少し話したいんだけど、いい？」","“I want to talk a little bit, right?”","- Я хочу немного поговорить, верно? »","„Ich will ein bisschen reden, oder? „"
000002ec,12,"「もちろん」","Of course","Конечно","Natürlich"
00000334,49,"「あ、それなら、俺の写真を
　見てくれませんか？」","“Oh, don’t you see my photos?”","— А ты не видишь мои фотографии? »","„Oh, siehst du nicht meine Fotos? „"
000003c4,28,"「あ、いいわね、ぜひ見せて」","Oh, I'm good, I'm looking forward to it.","О, я хорошо, я с нетерпением жду этого.","Oh, ich freue mich darauf."
00000460,30,"「すみません、今はちょっと…」","I don't know, now I'm a little…","Я не знаю, теперь я немного…","Ich weiß nicht, jetzt bin ich ein wenig…"
000004c0,40,"「そうなの？　残念ね…用事でもあるの？」","Is it? I'm sorry… Is it a matter for me?","- Это? Извините… Это для меня вопрос?","Ist es? Es tut mir leid… Ist es eine Sache für
mich?"
0000058c,20,"「そんなところです」","It's like that.","- Это так.","So ist es."
000005f0,49,"「そう…ちょっとがっかりだわ。
　じゃあ、またね」","Yes… I'm a little busy. 、","Да… Я немного занят. 、","Ja… Ich bin etwas beschäftigt. 、"
000006c4,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
