00000268,40,"「まったく…どうして、私がこんなこと…」","Now, I'm so…","Теперь я так…","Jetzt bin ich so…"
0000033c,34,"「恥ずかしいのに…仕方ないわねぇ」","I'm so embarrassed… I'm not ready to do it.","- Я так смущен… Я не готов это сделать.","Ich bin so peinlich… Ich bin nicht bereit, es
zu tun."
0000040c,22,"「私なんか撮っても…」","I can take a picture …","Я могу сфотографировать…","Ich kann ein Bild machen…"
000004f0,26,"「ふぅ…恥ずかしいのに…」","I'm so embarrassed…","Я так неловко…","Ich bin so peinlich…"
000005c4,34,"「何でも言って。喜んで協力するわ」","“What is it?” We are happy to cooperate","— Что это? Мы рады сотрудничеству","„Was ist das?“ Wir freuen uns auf die
Zusammenarbeit"
0000075c,24,"「もう…恥ずかしいわね」","I'm so embarrassed.","- Я так смущен.","Ich bin so peinlich."
00000830,34,"「まったく…人前だっていうのに…」","At all … I want to be a person …","«Всё… Я хочу быть человеком…»","Ich will ein Mensch sein…"
0000090c,20,"「恥ずかしいのに…」","Shy","Почему","Shy"
0000099c,26,"「もう…恥ずかしいのに…」","I'm so embarrassed…","Я так неловко…","Ich bin so peinlich…"
00000a60,55,"「さ、何でも言って。
　恥ずかしいけど、精一杯やるから」","“Now, I say anything.” I'm so embarrassed, but
I'm very satisfied.","- Теперь я ничего не говорю. - Я так смущен, но я
очень доволен.","„Jetzt sage ich alles.“ Ich bin so peinlich,
aber ich bin sehr zufrieden."
00000c4c,32,"「うう…何だってこんなことに…」","“Well… I’m doing this…”","«Ну… Я делаю это…»","„Nun… Ich mache das…“"
00000d24,47,"「は、恥ずかしいんだから、
　早く撮りなさいよ」","“I’m so embarrassed, so take it early.”","“Я так смущен, так что взять его рано. »","“Ich bin so peinlich, also nehmen Sie es früh. „"
00000e30,32,"「私の…水着姿なんか撮っても…」","My… I can take a swimsuit…","Мой… Я могу взять купальник…","Ich kann einen Badeanzug nehmen…"
00000f40,24,"「私なんか…撮っても…」","I'm… I can take it…","- Я… Я могу взять его…","Ich bin… Ich kann es nehmen…"
0000099c,26,"「もう…恥ずかしいのに…」","I'm so embarrassed…","Я так неловко…","Ich bin so peinlich…"
000010f0,57,"「フフッ、私がこんな格好で、
　カメラの前に立つなんて…」","“Fフ, I’m like this and I’m standing in front of
the camera…”","«ФБ, мне это нравится, и я стою перед камерой…
»","“Füchlein, ich bin so und ich stehe vor der
Kamera… „"
000011bc,22,"「人って変わるものね」","“It’s what people change.”","«Это то, что люди меняют. »","„Es ist, was die Menschen ändern. „"
00001314,51,"「は、早く撮ってよね。
　周りが気になるでしょう？」","“I’m taking it early.” Are you interested?","- Я принимаю это рано. Вас интересует?","„Ich nehme es früh.“ Sind Sie interessiert?"
00001448,59,"「あ、あんまり変なポーズさせないでよ？
　人がいるんだから」","“Oh, you don’t want to pose like that? People","— О, ты не хочешь это позировать? Люди","„Oh, du willst nicht so posieren? Menschen"
00001570,49,"「こんな格好の写真を…
　人前で撮られるなんて…」","I can take such a good picture…","Я могу сделать такую хорошую картину…","Ich kann so ein gutes Bild machen…"
00001650,55,"「はぁ…こんな格好の写真を、
　人前で撮られるなんてね」","
“Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","hhhhhhhhhhhhhhhh"
0000176c,49,"「もう…人目があるんだから、
　早く終わらせてよ」","“Oh… I have a lot of people, so I can finish it
soon.”","«О… У меня много людей, поэтому я могу
закончить его в ближайшее время. »","Oh… Ich habe viele Leute, damit ich es bald
beenden kann. „"
