000003e0,49,"「朝、河原を撮ってた時、
　遅刻しなかったのか？」","","",""
00000460,36,"「間に合いましたよ。ギリギリですが」","","",""
000004d0,26,"「ちゃんと計算してるんで」","","",""
0000052c,38,"「実原って、屋上にいることが多いよな」","","",""
00000590,16,"「そうですか？」","","",""
000005cc,59,"「ああ、出会った時も屋上だったし、
　タンポポも撮ってたし」","","",""
00000650,38,"「あ…そうですね。よく出向いてますね」","","",""
00000700,104,"「俺って、初めて部活に入ったんだけど、
　放課後、部室へ行くのってなんかいいな。
　自分の居場所みたいで」","","",""
000007b4,28,"「…そうですね。わかります」","","",""
0000084c,55,"「この間は食堂を撮ってるところを邪魔して
　悪かったな」","","",""
000008c0,49,"「いえ、気にせず、
　用を済ませればよかったのに」","","",""
0000094c,65,"「いや、茶を飲みたかっただけで、
　大した用事じゃなかったからな」","","",""
000009d8,10,"「はぁ…」","","",""
00000a24,40,"「誰もいない教室って、何だか寂しいよな」","","",""
00000aa8,22,"「私は好きですけどね」","","",""
00000b38,22,"「…よく考えてみると」","","",""
00000b70,8,"「ん？」","","",""
00000ba8,40,"「誰かと一緒に帰るのって、久しぶりです」","","",""
00000bf4,20,"「そ、そうなのか？」","","",""
00000c38,53,"「特に、男の人と一緒というのは……
　記憶にないです」","","",""
00000cb4,53,"「あ～、何か夏休みボケで…。
　実原は大丈夫なのか？」","","",""
00000d3c,57,"「特には。明るくなると、
　自然に目が覚めるタイプなので」","","",""
00000ddc,26,"「へ～っ、うらやましいよ」","","",""
00000e3c,51,"「実原って、毎朝何時ぐらいに
　学校へ来てるんだ？」","","",""
00000ec8,63,"「チャイムが鳴る５分前ぐらいです。
　早く来すぎても無駄なんで」","","",""
00000fc0,49,"「先輩って、朝、何時に
　学校へ来てるんですか？」","","",""
00001064,84,"「俺は、遅刻スレスレだな。
　チャイムが鳴って駆け込んだり、
　間に合わなかったり…」","","",""
000010f8,24,"「遅刻がちって事ですね」","","",""
00001148,20,"「…そうとも言うな」","","",""
00001198,30,"「休み時間って、何やってる？」","","",""
000011e8,24,"「写真を撮ってますが？」","","",""
00001238,16,"「そりゃそうか」","","",""
00001284,20,"「うちの学校って…」","","",""
000012e4,63,"「そうですか…。まだ入学して半年なので、
　よくわかりませんが」","","",""
000013f0,69,"「高校２年生にもなって、廊下に立たされる
　なんて、恥ずかしいですね」","","",""
000014a8,22,"「うっ、忘れてくれ！」","","",""
00001518,36,"「忘れようにも、写真に撮りましたよ」","","",""
0000156c,18,"「削除してくれ！」","","",""
000015d8,67,"「お断りです。いろいろ恥ずかしいところを
　撮られた、仕返しなんで」","","",""
000016c8,34,"「中庭って、結構ヤブ蚊が多いよな」","","",""
00001748,53,"「噴水がありますし、水気があるから、
　仕方ないかと」","","",""
000017f8,49,"「変なところをかまれないように、
　気をつけろよ」","","",""
00001874,24,"「変なところは余計です」","","",""
000018d0,36,"「中庭のひまわりって、きれいだよな」","","",""
00001934,14,"「そうですね」","","",""
00001984,38,"「うちの学校の印象ってどんな感じだ？」","","",""
000019dc,36,"「普通ですね。可もなく、不可もなく」","","",""
00001a64,12,"「ふうん…」","","",""
00001abc,51,"「いい意味で言ったんですよ？
　普通はほめ言葉です」","","",""
00001b6c,42,"「実原って、何でうちの学校を選んだんだ？」","","",""
00001be4,30,"「成績がちょうどよかったので」","","",""
00001c30,16,"「それだけか？」","","",""
00001c84,47,"「ええ。結果的に、よかったとは
　思ってますが」","","",""
00001d38,36,"「自由で…いい学校です、光河学園は」","","",""
00001dfc,42,"「先輩は、なぜ光河学園に入ったんですか？」","","",""
00001e7c,36,"「まぁ…成績がちょうどよかったしな」","","",""
00001f00,30,"「私と同じ理由じゃないですか」","","",""
00001f54,20,"「ははは、そうだな」","","",""
00001fa4,38,"「学校で、一番好きな場所ってどこだ？」","","",""
0000200c,22,"「フォト部の部室です」","","",""
00002084,22,"「へ～っ、そうなのか」","","",""
00001284,20,"「うちの学校って…」","","",""
00002134,36,"「そうですね、いい学校だと思います」","","",""
000021e4,73,"「図書室は、エアコンが効いてて快適だから、
　油断すると眠くなりますよね」","","",""
00002290,57,"「そうなんだよな～。
　おかげで、寝顔を撮られちゃったよ」","","",""
00002308,32,"「いつか、寝顔を撮り返してやる」","","",""
000009d8,10,"「はぁ…」","","",""
000023c8,30,"「実原って、校則は守る方か？」","","",""
00002430,59,"「普通に過ごしてれば、そんなに違反しないと
　思いますが？」","","",""
000024dc,18,"「そ、そうだよな」","","",""
00002528,59,"「屋上って、花壇やベンチがあって、
　過ごしやすいですよね」","","",""
00002604,22,"「見晴らしもいいしな」","","",""
00002654,71,"「フォト部と写真部の部室って、
　カーテンで間仕切りされてるだけだよな」","","",""
000026d8,38,"「元々、写真部しかなかったですからね」","","",""
00002780,47,"「いつか、専用の部室を
　持てればいいんですが」","","",""
000027f0,38,"「実原って、何か委員をやってるのか？」","","",""
00002838,8,"「何も」","","",""
00002870,34,"「やってみたい委員ってないのか？」","","",""
000028c8,12,"「ないです」","","",""
00002918,20,"「まぁ…そうだよな」","","",""
00002968,20,"「この間、学校で…」","","",""
000029c8,38,"「ふうん…そうですか。よかったですね」","","",""
00002a80,38,"「屋上から見る夕日って、きれいだよな」","","",""
00002ae0,42,"「そうですね。海で見た夕日を思い出します」","","",""
00002bb4,63,"「実原って、もう学校で撮ってない場所って
　ないんじゃないか？」","","",""
00002c3c,14,"「ありますよ」","","",""
00002c80,14,"「どこだよ？」","","",""
