00000090,32,"（何かシャッターチャンスは…と）","(What is theシャッター chance?)","(Какова вероятность спектакля?)","(Was ist die Chance?)"
00000124,42,"（うおっ！　柚ノ木さん、何やってんだ！？）","(What did you do?)","(Что ты сделал?)","(Was hast du getan?)"
00000160,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
00000218,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не возьмете его)","(Es ist nicht, bis du es nimmst)"
0000026c,30,"「柚ノ木さん、何やってるの？」","What is Yuzunoki?","Что такое Юзуноки?","Was ist Yuzunoki?"
0000041c,10,"「へ～っ」","」","」","!"
00000484,100,"「このあたりって、クローバーが
　自生してるから、時々見に来てるんだけど、
　なかなか見つからなくて」","I'm going to come to see it from time to time
because the clover is self-pro」 around this, but I
can't find it easily.","Я собираюсь прийти, чтобы увидеть его время от
времени, потому что клевер является самопро 」
вокруг этого, но я не могу найти его легко.","Ich werde kommen, um es von Zeit zu Zeit zu
sehen, weil der Klee um dies selbst gemacht ist,
aber ich kann es nicht leicht finden."
00000550,92,"「四つ葉のクローバーを持ってると、
　願いが叶うって言うじゃない？
　だから、見つけたくて…」","“If you have a clover of four leaves, don’t you
say that your wishes come true? So I want to
find…”","«Если у вас есть кловер из четырех листьев, не
скажите, что ваши пожелания сбываются? Так что я
хочу найти…","„Wenn Sie einen Klee von vier Blättern haben,
sagen Sie nicht, dass Ihre Wünsche wahr werden?
Ich will also…“"
00000618,30,"「あ…コンテストの合格祈願？」","“Oh…Pray for the contest?”","«О…Молись за конкурс? »","„Oh… für den Wettbewerb? „"
00000688,40,"「ええ。それと部員が増えますようにって」","Home “I want to increase the number of staff”","Главная «Хочу увеличить количество персонала»","Home “Ich möchte die Anzahl der Mitarbeiter
erhöhen”"
000006e8,26,"「よし、俺も一緒に探すよ」","“Yes, I’m looking for it together.”","- Да, я ищу его вместе. »","„Ja, ich suche es zusammen. „"
00000750,14,"「ありがとう」","Thank you","Спасибо","Danke."
000007e4,49,"「このあたりまでは探したから、
　今度はこっち…」","“I searched for this, so this time…”","«Я искал это, поэтому на этот раз…»","“Ich suchte nach diesem, also diesmal…”"
00000844,49,"（うおっ！　柚ノ木さんの顔が
　こんなにそばに…）","(Oh! Yuzunogi's face is so close …)","(О! Лицо Юзуноги так близко …)","(Oh! Yuzunogis Gesicht ist so nah …)"
00000160,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
