00000114,69,"「え～と…亜岐、このまま帰るのも何だし、
　どこかへ寄って行かない？」","
“Ehhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
00000220,55,"「ええ、いいわよ。
　ちょうど寄りたいところがあったの」","Yes, it's good. I just wanted to stop","- Да, это хорошо. Я просто хотел остановиться","Ja, es ist gut. Ich wollte nur aufhören."
000002c4,14,"「どこです？」","Where is it?","Где это?","Wo ist er?"
0000032c,12,"「それは…」","」","」","!"
0000036c,18,"「あなたの部屋…」","Your room…","Ваша комната…","Ihr Zimmer…"
000003a0,20,"「お、俺の部屋！？」","“Oh, my room!”","«О, моя комната!»","„Oh, mein Zimmer!“"
00000414,10,"「ダメ？」","?」","?」","?"
00000440,30,"「い、いや、いいよ。行こうか」","No, I'm good. Contact","- Нет, я хорошо. Контакт","Nein, ich bin gut. Kontakt"
000004ac,8,"「ええ」","Home","Начало","Home"
00000544,24,"「あ…今日はちょっと…」","Oh … today is a little …","«О… сегодня немного…»","Oh… heute ist etwas…"
